Wavelength,blank_rep1_acc5_I1
1836.338914,19.975965250296213
1839.287774,156.10621180951057
1842.233211,275.8294838195998
1845.175238,-260.0523993076522
1848.113866,120.9480582619999
1851.04911,45.17058405145781
1853.98098,158.51904228811327
1856.909491,-61.78462518712331
1859.834653,589.021200788763
1862.75648,235.58411249688106
1865.674985,93.16315493821821
1868.590179,-72.67769034620778
1871.502076,-86.80335580423798
1874.410687,-160.3018159548128
1877.316027,194.10501898258735
1880.218107,47.11663477305865
1883.116939,-30.933747926338583
1886.012538,221.4649318702759
1888.904914,39.189237045878144
1891.794082,7.647093498410868
1894.680054,85.65717080672948
1897.562842,110.66983565000919
1900.442459,-188.75235211694508
1903.318918,-123.45934766246955
1906.192232,88.0676725172525
1909.062414,78.16920068768741
1911.929476,43.04861001931022
1914.793432,72.59830904803312
1917.654293,99.40258753031048
1920.512074,58.08802518561242
1923.366786,-169.96862033442903
1926.218443,17.8276952606102
1929.067058,-109.36618866988647
1931.912644,-72.5520266903277
1934.755213,-133.21481374450195
1937.594779,93.78989804681441
1940.431354,-48.21063490752931
1943.264952,39.46965309910229
1946.095586,116.04922700039606
1948.923268,861.1538888255964
1951.748012,130.53513642591133
1954.569831,-7.41536731346423
1957.388737,118.9113235254481
1960.204745,-165.02607697313397
1963.017867,-156.31426396256938
1965.828116,40.68037069226739
1968.635505,57.99236344334895
1971.440049,-6.906196115814964
