Wavelength,blank_rep2_acc4_I1
1230.546794,383.00474811954155
1234.313302,111.22961459105318
1238.074307,77.07299871764917
1241.829822,65.7272255908374
1245.579857,301.63156549354426
1249.324421,180.0158841132852
1253.063528,-250.2417308342683
1256.797186,23.463178915615572
1260.525408,126.21111736466628
1264.248204,-14.134367847027534
1267.965584,101.5178164027293
1271.67756,-46.116417185408864
1275.384142,-199.09532569814655
1279.085342,104.82561925631126
1282.781171,221.35096847285422
1286.471638,70.46551237849053
1290.156755,-135.015427496146
1293.836533,113.47877331983
1297.510983,276.86204851858565
1301.180115,-20.12131821928051
1304.843941,103.4177593434888
1308.502471,219.747288264276
1312.155716,194.1379276488915
1315.803688,-105.26293484290181
1319.446396,-12.412098591365066
1323.083853,315.6690535414
1326.716068,220.15217030738313
1330.343053,433.6751393668783
1333.964818,281.5933145491472
1337.581375,109.4223463683411
1341.192735,43.31737577466629
1344.798907,-75.84040880084649
1348.399904,19.020441070862944
1351.995736,-225.1830178129021
1355.586415,22.89342564232902
1359.17195,329.26133872204264
1362.752353,-25.397063006763346
1366.327635,-27.60946285431055
1369.897807,56.67511219625703
1373.462879,119.08548171189432
1377.022864,300.91219553207884
1380.577771,105.14115631999448
1384.127611,36.97747894801432
1387.672397,81.0789769052135
1391.212137,-45.897596973303735
1394.746845,-65.7515621933162
1398.27653,-30.619543985756536
1401.801203,177.1760790444805
1405.320876,245.58823972959908
1408.835559,-18.323283038989757
1412.345264,-209.32356658757635
1415.850001,59.87016696137471
1419.349782,452.1102158588383
1422.844618,44.74941888581998
1426.334519,32.236289460634
1429.819496,379.3493682500739
1433.299561,-29.467298181918522
1436.774725,75.61947470689302
1440.244998,187.2160002331184
1443.710393,43.159271144369995
1447.170919,-46.103839521509144
1450.626588,-67.98882084528123
1454.07741,294.70586316503613
1457.523398,283.8189805318452
1460.964562,393.0901145609205
1464.400914,309.1386132001426
1467.832463,100.14158292778302
1471.259222,1.219080091736032
1474.681201,-77.16048628400313
1478.098412,235.58993575172462
1481.510866,195.99320745412115
1484.918574,64.9166186040784
1488.321546,-217.36781536587114
1491.719795,112.75524347459395
1495.113332,491.0885708808637
1498.502166,125.75808463047906
1501.886311,20.40198068101199
1505.265776,-152.87362499229494
1508.640573,27.75421916444975
1512.010714,77.34035166610738
1515.376209,-38.49312919103431
1518.737069,68.67358061718005
1522.093306,81.13415566881122
1525.444932,-150.41268157611012
1528.791957,-29.137363760622975
1532.134392,546.415801361527
1535.472249,66.28933806369423
1538.805539,208.04978985598245
1542.134274,462.90629993806215
1545.458464,94.1637181773931
1548.778121,770.053585663949
1552.093256,611.0859827195054
1555.403881,-107.21173099136104
1558.710006,-211.19250108354208
1562.011644,-68.31939471056285
1565.308805,192.97829302678838
1568.6015,144.2037606853155
1571.889742,121.90889573304048
1575.173542,-20.772359138723914
1578.45291,26.058227955512848
1581.727858,280.2920353385871
1584.998398,31.844359613880442
1588.264541,-17.67855785338361
1591.526299,3.3025302496207587
1594.783682,-26.399745967983108
1598.036703,-40.5431503347354
1601.285372,-77.29383316243911
1604.529701,293.39025203211713
1607.769702,61.83038992941147
1611.005386,46.04041666631565
1614.236765,368.7813622350586
1617.463849,88.40354438395661
1620.686651,67.24660592435612
1623.905183,51.47664098351015
1627.119454,-96.32250256384395
1630.329478,-120.59081549796429
1633.535265,25.179961156534773
1636.736827,-56.43329903510312
1639.934176,68.06237629418865
1643.127324,218.89874114009035
1646.316281,17.906995145443943
1649.50106,347.6400137789624
1652.681671,127.01869383735357
1655.858128,-290.8372032553125
1659.03044,222.6909394611448
1662.198621,425.3142463567674
1665.362681,48.10642892096075
1668.522632,44.312037189434704
1671.678487,344.04589346881767
1674.830256,359.4433935468187
1677.977951,74.7429157430015
1681.121584,-4.969670963120734
1684.261167,178.19538849828677
1687.396711,68.02187230969321
1690.528229,-83.53172672197616
1693.655731,-94.25408072735081
1696.779231,-75.66837917363591
1699.898738,120.54885468272005
1703.014266,1.4916460185777396
1706.125826,-24.472211914393483
1709.23343,211.0734727204981
1712.33709,36.05779216323026
1715.436818,32.51066870310024
1718.532624,251.9699103857347
1721.624522,326.428902205078
1724.712524,176.15251840224482
1727.79664,-35.93980371779071
1730.876884,-56.33613948733728
1733.953266,73.37406049700076
1737.025799,-25.64954984680662
1740.094495,-15.68615610307097
1743.159366,394.836539812055
1746.220423,100.36390535090686
1749.277679,-127.21897585525039
1752.331146,86.55742490501507
1755.380835,26.45539422699767
1758.42676,38.70490179291846
1761.468931,109.6187327746502
1764.50736,-51.453923349337856
1767.542061,-179.63556047749807
1770.573045,219.10197555229752
1773.600324,302.17381052841847
1776.62391,-34.46094474208621
1779.643815,48.20452795710116
1782.660052,334.156263855426
1785.672632,367.85464346225126
1788.681568,282.5896855392202
1791.686873,39.314130606924664
1794.688557,-59.27273176169365
1797.686633,326.96974530616535
1800.681115,287.2564941466135
1803.672013,198.79364302412978
1806.65934,143.60067729180446
1809.643108,-4.293574095783697
1812.62333,58.14126048914295
1815.600018,-197.4067612656545
1818.573184,-7.349240718198416
1821.542841,48.51173556701542
1824.509,-122.94281474138006
1827.471675,24.87029109636751
1830.430877,-66.21121177070927
1833.38662,67.47220113852927
1836.338914,40.63055786711084
1839.287774,96.41231528878961
1842.233211,88.01328954113887
1845.175238,-170.90120193250732
1848.113866,53.13656278991948
1851.04911,145.5995991876389
1853.98098,-57.23051259525164
1856.909491,12.149777640219327
1859.834653,427.5297340544257
1862.75648,361.88201177019073
1865.674985,-28.199470769441177
1868.590179,-8.950918637838186
1871.502076,-126.70653794962891
1874.410687,-186.3916609074895
1877.316027,145.1609105921234
1880.218107,70.51984895066926
1883.116939,21.550946257724718
1886.012538,205.9983590800075
1888.904914,-2.4039155541431683
1891.794082,-120.07597091221032
1894.680054,97.41880605020015
1897.562842,101.7247867811966
1900.442459,-235.56601088466596
1903.318918,-84.09867366722938
1906.192232,131.77962035735436
1909.062414,78.54249564093698
1911.929476,74.2046882059658
1914.793432,-18.83740226261034
1917.654293,139.02955097986342
1920.512074,80.03063990802366
1923.366786,-106.5853378700067
1926.218443,-40.509974854883694
1929.067058,-48.872240436277934
1931.912644,-92.6188062567835
1934.755213,-55.39157852797143
1937.594779,60.23625088287554
1940.431354,181.69983696066993
1943.264952,42.188553311025316
1946.095586,357.5275726407017
1948.923268,911.9946383701372
1951.748012,283.93299405067046
1954.569831,91.89524989867277
1957.388737,258.8294301298629
1960.204745,-149.63313302841016
1963.017867,-54.34503950785984
1965.828116,51.21488509896517
1968.635505,129.93002166521364
1971.440049,-68.2307258477158
