Wavelength,blank_rep1_acc1_I1
789.0318455,-80.44353542210956
793.4567694,107.09018252685928
797.8750043,265.13391973765465
802.2865616,3.675320381491474
806.6914527,7.275531806104482
811.0896888,170.22672514865735
815.4812812,50.03156470203248
819.8662414,-96.54802974061386
824.2445805,15.301211124533438
828.6163098,156.53796721751314
832.9814407,-8.93065515879971
837.3399844,-107.08888422345626
841.6919522,77.77930756582646
846.0373552,52.68194922144721
850.3762048,-14.912724122434156
854.7085122,191.83576162578174
859.0342885,210.63116444775915
863.353545,4.868784110989509
867.6662929,52.9932456522547
871.9725434,412.70851080059947
876.2723076,571.2374857037703
880.5655967,321.7149854429663
884.852422,386.82122993607845
889.1327944,536.0885798372765
893.4067253,44.10026239017134
897.6742257,-157.20037087365745
901.9353067,234.32376143970578
906.1899795,293.18371242031026
910.4382551,37.43366018466622
914.6801448,-71.45073732340825
918.9156596,-15.864077874502982
923.1448105,29.64793831944553
927.3676087,169.59379820188224
931.5840652,256.6720471593035
935.7941911,80.28444114220838
939.9979975,88.53419047874922
944.1954954,50.14414817490433
948.3866958,-211.43837807533964
952.5716099,-117.39984403415474
956.7502486,83.845323376554
960.9226229,84.98479637302808
965.088744,61.9617683937704
969.2486227,37.581988305813866
973.4022701,0.049900026388058905
977.5496973,-46.32310506704198
981.6909151,-24.49626131549485
985.8259346,-0.5365828611884353
989.9547668,14.532891640161324
994.0774227,97.40007037376381
998.1939132,32.168568152192165
1002.304249,-54.84772251874165
1006.408442,-55.510660496183846
1010.506502,-100.7008059308846
1014.598441,173.2079018147524
1018.684269,459.10257277924575
1022.763997,222.467605472184
1026.837637,-22.555517098408018
1030.905199,52.7707293669846
1034.966694,198.8823680967398
1039.022133,79.3709165398941
1043.071527,-67.70674378442345
1047.114887,92.7611962747651
1051.152224,85.74483194327695
1055.183549,6.75654590981685
1059.208872,2.8853355794763047
1063.228205,-230.94972920805594
1067.241558,-168.0136608721241
1071.248943,76.10520367544268
1075.250369,92.82479877964033
1079.245849,246.64437278202422
1083.235393,195.46233198595655
1087.219012,20.299482543756312
1091.196717,218.3150938278486
1095.168518,252.97968531344668
1099.134427,47.59385171961185
1103.094454,-43.96249095193525
1107.04861,8.922657677778261
1110.996907,161.35453806574878
1114.939354,78.23372454884338
1118.875963,61.08686148615379
1122.806745,215.48277053360107
1126.731711,-88.2146116220465
1130.650871,-190.27447003346606
1134.564236,173.97086901555303
1138.471817,192.2401214833735
1142.373625,105.09383179980068
1146.269671,100.32397510683768
1150.159966,117.0906533581001
1154.04452,141.89423474273826
1157.923344,-51.72420464969218
1161.79645,-51.80532283264438
1165.663848,177.52697162461482
1169.525549,321.51587556294726
1173.381563,315.97717556840144
1177.231902,3.3935023897356587
1181.076576,-104.18900538125854
1184.915596,220.59368176896714
1188.748974,277.92922301458384
1192.576719,41.681317605176446
1196.398844,93.67842254258358
1200.215357,157.42193281163782
1204.026272,-43.57290896535778
1207.831597,-50.6078659477098
1211.631345,-6.357344066613223
1215.425525,296.10601013863925
1219.21415,780.7398191966731
1222.997229,365.64298117213366
1226.774773,-51.71992088865045
1230.546794,268.98368839028444
1234.313302,228.6765170434537
1238.074307,1.2468663437448413
1241.829822,179.09519501183422
1245.579857,333.94698403587427
1249.324421,109.84167357400474
1253.063528,-113.48362813658605
1256.797186,16.048628583346726
1260.525408,90.34986414866216
1264.248204,58.43773084766144
1267.965584,80.31739153156923
1271.67756,-98.95051274818798
1275.384142,-166.95261496283638
1279.085342,146.0610154181486
1282.781171,302.7816749672784
1286.471638,62.39004860568457
1290.156755,-87.50597822462078
1293.836533,108.7948792941097
1297.510983,216.74064052285576
1301.180115,44.68644305102134
1304.843941,-5.251776454335413
1308.502471,149.30635697853904
1312.155716,74.40520635196117
1315.803688,-135.80399397895417
1319.446396,26.733534040427912
1323.083853,247.02037631391067
1326.716068,267.13078834790394
1330.343053,310.3736986584354
1333.964818,253.09403120787647
1337.581375,181.33477669325657
1341.192735,116.7957099126561
1344.798907,-32.67193212195343
1348.399904,-111.1432390181435
1351.995736,-137.455180655199
1355.586415,59.37843276912827
1359.17195,292.6880966338322
1362.752353,116.89453221167787
1366.327635,-13.57450198791048
1369.897807,170.87751964993913
1373.462879,338.73989237260867
1377.022864,343.516182793448
1380.577771,149.75285804243322
1384.127611,20.466390196583234
1387.672397,79.94560069355612
1391.212137,8.982796899508685
1394.746845,-96.1272614515292
1398.27653,45.4247112896046
1401.801203,238.31454251288596
1405.320876,237.10210794309205
1408.835559,15.500006741454854
1412.345264,-205.93319359134512
1415.850001,22.551805315139063
1419.349782,310.69459233462294
1422.844618,60.567568441207186
1426.334519,10.883261887851404
1429.819496,223.69729407357045
1433.299561,35.2581043393202
1436.774725,36.502593139448436
1440.244998,251.92597867982658
1443.710393,58.248953499243726
1447.170919,-120.19446633508232
1450.626588,20.76995664378046
1454.07741,197.3527378390845
1457.523398,308.784376026666
1460.964562,324.6652666274058
1464.400914,273.7360876561306
1467.832463,190.93796057884538
1471.259222,13.640112290846446
1474.681201,-10.137588290959684
1478.098412,190.95673729368355
1481.510866,233.26470900645836
1484.918574,57.812599501166915
1488.321546,-30.475611090030725
1491.719795,200.568966275785
1495.113332,429.27735188445877
1498.502166,274.9596546701614
1501.886311,-1.8207847970461444
1505.265776,-119.29795038313205
1508.640573,9.937603337244582
1512.010714,155.51715800030433
1515.376209,52.057844647746606
1518.737069,94.81505791692143
1522.093306,162.30263977187496
1525.444932,-103.3467153996844
1528.791957,34.312372826194405
1532.134392,318.199612624765
1535.472249,110.99357998977575
1538.805539,222.87050696277402
1542.134274,310.5821292876699
1545.458464,160.35184919146195
1548.778121,598.3569699359014
1552.093256,600.876071380635
1555.403881,-88.82826843712064
1558.710006,-211.35404775063034
1562.011644,26.39985052810698
1565.308805,162.00291759071297
1568.6015,231.06277352473262
1571.889742,106.80601085851777
1575.173542,-14.838002694408715
1578.45291,39.37724230445019
1581.727858,94.08806227374407
1584.998398,70.20496876737525
1588.264541,-10.385898317177634
1591.526299,-45.910127008564814
1594.783682,-30.43668833303127
1598.036703,-104.67543766421113
1601.285372,70.0750158485771
1604.529701,359.640571644155
1607.769702,179.14195179211856
1611.005386,156.67747034199238
1614.236765,399.1170172597467
1617.463849,192.11539629618528
1620.686651,22.885012731412644
1623.905183,72.90264987886621
1627.119454,-86.1904730598053
1630.329478,-90.4369539466934
1633.535265,49.15372288001163
1636.736827,15.348556485101653
1639.934176,70.46100447020763
1643.127324,40.736589047319285
1646.316281,-20.01057516817673
1649.50106,244.53973501157816
1652.681671,84.87867698702212
1655.858128,-301.9355623335414
1659.03044,79.69212630870788
1662.198621,348.2274098177004
1665.362681,7.444732552832647
1668.522632,0.4840877363385516
1671.678487,278.6945397912659
1674.830256,256.522629017476
1677.977951,47.963446385045245
1681.121584,34.43359695829895
1684.261167,137.5744676931099
1687.396711,61.99924961173747
1690.528229,-42.992568032326744
1693.655731,-99.46265422229772
1696.779231,-53.4811839974609
1699.898738,82.8864517523707
1703.014266,-20.357079688281374
1706.125826,-21.288690697418133
1709.23343,192.38603743331987
1712.33709,97.10569251406741
1715.436818,20.383382541631363
1718.532624,188.71523646627065
1721.624522,243.00811560694092
1724.712524,164.41836330473234
1727.79664,-23.157557433825787
1730.876884,-101.12857196071673
1733.953266,22.98444532391113
1737.025799,-41.276317853878936
1740.094495,39.71288866989562
1743.159366,340.1179727118979
1746.220423,110.64268819295285
1749.277679,-128.45952607954678
1752.331146,83.81771114237927
1755.380835,69.08825644555509
1758.42676,3.4673680908654205
1761.468931,101.89745063608643
1764.50736,-80.70566569050425
1767.542061,-150.06149750530858
1770.573045,201.94263331323782
1773.600324,243.8563336783991
1776.62391,-38.26291447289077
1779.643815,48.88695568844196
1782.660052,296.9316601652845
1785.672632,331.7115033848713
1788.681568,231.11930561986082
1791.686873,-9.105940127717986
1794.688557,-91.76413805437551
1797.686633,115.07336529908207
1800.681115,198.84066669614185
1803.672013,108.75449588509218
1806.65934,5.312846962393451
1809.643108,-35.976449898016654
1812.62333,-27.4104345532578
1815.600018,-38.328519997033254
1818.573184,38.93839835218387
1821.542841,38.67474154744741
1824.509,-101.78291190578238
1827.471675,-64.99640695524795
1830.430877,41.63440407467351
1833.38662,3.908933538544261
1836.338914,28.16332363382753
1839.287774,152.0298869165581
1842.233211,46.34268309772506
1845.175238,-107.38796295908287
1848.113866,78.82464879352756
1851.04911,193.64525733031132
1853.98098,-2.4544220488141946
1856.909491,62.59012382589208
1859.834653,396.55094379779257
1862.75648,326.679616698003
1865.674985,15.008723147722776
1868.590179,-45.47196976134819
1871.502076,-87.26690672924997
1874.410687,-76.38176837022274
1877.316027,91.55933189612279
1880.218107,38.030259831109106
1883.116939,21.622284297657643
1886.012538,195.45025758905103
1888.904914,53.48421688728013
1891.794082,-39.6516112788313
1894.680054,236.15755169288968
1897.562842,204.43460821302597
1900.442459,-71.66308071913954
1903.318918,26.94992556590114
1906.192232,289.67164220798986
1909.062414,340.84030908048044
1911.929476,237.51434733271708
1914.793432,214.9835532559664
1917.654293,293.69045639077376
1920.512074,148.30526356086375
1923.366786,-55.992925762541745
1926.218443,19.99751541869955
1929.067058,50.65183457694184
1931.912644,-62.604096679870054
1934.755213,-20.10338111616238
1937.594779,148.39653913561233
1940.431354,114.25739833810894
1943.264952,-14.981453121476989
1946.095586,358.6963778061081
1948.923268,685.6269722346515
1951.748012,303.488237362827
1954.569831,107.084492697928
1957.388737,177.61879971815233
1960.204745,-64.58598360095948
1963.017867,-100.13839269552682
1965.828116,167.0683584548633
1968.635505,219.08812445693184
1971.440049,39.02948339082741
