Raman shift cm-1,blank_rep1_acc2_processed_intensity
1604.529701,359.43794713550375
1607.769702,253.2648004034691
1611.005386,215.71681225321703
1614.236765,410.49744548822684
1617.463849,220.32819812142475
1620.686651,50.201176668739635
1623.905183,26.551358203200024
1627.119454,-135.74416361008622
1630.329478,-36.267799671537496
1633.535265,46.72149508425652
1636.736827,-57.10679045899435
1639.934176,110.48177477366379
1643.127324,100.04229205585195
1646.316281,9.057386685486286
1649.50106,276.8368840601586
1652.681671,72.94452533926882
1655.858128,-289.4798362344592
1659.03044,161.4594916324732
1662.198621,464.9151174621819
1665.362681,62.03067691325326
1668.522632,1.5684476505202056
1671.678487,349.18982252727113
1674.830256,262.39329225466867
1677.977951,-15.50091408307567
1681.121584,64.1952208917462
1684.261167,158.17608609751272
1687.396711,63.82191281925492
1690.528229,-11.094159070050841
1693.655731,-105.86020842041037
1696.779231,-100.64579422159329
1699.898738,26.959535235862685
1703.014266,13.171752857253598
1706.125826,67.0590894744583
1709.23343,186.17888243229893
1712.33709,55.265045579267706
1715.436818,17.799819965253576
1718.532624,219.68393394327546
1721.624522,293.1440753186969
1724.712524,160.814466923081
1727.79664,-54.395940773968626
1730.876884,-72.65438027382743
1733.953266,62.40029373527793
1737.025799,-32.661053352642696
1740.094495,70.09040199647275
1743.159366,395.7896915011871
1746.220423,164.94856088539254
1749.277679,-79.09871043281525
1752.331146,90.40928321002215
1755.380835,51.38408505654102
1758.42676,27.98769330896779
1761.468931,138.66067603163162
1764.50736,-50.28848356425213
1767.542061,-125.00634987778787
1770.573045,211.47994092199278
1773.600324,291.44116478086175
1776.62391,14.46811174624857
1779.643815,55.14937656869692
1782.660052,354.6919803410812
1785.672632,454.2847457234033
1788.681568,278.29379854847514
1791.686873,-20.2958862547993
1794.688557,-29.842197945331566
1797.686633,196.42694900915745
1800.681115,249.53125928107823
1803.672013,191.72955075427004
1806.65934,86.45384512207278
1809.643108,43.19460971539314
1812.62333,39.32230710337605
1815.600018,-86.1816101908425
1818.573184,-44.37313616340302
1821.542841,28.393592158109165
1824.509,-97.42389412908217
1827.471675,-76.83780042107468
1830.430877,69.05583072336948
1833.38662,60.42503382522853
1836.338914,39.683590496342674
1839.287774,205.0665939360296
1842.233211,174.72868013265864
1845.175238,-68.91334239456488
1848.113866,69.3080984666027
1851.04911,218.55905584872067
1853.98098,-24.438662940457437
1856.909491,88.54097565992473
1859.834653,505.51743061716644
1862.75648,333.54240774671365
1865.674985,-12.959171701247268
1868.590179,0.34217874075652155
1871.502076,-93.46480599697882
1874.410687,-83.42110396517151
1877.316027,164.6290297482783
1880.218107,74.37598580047428
1883.116939,27.329055878084652
1886.012538,227.06354067292204
1888.904914,66.57418935545684
1891.794082,-42.567793551087846
1894.680054,286.12214751890724
1897.562842,286.14760366990276
1900.442459,-56.60433373636944
1903.318918,27.07879659437669
1906.192232,302.09867817092436
1909.062414,274.068391967026
1911.929476,161.4572299780915
1914.793432,205.50426830085462
1917.654293,304.46702997706984
1920.512074,176.70183651327355
1923.366786,-16.274803513314936
1926.218443,1.3422961051360787
1929.067058,12.022228142561811
1931.912644,-26.61888266101873
1934.755213,-25.877736125820924
1937.594779,84.75588705460966
1940.431354,139.26560720248955
1943.264952,6.407695036022954
1946.095586,365.7818690136804
1948.923268,765.9179833339175
1951.748012,347.85140206979594
1954.569831,103.03904929702234
1957.388737,172.92124761751853
1960.204745,-93.18326257419511
1963.017867,-159.34084268570953
1965.828116,78.67832408824168
1968.635505,157.8324751514771
1971.440049,46.238320297440694
