Name,AAB_AS_750_5_5_H_S1.csv
Date,2024/08/02 14:29:42
Tag,AAB_AS_750_5_5_H_S1
Comment,
Peak raman shift[cm-1],392.341015763761
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.720791569672
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
717.387918403629,18646.4,18964.4,19069.4,19149,19176.4
721.921418739836,18593.8,18935.6,18917.8,18987,19203.8
726.448046912334,18030.6,18315.6,18312.4,18405,18577
730.967814465321,18508,18981.8,18890.6,18984.8,19171.2
735.480732929795,18406.8,18850.4,18718.2,18737,18983.8
739.986813823707,18968.6,19168.4,19242.8,19330.8,19382.8
744.486068652095,18397,18687.2,18646.6,18812,18917.2
748.978508907227,18347.4,18661.6,18576.8,18752.2,18915.8
753.464146068734,17913.2,18135,18193.2,18259.4,18448.8
757.942991603746,17724.6,17952.2,18025.8,18116.2,18264.8
762.415056967038,18097,18489,18412.4,18641.2,18584.2
766.880353601151,17746,17991.8,18048,18058.4,18291.2
771.338892936546,19020.2,19327.2,19363.6,19460,19495.2
775.790686391732,18038.4,18328.6,18273.8,18327.8,18534.6
780.235745373389,18263.4,18642.4,18632,18739.4,18812.4
784.674081276531,17530.2,17924.8,17989.8,17975.4,18136.8
789.105705484608,17534.6,17841.4,17785.8,17908.8,18046.2
793.530629369667,17607.2,17870.6,17703.6,17951.2,18045.6
797.948864292461,18181.2,18506,18304.4,18395.4,18504.8
802.360421602603,17477.2,17800,17688,17777.2,18021.4
806.765312638689,17617.4,17874.4,17858.2,18149.4,18192.4
811.163548728429,17601.2,17846.6,17827.6,17930.2,18037.6
815.555141188783,17281.8,17670.2,17662.8,17688.8,17793.8
819.940101326081,17081.8,17536.8,17458.6,17299.8,17545.4
824.318440436175,17340.6,17588.4,17589.4,17674,17783.8
828.690169804544,17440.8,17655.4,17613.8,17820.6,17811.8
833.055300706441,17197,17455.8,17415.4,17629.4,17700.4
837.413844407019,16871.4,17167.4,17200.8,17325.2,17401.6
841.76581216146,17398.4,17674.8,17597.2,17674.6,17801.4
846.111215215094,17007,17405.8,17311.6,17465.8,17463.8
850.450064803545,17063.8,17369,17311.2,17363,17497.2
854.78237215284,17040.8,17394.2,17375.6,17426.6,17538
859.108148479556,17407.8,17716.2,17619.6,17691.2,17758.8
863.427404990922,16829.4,17034.4,17069.2,17099.6,17317.6
867.740152884968,17253.6,17581.8,17615,17529.2,17684.4
872.046403350643,17504.2,17769,17817.6,17880.4,18052.2
876.346167567935,17915.8,18262.6,18130,18137.8,18326.6
880.63945670801,17414,17616,17617.4,17724.8,17910.4
884.926281933318,17437.6,17758.4,17737.8,17727.8,17916
889.206654397736,17800.4,18164.8,18116,18147.6,18272.4
893.480585246678,16708.8,17061.6,16968.2,17139.4,17136.6
897.748085617228,16548.6,16918.6,16925,17084,17154
902.009166638258,17028.6,17380.2,17351.2,17479,17479.6
906.263839430554,17363.2,17576.4,17749.4,17746.6,17918.8
910.51211510694,16822.4,17109.8,17121.6,17194.8,17239.4
914.754004772387,16737,17136.4,17133.2,17162.4,17185.2
918.989519524157,16626.4,16954.4,16945.2,17121.6,17184.4
923.218670451904,17289.6,17485.2,17450.6,17625,17738.6
927.44146863781,16893.6,17103.6,17051.6,17175.2,17284.4
931.657925156689,17552.6,17838.8,17893.6,17783.4,18003.2
935.868051076131,16950.2,17308.8,17335.6,17232.4,17425.8
940.071857456594,17188.4,17427,17459.6,17478.2,17549.2
944.269355351553,17230.6,17410.2,17612,17520.8,17634.4
948.460555807589,16456,16658.8,16671.8,16663.8,16957.2
952.645469864527,17135.6,17457.4,17459.6,17522,17609.8
956.824108555558,16881.4,17100.8,17156.8,17222,17260.4
960.996482907336,17402,17575.8,17692.8,17828.6,17872.8
965.162603940122,17016,17234.8,17201,17288.4,17321.2
969.322482667874,16843.8,17291.6,17206.8,17303.6,17356.6
973.47613009839,16973.8,17247.2,17112.4,17328.2,17391.2
977.623557233403,16885.4,17149.2,16984.8,16970,17198.6
981.764775068716,16869.2,17144.6,17090.8,17159.2,17254
985.899794594303,16814.2,17087,17072.8,17173.8,17162.2
990.028626794432,16926.4,17114.6,17101.8,17187,17312.8
994.151282647781,16555.2,16870.2,16911.4,16845.4,16911
998.267773127545,17005.2,17283.2,17290.6,17297.8,17322.6
1002.37810920156,16125.4,16452.6,16413.8,16394,16549.6
1006.48230183242,16790.2,17007,17047,17106.8,17167.6
