Name,HS_AAB_P4_750_5_5_H_S3.csv,,,,
1848.167439,9490.4,9583,9467.2,9532.8,9488.2
1851.102682,9372.8,9324.4,9330,9323.2,9272.2
1854.034553,9383.4,9381.4,9308.2,9311.2,9401.8
1856.963063,9207.2,9106.2,9247.4,9157.2,9084.8
1859.888226,9886.6,9932,9949,9772.8,9884.8
1862.810053,9453.6,9515.6,9385.4,9513.2,9369.2
1865.728557,9328,9326.6,9298.4,9317,9291.2
1868.643751,9079.4,9113.2,9091.4,9106.6,9054.2
1871.555648,9220.6,9202,9168.8,9157.4,9087.6
1874.46426,8996.2,8915.8,8952.2,8998.8,8917.8
1877.369599,9491.6,9537.6,9501.8,9505,9500.4
1880.271679,9258.2,9254.8,9266.6,9283.6,9290.8
1883.170512,9198.4,9221,9121.4,9172.2,9135.6
1886.06611,9614,9511.2,9552.6,9536.2,9504.8
1888.958487,9303.8,9281.6,9243.2,9259.2,9248.4
1891.847655,9235.8,9308.2,9315.6,9199.8,9217.2
1894.733626,9418.2,9490.2,9456.2,9496.2,9423
1897.616414,9509.4,9441.2,9431.6,9478.6,9452.6
1900.496032,9123.8,9066,9097.4,9036.2,9032.6
1903.372491,9229.2,9370.8,9304.8,9294.8,9253
1906.245805,9624,9545.6,9574,9515.4,9598.4
1909.115987,9662.4,9529.8,9615,9550.8,9555.6
1911.983049,9514.6,9568.8,9514.6,9523,9541.4
1914.847004,9437.8,9517.2,9422.4,9483.2,9445.4
1917.707866,9579.8,9616.4,9550.6,9584.8,9597.8
1920.565646,9558.4,9546.2,9535.2,9489.6,9471
1923.420359,9174.4,9241,9178,9175.2,9196
1926.272016,9457.6,9398.8,9320,9396,9354.2
1929.120631,9215.8,9203.4,9222.6,9166.4,9172.6
1931.966216,9336.2,9366,9399.6,9368.2,9296
1934.808786,9283.6,9326.8,9275.8,9293.8,9172
1937.648351,9482.8,9501.6,9523,9472.6,9522.2
1940.484927,9416.2,9385.2,9368.6,9382.4,9453
1943.318525,9476.4,9523.2,9467.4,9487.2,9404.4
1946.149158,9618.2,9654.6,9598.4,9658.4,9586.2
1948.97684,10458.2,10471.8,10483.8,10385,10434.8
1951.801584,9667.8,9620.4,9546.6,9594,9530.4
1954.623403,9585.6,9450,9510.4,9446.2,9473.8
1957.44231,9573,9503.8,9577.4,9632.8,9576.2
1960.258318,9233.6,9163.6,9178.6,9143.2,9232.4
1963.071439,9242.8,9223,9198.8,9274.4,9254.4
1965.881688,9397.4,9374.8,9277.6,9321.8,9365.4
1968.689078,9510.2,9431.8,9451.4,9398.8,9398.6
1971.493621,9264.2,9274.4,9279.2,9302,9292.8
