record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,259.22856178275703,10.393408778595505,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,264.461994434632,100.03789843859035,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,269.68738905830298,175.64810579704297,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,274.90475914089802,170.67202315873757,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,280.11411814060898,-8.403175905446167,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,285.315479486882,-173.36234982770111,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,290.50885658063498,-32.547970157941002,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,295.69426279442803,677.02505839341336,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,300.87171147269498,1954.3816321726331,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,306.04121593191502,3314.7839888366134,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,311.20278946082499,4488.562415572218,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,316.35644532060201,5269.489619164613,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,321.50219674507002,5490.1315568634436,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,326.64005694088701,5482.6999815339423,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,331.77003908773997,5446.8445587505612,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,336.89215633854502,5396.1953702115989,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,342.00642181961803,5288.5267774969634,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,347.11284863089497,5140.6456740449676,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,352.21144984609799,5026.463103314848,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,357.30223851292999,4849.2030862158817,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,362.38522765327298,4732.0032402101151,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,367.46043026336298,4593.1964241621217,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,372.52785931399899,4343.0536765020133,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,377.58752775068899,4135.9416605731021,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,382.639448493879,3816.4995086180948,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,387.68363443910903,3498.1467176221604,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,392.72009845721198,3287.0233423055297,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,397.74885339448701,3074.9067627222371,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,402.769912072892,2943.2029242943445,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,407.78328729021302,2717.4337473071323,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,412.788991820256,2361.639350676568,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,417.78703841301802,2102.3888004274263,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,422.77743979488503,1969.835681090492,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,427.76020866877798,1950.1065382812819,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,432.73535771436798,1961.6326250480058,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,437.70289958822099,1915.4455703580188,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,442.66284692400399,1658.3721671838307,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,447.61521233262999,1234.8265465712097,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,452.56000840246099,994.22784786634293,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,457.49724769946801,841.83640127857848,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,462.42694276741202,661.12628801539336,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,467.34910612799803,509.92879664082204,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,472.26375028108299,330.39389219336817,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,477.17088770481502,312.45298226402736,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,482.07053085581401,425.82097201320357,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,486.96269216935298,410.95769746191871,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,491.847384059511,316.1560381067452,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,496.72461891935598,247.17969023429185,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,501.59440912110801,273.52807125585048,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,506.45676701630498,331.06522215967652,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,511.31170493597301,183.81178104276813,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,516.15923519079104,20.623177238780681,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,520.99937007125095,56.4276902691091,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,525.83212184783804,101.2881616780458,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,530.65750277118104,27.264669697243882,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,535.47552507222099,-99.254200112301618,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,540.28620096238001,-54.258425786716089,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,545.08954263371402,19.627287386997796,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,549.88556225907803,84.9127208394154,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,554.67427199229098,207.95411850970041,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,559.45568396829697,31.49075228315969,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,564.22981030332096,-49.593875323663454,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,568.99666309502595,191.78469037260993,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,573.75625442268404,193.87382006057669,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,578.50859634732296,87.281986962670999,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,583.25370091188597,123.27975969780482,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,587.99158014139505,86.162196014843175,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,592.72224604309804,7.0644112197290267,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,597.44571060663702,57.176941824140883,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,602.16198580418495,95.398365865111742,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,606.87108359062802,12.520080081333981,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,611.57301590369002,-55.169164884387371,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,616.26779466411097,6.8452599575592101,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,620.95543177577599,88.879882865753729,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,625.63593912589397,151.64829498682928,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,630.30932858512494,338.44143647037191,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,634.97561200775306,357.83536026538957,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,639.63480123182296,161.11987642727809,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,644.28690807929502,81.922692419828763,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,648.93194435619603,43.004426645951391,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,653.56992185276204,43.069488287032165,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,658.20085234359397,-8.8821849460247897,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,662.82474758781098,-137.68735328850235,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,667.44161932917996,-116.98173032546565,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,672.05147929628197,-7.4117913493792003,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,676.65433920263797,85.653039677601015,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,681.25021074688095,78.764397619290961,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,685.83910561288599,41.016899937271319,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,690.42103546990404,39.499291187074597,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,694.99601197273103,84.417139809408951,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,699.56404676183399,183.26837834381757,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,704.12515146350199,194.13575928581258,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,708.67933768998398,214.18597135562595,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,713.22661703964104,263.82970307001034,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,717.76700109707997,194.4563732283178,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,722.30050143328697,39.704827861293872,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,726.82712960578499,-30.061320973503733,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,731.34689715877198,104.29097716960909,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,735.85981562324605,309.54030896346592,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,740.36589651715803,395.67899367588552,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,744.865151345546,344.05746731215055,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,749.35759160067801,163.04467750114969,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,753.84322876218505,-70.47113501902831,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,758.32207429719699,-89.709570804916169,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,762.79413966048901,32.696063308208025,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,767.25943629460198,240.55629311763747,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,771.717975629997,492.53744197038907,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,776.16976908518302,432.49936225732762,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,780.61482806684,240.12562563552865,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,785.05316396998205,62.882580366081719,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,789.48478817805903,-78.225633776717046,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,793.90971206311804,48.218453731590351,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,798.32794698591204,145.57667589442519,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,802.73950429605395,61.548086543747786,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,807.14439533213999,41.485023856558541,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,811.54263142187995,31.37351089223905,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,815.93422388223405,-42.393744167728848,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,820.31918401953203,-73.163874551524216,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,824.69752312962601,15.971845655601282,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,829.06925249799497,87.286335446440972,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,833.434383399892,-8.6638043214048821,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,837.79292710047002,-77.903730937496633,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,842.14489485491094,1.5201112092488416,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,846.49029790854502,28.690975714286811,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,850.82914749699603,-0.80515984904944848,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,855.16145484629101,76.148287128709583,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,859.48723117300699,65.605286884410901,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,863.806487684373,-34.016582267133764,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,868.11923557841897,109.26802220483629,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,872.42548604409399,396.46676672061574,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,876.72525026138601,537.85922535775762,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,881.018539401461,451.96848562118612,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,885.30536462676901,402.26784228777433,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,889.58573709118696,361.39792833361605,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,893.85966794012904,35.131834530587149,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,898.12716831067905,-93.277700366827418,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,902.38824933170895,123.2589872194264,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,906.64292212400505,198.23735501590266,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,910.89119780039096,72.013549797760064,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,915.133087465838,-80.318162191579319,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,919.36860221760799,-32.798198196430626,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,923.597753145355,87.588265516424045,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,927.82055133126096,172.96738350841545,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,932.03700785013996,267.46655644634012,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,936.24713376958198,210.64475881962829,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,940.45094015004497,158.84920103898236,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,944.64843804500401,39.064352694309775,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,948.83963850103999,-104.80550682112266,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,953.02455255797804,6.699351961214731,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,957.20319124900902,114.58129083997997,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,961.37556560078701,151.35987341955121,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,965.54168663357302,120.71452678481005,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,969.70156536132504,30.281535316783369,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,973.85521279184104,26.474131439484729,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,978.00263992685404,-5.1307758719995409,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,982.14385776216704,-17.44841743255504,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,986.27887728775397,35.506604026612763,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,990.40770948788304,23.107577690216722,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,994.53036534123203,32.426652576112033,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,998.64685582099605,-1.9130355690709764,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1002.75719189501,-112.78854286792664,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1006.86138452587,-92.358127900824499,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1010.95944467101,31.325521717411515,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1015.05138328288,233.65289409082547,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1019.137211309,343.44617100387188,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1023.21693969209,214.47209000393883,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1027.2905793702,80.684272497065948,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1031.3581412768001,61.751614294996536,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1035.4196363409301,119.64728520555946,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1039.47507548724,78.206544016148172,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1043.5244696361699,-0.84391751396326531,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1047.5678297040399,101.25669092151813,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1051.6051666031401,132.64441804446682,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1055.6364912418701,42.106236879878374,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1059.6618145248301,-36.219014097854142,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1063.6811473529499,-169.39149655312659,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1067.6945006235501,-96.302394373982537,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1071.70188523054,114.8436754383999,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1075.7033120644201,183.52603441792775,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1079.69879201248,284.16167840160819,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1083.6883359588501,288.90033861232234,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1087.6719547846501,204.3659312448282,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1091.6496593680399,254.96908706517311,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1095.62146058439,228.77412827572454,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1099.58736930637,113.13592186457717,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1103.54739640402,78.183148918168371,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1107.50155274491,104.87747151778221,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1111.4498491941899,141.60898701055095,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1115.39229661475,117.10931889595436,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1119.3289058672899,111.16431703682549,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1123.25968781045,106.35210105388346,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1127.18465330089,-77.92509580727031,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1131.1038131933899,-113.34042004616791,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1135.0171783410101,99.192981593883445,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1138.9247595951199,157.95460150970277,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1142.82656780556,146.29462908416184,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1146.72261382071,126.84390112587144,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1150.61290848762,134.13277453484858,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1154.49746265208,164.44145783721893,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1158.3762871587401,12.220232189555157,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1162.2493928512499,7.9884568221249426,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1166.11679057228,176.864608610186,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1169.97849116371,242.30429368275009,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1173.8345054666499,177.70283717106417,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1177.6848443216199,-38.926289630273075,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1181.52951856857,-50.905049244248517,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1185.36853904707,161.07746846774072,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1189.20191659634,223.56554053908326,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1193.02966205537,103.5445138552403,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1196.8517862630299,42.504269295370548,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1200.66830005818,74.009874839242883,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1204.4792142797301,-46.826180057730923,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1208.28453976677,-103.83989305923789,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1212.0842873587001,24.853478746648356,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1215.87846789522,322.6104467922911,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1219.6670922165799,586.30502992207198,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1223.4501711635301,330.50823157038576,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1227.22771557754,84.840448474529992,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1230.9997363008199,157.75729153852757,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1234.7662441764301,153.80129212652105,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1238.52725004843,124.62687766909198,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1242.2827647618999,157.19149528628947,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1246.0327991631,252.07017727109232,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1249.7773640995199,186.85249779492409,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1253.5164704200099,-23.855452413559341,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1257.25012897487,-25.793885725586371,,1,
