Name,Blanck_AABC_750_5_5_H.csv
Date,2024/09/24 09:33:50
Tag,Blanck_AABC_750_5_5_H
Comment,
Peak raman shift[cm-1],367.460430263363
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
793.909712063118,13005.8,12935.8,12909.6,12813.2,12798.4
798.327946985912,13425.6,13268.6,13223.2,13250.6,13182.6
802.739504296054,12898,12759.2,12776.6,12702.2,12698.2
807.14439533214,13125.6,12956.6,12930.8,12899.6,12804.6
811.54263142188,13016.2,12864.6,12865.4,12804.4,12808.2
815.934223882234,12916.6,12767,12775.6,12700,12694.2
820.319184019532,12745.8,12571.8,12583.4,12543.2,12551.8
824.697523129626,12902.4,12735.8,12775.8,12676.4,12654
829.069252497995,12960,12909.4,12905.2,12848,12766.8
833.434383399892,12802.8,12727.4,12644.4,12630.6,12570.8
837.79292710047,12471.8,12459.8,12406.2,12418.2,12326.2
842.144894854911,12816.8,12837.6,12827.2,12688,12684
846.490297908545,12672.6,12609.6,12691,12538.4,12542.2
850.829147496996,12646.4,12564,12548,12462.8,12517
855.161454846291,12681.2,12484.6,12609.2,12536.6,12536.4
859.487231173007,13015.4,12841.6,12750.6,12805.6,12713.2
863.806487684373,12382.8,12361.2,12292,12195.4,12172.2
868.119235578419,12691.6,12626.2,12664,12578,12599
872.425486044094,12942.8,12829.8,12873.2,12820.2,12723.6
876.725250261386,13268.2,13118,13157.4,13097.8,13069.8
881.018539401461,12875,12775.6,12683,12792.8,12688.8
885.305364626769,12818.6,12686.6,12606.8,12657.6,12612.8
889.585737091187,13195.6,13189,13023,13045.6,12914
893.859667940129,12286.2,12265.2,12270.8,12134.4,12074.2
898.127168310679,12380,12252,12151.8,12046.4,12180.4
902.388249331709,12657.2,12484.4,12454.6,12431.2,12382
906.642922124005,12813.4,12685.2,12779.2,12602.6,12591
910.891197800391,12440.6,12305,12299.4,12220.4,12216.6
915.133087465838,12421.4,12275.8,12179.4,12249.6,12293
919.368602217608,12276.8,12081.8,12148.2,12164.4,12136.2
923.597753145355,12797.8,12630,12566.8,12624,12478.4
927.820551331261,12395.2,12238.6,12282.8,12283.2,12210.4
932.03700785014,12918.4,12771.8,12777.6,12741,12732.2
936.247133769582,12567.8,12441.6,12471.2,12312.4,12366.8
940.450940150045,12630.6,12485.4,12485,12439,12404
944.648438045004,12674.6,12540.2,12531.8,12527.2,12417.6
948.83963850104,11955.4,11936.6,11907.8,11852,11928.2
953.024552557978,12606.2,12659.6,12601,12528.6,12569.6
957.203191249009,12381.2,12216.4,12186.8,12221.8,12222.6
961.375565600787,12718,12639.4,12597,12586.6,12673.8
965.541686633573,12337.8,12294,12338.2,12294,12231.8
969.701565361325,12505.2,12305.2,12399.8,12293.4,12226
973.855212791841,12414,12308.6,12371.6,12306.2,12176.4
978.002639926854,12243.8,12257.6,12189,12223.2,12077.6
982.143857762167,12426,12274,12151.6,12175.2,12211.8
986.278877287754,12293.2,12158.4,12170.6,12176,12066.6
990.407709487883,12338,12359.2,12244,12212.8,12249
994.530365341232,12146.2,12069.4,12008.8,11935.8,11897.6
998.646855820996,12449.2,12409,12338.2,12254,12328.6
1002.75719189501,11892.6,11686.2,11664.6,11686.2,11651.6
1006.86138452587,12228.2,12167.2,12044.8,12094.6,12030
1010.95944467101,12015.6,11997,11975.4,11934.4,11882.6
1015.05138328288,12364.4,12093.4,12171.8,12226.6,12206.8
1019.137211309,12552.2,12491.2,12507.2,12348.2,12425.8
1023.21693969209,12153.8,12094.2,12089.8,11985.2,12090.8
1027.2905793702,12067.6,12015.4,12053.4,11941.4,11993.2
1031.3581412768,12026,11956.6,11921.8,11771,11817.4
1035.41963634093,12120.2,12104.4,12033.6,12080.2,12090
1039.47507548724,12010,11979.6,11905.2,11855.4,11859.8
1043.52446963617,11836.8,11644,11771.2,11657.8,11608.4
1047.56782970404,12006.4,11934.8,11890.4,11919.4,11846.6
1051.60516660314,11994,11900,11885,11879.4,11899.6
1055.63649124187,11740.8,11694.6,11747.2,11625.6,11644.6
1059.66181452483,11785.8,11688.6,11786.2,11631.6,11667.8
1063.68114735295,11525.6,11552.4,11490,11447.6,11403.6
1067.69450062355,11504.6,11385.6,11367.6,11336.2,11325.4
1071.70188523054,12128.4,12043,12025.2,12040.6,12031.4
1075.70331206442,11555.4,11516.4,11585.6,11540,11531.4
1079.69879201248,12186,12188,12147,12103,12047.2
1083.68833595885,12017.6,11896.8,11770.2,11894.2,11886.4
1087.67195478465,11949.8,11917.2,11856.6,11758.8,11796
1091.64965936804,12033,11922,11909.2,11853.8,11849
1095.62146058439,12078.6,11998.4,12055,11965,12033.8
1099.58736930637,11716.8,11801.2,11746,11668.4,11666.8
1103.54739640402,11946.6,11861.6,11759,11762.8,11845.4
1107.50155274491,11858.2,11734.8,11725,11762.8,11756.4
1111.44984919419,11973.6,11951.4,11861.6,11904.4,11899.6
1115.39229661475,11952,11802,11815,11753.4,11663.8
1119.32890586729,11772.6,11739.8,11710,11735,11713.8
1123.25968781045,12012.6,11935.4,11982.6,11907,11899.8
1127.18465330089,11551,11532.4,11487,11564.6,11528.6
1131.10381319339,11526.4,11438.6,11308.6,11390.2,11326.2
1135.01717834101,11929.4,11881.6,11853.8,11937.8,11891.8
1138.92475959512,11798.4,11753,11780.4,11715.2,11738.8
1142.82656780556,11655.8,11750,11711.6,11682.2,11685.8
1146.72261382071,11864.4,11787.8,11789.8,11695.2,11638.6
1150.61290848762,11687.2,11671.8,11544.8,11505.2,11488
1154.49746265208,11941.8,11889.2,11856.2,11777.2,11793.2
1158.37628715874,11479.8,11364.4,11375,11307,11434.2
1162.24939285125,11411.4,11336.6,11325.8,11290,11299.4
1166.11679057228,11769.4,11809.6,11687.4,11713.2,11659.6
1169.97849116371,11555.2,11403.4,11446.6,11467.2,11468.6
1173.83450546665,11711.4,11686,11633,11705,11657.6
1177.68484432162,11095.8,11050,10985.2,11038.2,11043.8
1181.52951856857,11215.6,11137.4,11074.4,11081.4,11123
1185.36853904707,11481.6,11482.4,11383.6,11423.2,11268
1189.20191659634,11465,11413.6,11378.2,11490,11305.2
1193.02966205537,11214.8,11058.6,11124,11127,11103.4
1196.85178626303,11101.4,11040.8,11066.8,11011.6,10959.6
1200.66830005818,11233.2,11202.4,11231.8,11143.2,11056.2
1204.47921427973,11079,10984.2,10940.8,10937.4,11001
1208.28453976677,10751,10664,10659.2,10644.4,10589.4
1212.0842873587,11153,11222.8,11146.8,11069,11165.4
1215.87846789522,10850.6,10919.6,10838,10860,10750.4
1219.66709221658,12108.4,11971.8,12004.8,11974.6,12033
1223.45017116353,10926.2,10880.2,10920,10958.2,10773.8
1227.22771557754,11022.2,10895.8,10874.6,10829.2,10885.4
1230.99973630082,11052.2,11062.8,11128.4,11078.4,10959
1234.76624417643,11087,11031.2,10983.4,11023.6,11017.4
1238.52725004843,10882.6,10932.8,10842,10907.4,10838
1242.2827647619,10992.8,10877.6,10903.8,10856.2,10899.6
1246.0327991631,11083,11162.6,11083.8,11061.8,10988.2
1249.77736409952,11153.4,11130.2,11040.6,11081.6,11037.2
1253.51647042001,10598.8,10519,10528.8,10519.8,10433.2
1257.25012897487,10750.8,10827.4,10847.2,10734.2,10825.2
1260.97835061593,10828.4,10758.8,10792.8,10714,10845.4
1264.70114619665,10858.6,10819.8,10821.2,10858,10879
1268.41852657224,10809.6,10837.4,10746,10695.4,10836
1272.13050259971,10700,10631.8,10614,10627,10627.2
1275.83708513803,10525.4,10536.2,10446.4,10487.4,10471.2
1279.53828504815,10931.6,10968.6,10926,10949.4,10928
1283.23411319314,11071.2,11103.2,10975.4,11021,11066
1286.9245804383,10814.8,10678,10727,10692.2,10641.4
1290.6096976512,10645,10631,10655.8,10644.8,10549
1294.28947570181,10768.2,10794.8,10668.8,10785,10694.6
1297.96392546261,11017,11070.8,10984.6,11061.8,11066.8
1301.63305780862,10584.6,10634.4,10588.2,10491.6,10519.2
1305.29688361757,10825.4,10745.4,10708.6,10777.4,10759
1308.95541376995,10872.4,10891.6,10755.4,10766.8,10744.2
1312.60865914909,10800.8,10817.4,10777.8,10864,10804
1316.2566306413,10498.4,10497.4,10437.6,10432.6,10479
1319.89933913593,10569.6,10602.6,10557.6,10562.4,10619.6
1323.53679552544,11123,11100.8,11020.8,10997,11006
