Wavelength,4ATP_10pM_rep1_acc5_I1
1249.377994,463.2058293435257
1253.1171,160.42392362462851
1256.850759,49.15038542832826
1260.578981,63.44516068302801
1264.301776,53.14611698993576
1268.019157,66.0415833001698
1271.731133,-96.80657959447399
1275.437715,-181.3977083404825
1279.138915,86.72284926239445
1282.834743,283.2947901542375
1286.52521,117.53985477241713
1290.210328,-79.2840149558715
1293.890106,41.751714485503726
1297.564555,189.8165815153743
1301.233688,52.560456402342425
1304.897514,16.80811228685252
1308.556044,200.821064268398
1312.209289,85.9322581732913
1315.857261,-193.3621520876095
1319.499969,-54.45865939232772
1323.137425,188.62033305485875
1326.769641,197.21440972393975
1330.396626,151.16643162931632
1334.018391,52.59904451627699
1337.634948,59.464477720464856
1341.246307,134.2904201457286
1344.85248,137.9061197993724
1348.453477,179.92568756156834
1352.049309,67.07524142240254
1355.639987,-38.325329289036745
1359.225522,43.3230574751542
1362.805925,5.22068064582345
1366.381207,0.2085054924045835
1369.951379,11.096339648875073
1373.516452,-54.04507850194568
1377.076436,219.44314252321783
1380.631343,569.8175717906315
1384.181184,709.6800708811797
1387.725969,865.3717388310597
1391.26571,750.8628009657141
1394.800417,439.50856578607727
1398.330102,361.0326001168178
1401.854776,306.70084921260604
1405.374448,195.8543345209191
1408.889132,35.46930559698103
1412.398837,-83.36989816959067
1415.903574,243.22181498415466
1419.403355,637.4357661762497
1422.89819,760.3549564477235
1426.388091,984.0471591525074
1429.873069,1059.8895987520073
1433.353134,755.0327255165284
1436.828298,483.7996653946666
1440.298571,336.4050738716551
1443.763965,140.91306609931144
1447.224491,-6.065307676693919
1450.68016,37.696649100865216
1454.130983,42.38059232010164
1457.576971,-7.953899275555159
1461.018135,184.45468835345582
1464.454486,244.7970506018164
1467.886036,0.5940447594994112
1471.312794,-47.2291807302654
1474.734774,66.25082861350984
1478.151985,183.5052134567095
1481.564439,312.8836176570094
1484.972146,161.6379025197175
1488.375119,-37.040760518951174
1491.773368,167.68373750389128
1495.166904,264.6726608978761
1498.555739,-7.826506266366778
1501.939883,-96.9175653750417
1505.319349,44.21890583928962
1508.694146,175.2020420883673
1512.064286,202.3243387644934
1515.429781,129.58355096612468
1518.790642,221.49470964460033
1522.146879,251.91577812200194
1525.498505,-2.098755477331906
1528.845529,27.484232431630517
1532.187965,242.8787997927875
1535.525822,238.41245165730197
1538.859112,343.0995720648398
1542.187846,363.32246065923573
1545.512036,242.39435403270454
1548.831693,501.51756432625916
1552.146829,670.5097135635424
1555.457453,490.3109225625667
1558.763579,640.5042892477286
1562.065216,1067.7873404243055
1565.362377,1412.8077082229129
1568.655073,1796.9316987472994
1571.943315,2093.561181735612
1575.227114,2254.8633724935244
1578.506482,2626.574100866722
1581.781431,3015.172790098928
1585.051971,3160.9457757314067
1588.318114,3156.468891476945
1591.579872,2716.4410121470746
1594.837255,1836.7629921713997
1598.090275,994.1130870827137
1601.338945,577.8855096865764
1604.583274,402.35114080289804
1607.823275,31.79509758563654
1611.058959,35.40099682314212
1614.290338,288.86397224041684
1617.517422,33.37261897545159
1620.740224,-51.30036965040017
1623.958755,70.15312463706778
1627.173027,-37.68814394831952
1630.38305,12.401242579532664
1633.588838,-26.6861499853876
1636.7904,-59.65624177017526
1639.987749,248.82738717531083
1643.180896,224.929710901024
1646.369853,26.511164406199896
1649.554632,217.49263393802448
1652.735244,190.53865876296913
1655.9117,-60.835824858758315
1659.084013,114.94997365960444
1662.252193,276.6281285238065
1665.416254,21.77138493095481
1668.576205,-16.893921306358607
1671.732059,231.78107757376165
1674.883828,167.24986623449877
1678.031523,7.6013481098943885
1681.175157,69.80426288471426
1684.314739,60.539720157089505
1687.450284,-2.112921607455064
1690.581801,-4.055660949589765
1693.709304,-76.02174581856434
1696.832803,-103.00864168459884
1699.952311,30.16427133261095
1703.067839,139.28214581539123
1706.179399,174.25849912929152
1709.287003,166.3517993495725
1712.390663,53.16565311655904
1715.49039,72.09621885761317
1718.586197,224.4952681984023
1721.678095,146.7882356829241
1724.766096,-59.723374170784155
1727.850213,-103.8685912219812
1730.930456,50.825470909764135
1734.006838,70.807438170566
1737.079372,-117.2963460257588
1740.148067,6.0987165602819005
1743.212938,203.02229539446398
1746.273996,38.53131447579926
1749.331252,-22.60435966797013
1752.384718,80.43126640696528
1755.434408,42.070696347223475
1758.480332,42.838462837733005
1761.522503,67.66208520492592
1764.560933,-94.09702283466049
1767.595634,-172.78822765894847
1770.626618,58.09473561032473
1773.653896,150.55496222639067
1776.677482,-43.954059385882374
1779.697388,11.78191507781139
1782.713625,201.3410705816309
1785.726205,147.89703519654176
1788.735141,87.98087923580306
1791.740445,32.504889996830116
1794.742129,17.406614837264897
1797.740206,183.80439996289533
1800.734687,232.69658299607863
1803.725585,189.00745156524454
1806.712912,205.96568609407313
1809.69668,131.36870459528336
1812.676902,-6.356401418580845
1815.65359,-89.83147357225744
1818.626756,-49.57988530501507
1821.596413,1.80589744693998
1824.562573,-27.64591699321909
1827.525247,24.996730564336303
1830.48445,79.6972256471704
1833.440192,-1.2501237468241015
1836.392487,-14.150430636756482
1839.341347,110.45659758085912
1842.286784,72.06013421870739
1845.22881,-61.54698829457402
1848.167439,63.846343696544864
1851.102682,73.40737291716414
1854.034553,-149.52075019820268
1856.963063,0.031213623752591957
1859.888226,225.49307509933442
1862.810053,77.02135201280907
1865.728557,2.396110424122071
1868.643751,43.04367275566983
1871.555648,-95.40920932120343
1874.46426,-122.39844967818453
1877.369599,37.16187987358808
1880.271679,39.72189290125425
1883.170512,36.748880296478546
1886.06611,130.10213361428123
1888.958487,38.771659082514816
1891.847655,-48.751094710170946
1894.733626,18.149042419391662
1897.616414,-41.34816389316484
1900.496032,-99.53177025978675
1903.372491,20.881400884980394
1906.245805,68.25384403333373
1909.115987,40.96205267502364
1911.983049,31.765907122579392
1914.847004,-13.115487169680364
1917.707866,3.4932840193746415
1920.565646,64.69406819719279
1923.420359,66.69067608130172
1926.272016,-27.514623585500885
1929.120631,-112.45604639007752
1931.966216,-68.68628512896294
1934.808786,-46.42667357436949
1937.648351,-4.010850093304725
1940.484927,63.415122632017756
1943.318525,61.870235509028134
1946.149158,349.5838401122742
1948.97684,619.1344053801458
1951.801584,273.48057032350243
1954.623403,17.391258315406503
1957.44231,158.2481880212399
1960.258318,37.22129139997696
1963.071439,-107.68121184376514
1965.881688,4.656621816155166
1968.689078,28.738447787300174
1971.493621,2.939474905229872
