Wavelength,4ATP_10fM_rep3_acc4_I1
819.9198139,242.78580866653147
824.2981531,292.5471426059362
828.6698824,275.27824164192816
833.0350133,188.52761761390138
837.393557,154.97951290908895
841.7455248,140.81167665001703
846.0909278,51.011611564864324
850.4297774,-9.487229001619198
854.7620848,32.360536812981536
859.0878611,13.398116869120713
863.4071176,-57.944305993932176
867.7198655,83.45246415933752
872.026116,363.25055465927653
876.3258802,426.1389376346506
880.6191693,340.14555281847333
884.9059946,388.3651217493775
889.186367,407.5822448760441
893.4602979,182.04186629021797
897.7277982,4.2559669226802725
901.9888793,130.5227948475126
906.2435521,278.14465145334725
910.4918277,190.79432747341252
914.7337174,81.95819522244801
918.9692321,146.40750318791197
923.1983831,250.09000761749667
927.4211813,298.3428467189269
931.6376378,362.03618626063553
935.8477637,424.99701536237126
940.0515701,381.36749638587526
944.249068,261.3803306949412
948.4402684,229.47064634705794
952.6251825,322.4693131561703
956.8038212,407.70315601231323
960.9761955,403.61304804183465
965.1423166,350.0455790287492
969.3021953,300.1816078712459
973.4558427,242.93254807572157
977.6032699,190.9435234376142
981.7444877,213.47115283959556
985.8795072,253.68941780122623
990.0083394,195.66040814641792
994.1309953,85.68485677008903
998.2474857,12.292652733763134
1002.357822,-4.8212287261280835
1006.462014,28.373300112907145
1010.560075,61.851529686088725
1014.652013,84.39891788084469
1018.737841,111.85901283717658
1022.81757,71.17958697674567
1026.891209,-5.412377243924766
1030.958771,31.19517497275774
1035.020266,92.76370512383482
1039.075705,28.485618514835096
1043.1251,-12.11599874435933
1047.16846,73.04939868995825
1051.205797,94.00416268136541
1055.237121,-23.41299231366338
1059.262444,-72.95200420447463
1063.281777,169.82101878336653
1067.295131,812.09297057506
1071.302515,1810.035576806929
1075.303942,2818.891059122561
1079.299422,3181.729490641572
1083.288966,2526.119057375031
1087.272585,1355.3304448748945
1091.250289,497.185490993631
1095.222091,193.56795782997096
1099.187999,173.73841295999182
1103.148026,177.8182511251125
1107.102183,119.36955578543302
1111.050479,33.930396926616595
1114.992927,1.817990458629538
1118.929536,26.941126274396993
1122.860318,8.985158498927376
1126.785283,-39.00885148025918
1130.704443,75.24907501195321
1134.617808,358.10052158337476
1138.52539,533.949582305298
1142.427198,472.541743119923
1146.323244,345.28296585137923
1150.213538,301.9238572780755
1154.098093,275.1540089309474
1157.976917,206.94092185973204
1161.850023,223.46614142106773
1165.717421,368.8202178269321
1169.579121,474.07299948009586
1173.435135,485.1657257921361
1177.285474,575.9756859846057
1181.130148,804.5517020383913
1184.969169,922.9984393862042
1188.802547,716.3316936566007
1192.630292,354.7542405140207
1196.452416,142.22648036521514
1200.26893,87.47067240444949
1204.079844,24.331842228363712
1207.88517,-28.895618619387278
1211.684917,75.26435943551178
1215.479098,282.2968776947405
1219.267722,313.8671961794007
1223.050801,134.10975058429358
1226.828346,103.11766765771245
1230.600366,327.64126408332004
1234.366874,421.2087831953877
1238.12788,256.0612990515406
1241.883395,219.1019613251201
1245.633429,416.6868930497035
1249.377994,443.76566159290724
1253.1171,187.44359666870878
1256.850759,8.885758782682842
1260.578981,63.912873913598105
1264.301776,143.18620353704227
1268.019157,85.03259000644312
1271.731133,-26.673433348225444
1275.437715,-17.289636599868118
1279.138915,107.87086143828992
1282.834743,145.0015089326066
1286.52521,32.93937181393494
1290.210328,-9.120469661500465
1293.890106,107.73753924165658
1297.564555,159.21086178075393
1301.233688,94.39433768806293
1304.897514,128.41420872145
1308.556044,210.58088824087508
1312.209289,130.63352895637263
1315.857261,27.84126901892205
1319.499969,117.98595377079937
1323.137425,270.8473859878809
1326.769641,312.3532585968578
1330.396626,291.35636827277176
1334.018391,263.0260607325731
1337.634948,222.68032542267974
1341.246307,211.1750023105801
1344.85248,222.85962838619025
1348.453477,190.97497592637046
1352.049309,150.91522801566043
1355.639987,193.77879274634552
1359.225522,299.38379002433703
1362.805925,377.7765217001238
1366.381207,376.10465453198594
1369.951379,324.2292297259114
1373.516452,309.6182035533102
1377.076436,343.1212735566064
1380.631343,376.6771304923427
1384.181184,415.3923213463154
1387.725969,423.5744850160072
1391.26571,362.1107026607965
1394.800417,346.1602704023344
1398.330102,430.1083749900208
1401.854776,440.77817337435
1405.374448,253.96367418017826
1408.889132,3.4224524965302408
1412.398837,-48.03099538261722
1415.903574,150.47001801116312
1419.403355,332.36129369580067
1422.89819,370.86541594950404
1426.388091,414.0234593500777
1429.873069,425.7125742596122
1433.353134,282.60300458977053
1436.828298,135.176492760796
1440.298571,92.46884681358279
1443.763965,45.87907074818895
1447.224491,21.93769211561994
1450.68016,96.67398541206057
1454.130983,132.09340695673563
1457.576971,108.0941530976761
1461.018135,182.19599157748735
1464.454486,242.914818670175
1467.886036,124.01653012264023
1471.312794,6.346547313807605
1474.734774,83.60805780098008
1478.151985,257.75611639178715
1481.564439,294.85873611359784
1484.972146,127.32862639486393
1488.375119,26.48774192074052
1491.773368,180.72853949793625
1495.166904,295.69425223996086
1498.555739,144.52138261062282
1501.939883,-7.452543630356558
1505.319349,63.124569989735846
1508.694146,195.04131512214462
1512.064286,196.2665253412879
1515.429781,121.77875121968373
1518.790642,76.3989480349369
1522.146879,8.613614328106905
1525.498505,-55.79369910539117
1528.845529,21.769727628119654
1532.187965,144.53663836608712
1535.525822,159.13303367232675
1538.859112,148.13595907060335
1542.187846,183.31022798004005
1545.512036,262.14139218122773
1548.831693,355.5624564962095
1552.146829,299.672805988695
1555.457453,85.3549006769581
1558.763579,14.21898019047012
1562.065216,234.86436257506375
1565.362377,542.2288555319296
1568.655073,698.9853001321517
1571.943315,703.4552269442893
1575.227114,778.1370190468269
1578.506482,1063.99963819012
1581.781431,1376.3273235695974
1585.051971,1512.089353270671
1588.318114,1535.9852855976933
1591.579872,1458.2618352734316
1594.837255,1147.3102827593289
1598.090275,743.4204713307863
1601.338945,514.9033304452541
1604.583274,377.6211639134508
1607.823275,214.2031815638734
1611.058959,204.63565501523271
1614.290338,287.8369721814206
1617.517422,170.4250429310605
1620.740224,-27.0142307458118
1623.958755,-58.57995224366232
1627.173027,-7.8347728249573265
1630.38305,15.553815581522485
1633.588838,34.2300428054109
1636.7904,63.03283346816079
1639.987749,64.46708715098293
1643.180896,23.94298547901917
1646.369853,32.29316771480353
1649.554632,78.68880576687843
1652.735244,29.174575544534036
1655.9117,-1.716652484473343
1659.084013,119.53916596165072
1662.252193,164.48548232034136
1665.416254,49.62590740805172
1668.576205,71.89226307149602
1671.732059,252.00798266654238
1674.883828,269.3963361810261
1678.031523,91.4743444598239
1681.175157,-42.756930039147846
1684.314739,-42.48976634633027
1687.450284,21.439654715193683
1690.581801,54.460286688436554
1693.709304,22.627463648670528
1696.832803,-5.644694006937698
1699.952311,46.3854722813262
1703.067839,162.95756765663828
1706.179399,231.54230055280777
1709.287003,172.81518396953106
1712.390663,102.48152911347415
1715.49039,174.98873520819916
1718.586197,276.04287643430007
1721.678095,190.5138100563222
1724.766096,4.853274684887765
1727.850213,-32.11796109065472
1730.930456,56.676171421022445
1734.006838,63.24929288221165
1737.079372,27.46544319025361
1740.148067,135.4702440456149
1743.212938,277.81416618764115
1746.273996,242.0758194326081
1749.331252,124.03609644191556
1752.384718,105.24117592717766
1755.434408,169.97741921080387
1758.480332,211.13975359468623
1761.522503,143.0193691278737
1764.560933,4.602785534390023
1767.595634,-5.469259050397341
1770.626618,166.723269776885
1773.653896,276.83644710498766
1776.677482,205.20216404791972
1779.697388,166.2277506586488
1782.713625,285.6755231742741
1785.726205,387.03431439512997
1788.735141,301.47920429401756
1791.740445,155.4007048810654
1794.742129,212.09485936093552
1797.740206,411.9067208399292
1800.734687,450.04040170815506
1803.725585,336.8623730769068
1806.712912,295.0172650378677
1809.69668,284.7526408906606
1812.676902,165.11933832161503
1815.65359,17.439324888416195
1818.626756,-16.179049859034876
1821.596413,50.583822348795366
1824.562573,129.48255346850556
1827.525247,156.60366598624069
1830.48445,114.7883704829278
1833.440192,73.0776094530047
1836.392487,105.71412976982401
1839.341347,157.7438959719093
1842.286784,150.16062849832406
1845.22881,150.45150242269528
1848.167439,183.47681280456845
1851.102682,112.47354170898097
1854.034553,24.77010455307618
1856.963063,161.57352719640676
1859.888226,341.86861461354556
1862.810053,286.59265647905886
1865.728557,154.47299869820927
1868.643751,73.75341224342947
1871.555648,-28.807494231185956
1874.46426,-15.730261434181557
1877.369599,153.71405408230703
1880.271679,229.94297980006786
1883.170512,200.5484284381664
1886.06611,205.94387556000174
1888.958487,186.7281700894623
1891.847655,145.1488467629988
1894.733626,145.37052994732585
1897.616414,97.45225932663652
1900.496032,26.45275827348587
1903.372491,92.0403240575697
1906.245805,216.4223922818478
1909.115987,219.34861076231755
1911.983049,157.2934506588481
1914.847004,166.23580658226774
1917.707866,216.85168767086452
1920.565646,216.69518362686358
1923.420359,152.08961055111467
1926.272016,55.26151986921377
1929.120631,-13.546898049813535
1931.966216,9.512736753317768
1934.808786,88.92061544919625
1937.648351,119.80733413797634
1940.484927,95.10347903175852
1943.318525,177.1384789032436
1946.149158,445.5206020654673
1948.97684,613.8137887191606
1951.801584,445.49016846605355
1954.623403,192.08968338575596
1957.44231,87.81397164961845
1960.258318,21.44749161607615
1963.071439,-42.00554074404954
1965.881688,-16.157815648124142
1968.689078,29.85150934210469
1971.493621,4.466195158268874
