Wavelength,4ATP_10uM_rep3_acc4_I1
1282.834743,187.83601981988477
1286.52521,70.64639641828444
1290.210328,-12.26577407900777
1293.890106,142.8504722105672
1297.564555,490.28664183127603
1301.233688,300.6304828116881
1304.897514,391.96480205020043
1308.556044,525.4083939396278
1312.209289,277.59366084352087
1315.857261,-39.19392913789534
1319.499969,-0.20172373810964928
1323.137425,253.1351956990461
1326.769641,13.966035040115457
1330.396626,187.0569674051162
1334.018391,-108.31530852612923
1337.634948,28.23417345467442
1341.246307,-123.94886794904869
1344.85248,23.49401518338209
1348.453477,44.249090288576554
1352.049309,67.86554402236698
1355.639987,79.97300106061857
1359.225522,242.59938798152416
1362.805925,271.9804488190148
1366.381207,463.1513725443524
1369.951379,470.08475482753556
1373.516452,519.7302556677082
1377.076436,1028.899671089618
1380.631343,1711.7447073349704
1384.181184,2440.6390320976116
1387.725969,2878.0033204965025
1391.26571,2353.1167441070215
1394.800417,1427.714621445672
1398.330102,797.54677490941
1401.854776,315.687080276532
1405.374448,59.343142917256046
1408.889132,-36.07087791945787
1412.398837,-73.02188318255776
1415.903574,613.7328664522929
1419.403355,1595.9895761620578
1422.89819,2543.779662040514
1426.388091,3474.05381444593
1429.873069,3694.0528256121675
1433.353134,3005.159904488107
1436.828298,1984.9356742536447
1440.298571,1283.4969129213623
1443.763965,755.4115369647984
1447.224491,363.2538887662672
1450.68016,180.06376598780662
1454.130983,161.21985232883753
1457.576971,-43.7242523833811
1461.018135,17.98378458522302
1464.454486,266.5774658227174
1467.886036,2.096032320211634
1471.312794,260.8790885023427
1474.734774,82.11811177366826
1478.151985,297.43340991944933
1481.564439,411.402992909605
1484.972146,545.6825945771652
1488.375119,541.5185010022847
1491.773368,617.5629966568181
1495.166904,436.80587969763565
1498.555739,-0.1889140730172585
1501.939883,30.606246393346737
1505.319349,-76.63416929559935
1508.694146,77.68743813993069
1512.064286,-24.39185889887176
1515.429781,55.9917164354174
1518.790642,-103.44075729594488
1522.146879,70.8034260956183
1525.498505,-163.56307727706871
1528.845529,69.94282792530657
1532.187965,290.82691114711406
1535.525822,432.89572409440916
1538.859112,492.0380813798629
1542.187846,775.3950963800103
1545.512036,688.7269262338132
1548.831693,1166.899416171213
1552.146829,1155.550165869367
1555.457453,1084.6669258824286
1558.763579,1297.9647500705933
1562.065216,1739.7556387035402
1565.362377,2369.4278566565836
1568.655073,3096.023341340409
1571.943315,3747.5968883362125
1575.227114,4217.927597151572
1578.506482,4965.72946965209
1581.781431,6107.925749148087
1585.051971,7144.883444096939
1588.318114,7967.474922662384
1591.579872,7617.916871598291
1594.837255,5773.0320280143405
1598.090275,3736.2880253351627
1601.338945,2113.8537643248187
1604.583274,1137.2553876311822
1607.823275,534.5966233215486
1611.058959,306.87764681351655
1614.290338,748.1168918761746
1617.517422,91.41369503960414
1620.740224,330.8706541604961
1623.958755,215.17995420383704
1627.173027,158.14311184087728
1630.38305,38.63701172961646
1633.588838,145.84859614723382
1636.7904,-40.78000144269481
1639.987749,306.56941952665693
1643.180896,219.37617821228605
1646.369853,-72.4051040997233
1649.554632,321.92848838552663
1652.735244,162.1582785120927
1655.9117,-28.770016020021558
1659.084013,140.1231036885224
1662.252193,317.61368857356683
1665.416254,-14.503605237396187
1668.576205,54.770444257606414
1671.732059,256.70491376600785
1674.883828,215.3913153234048
1678.031523,-1.675367004709642
1681.175157,198.3847920234225
1684.314739,-31.804780691840733
1687.450284,12.058514332467439
1690.581801,59.479547955821545
1693.709304,-45.15660523450424
1696.832803,-18.399615326135063
1699.952311,27.446660642533516
1703.067839,117.40201011565932
1706.179399,208.61444606644
1709.287003,211.8507122034971
1712.390663,52.31878459834752
1715.49039,-83.2295135039526
1718.586197,248.13459007744314
1721.678095,74.6098160827346
1724.766096,-1.5257207488739368
1727.850213,-178.0890947416192
1730.930456,63.346265804168524
1734.006838,-17.83693042580944
1737.079372,18.855445862357556
1740.148067,40.61170325688545
1743.212938,221.73533848595207
1746.273996,52.84844020299852
1749.331252,81.1746485460908
1752.384718,-53.16129057606304
1755.434408,-43.16139118525871
1758.480332,72.48253220057904
1761.522503,3.8594269162913406
1764.560933,-69.80018888526047
1767.595634,-165.42265566459264
1770.626618,93.4764559584155
1773.653896,180.91625038315806
1776.677482,8.637141847475505
1779.697388,23.574601836992315
1782.713625,165.03155584495016
1785.726205,160.31820237344618
1788.735141,67.21448700767269
1791.740445,27.112830977135673
1794.742129,-53.78607951717049
1797.740206,203.72987871269106
1800.734687,163.33350907477188
1803.725585,176.03578533813243
1806.712912,260.1151059953827
1809.69668,81.64731917218205
1812.676902,0.37295296172669623
1815.65359,-137.03940274199658
1818.626756,-40.96567901492563
1821.596413,-29.657522269508263
1824.562573,-19.519762298292335
1827.525247,90.81748639040643
1830.48445,43.73838819772209
1833.440192,-4.363539904588379
1836.392487,-31.192169206385643
1839.341347,71.05320921257953
1842.286784,57.11849218855332
1845.22881,-96.40192922203505
1848.167439,17.044559841358932
1851.102682,18.835602562626264
1854.034553,-107.67934553382838
1856.963063,48.9287067742348
1859.888226,269.1134180119543
1862.810053,67.75273492151837
1865.728557,77.06420474376228
1868.643751,-66.78503404530147
1871.555648,-49.436982350571725
1874.46426,-173.8888134095605
1877.369599,78.78965258944072
1880.271679,61.39136935617171
1883.170512,-44.882768953120376
1886.06611,142.4469004930852
1888.958487,43.01355662280821
1891.847655,70.5430398344929
1894.733626,-34.27942563326951
1897.616414,58.189283099442946
1900.496032,-41.483365672222135
1903.372491,1.6402779923027992
1906.245805,124.195348004283
1909.115987,4.2722758722647995
1911.983049,-12.1013579479677
1914.847004,-16.368141503545758
1917.707866,109.1426716911933
1920.565646,191.93430599063095
1923.420359,8.556034436245682
1926.272016,2.7741251036336507
1929.120631,-75.16990135368542
1931.966216,34.68789674865684
1934.808786,23.415496156068002
1937.648351,-90.69881129977784
1940.484927,46.52790384210266
1943.318525,75.12470867623188
1946.149158,119.58545257166452
1948.97684,585.2017031706
1951.801584,227.00273559412744
1954.623403,-23.0516375697066
1957.44231,148.4565539055602
1960.258318,-5.670076803070515
1963.071439,-67.62367218726058
1965.881688,65.71133661111071
1968.689078,3.2728907545506445
1971.493621,-3.8692820957799086
