Wavelength,4ATP_1uM_rep1_acc5_I1
824.2981531,189.2200592482659
828.6698824,54.52584833356741
833.0350133,-143.8122919146117
837.393557,81.71458481464651
841.7455248,79.33267571768374
846.0909278,-111.49481946159358
850.4297774,-45.59106185844212
854.7620848,12.939336261591961
859.0878611,66.41663439643162
863.4071176,-57.885952337499475
867.7198655,202.2656939307708
872.026116,396.58814365833314
876.3258802,439.1626141675806
880.6191693,460.4574490200757
884.9059946,439.80334342973583
889.186367,366.935935757494
893.4602979,-44.266124618301546
897.7277982,61.2155990566971
901.9888793,453.06057958828023
906.2435521,635.3085398157127
910.4918277,889.5018896327456
914.7337174,1000.149849231464
918.9692321,1348.0795181207359
923.1983831,1543.1013656090217
927.4211813,1306.0525713648422
931.6376378,1405.2297213645543
935.8477637,1308.1012105963855
940.0515701,1596.5363736115032
944.249068,1560.1133034698323
948.4402684,1304.6641398913234
952.6251825,1611.4222243928052
956.8038212,1609.2230305497833
960.9761955,1758.3120273612767
965.1423166,1610.2396963236351
969.3021953,1594.2467955986576
973.4558427,1660.8705098703795
977.6032699,1594.6310173197016
981.7444877,1390.096384958455
985.8795072,1328.3942577349153
990.0083394,1151.3131727423533
994.1309953,1026.1717116045875
998.2474857,1528.9420797870407
1002.357822,1594.2347516451955
1006.462014,2114.3044963785433
1010.560075,1676.1723057198033
1014.652013,592.9617127283855
1018.737841,349.65338794433046
1022.81757,182.71029168261157
1026.891209,30.78416925426427
1030.958771,-85.99957903498944
1035.020266,31.46720957474463
1039.075705,1.5561063741988619
1043.1251,329.9154466332657
1047.16846,480.16739781679644
1051.205797,817.8330077469946
1055.237121,1806.0489792774024
1059.262444,3657.1694074428488
1063.281777,6998.086423369208
1067.295131,11183.91208660356
1071.302515,14750.956717156227
1075.303942,15125.701687013825
1079.299422,12766.00918711567
1083.288966,9069.506153719962
1087.272585,4825.356487606496
1091.250289,2035.7794942683395
1095.222091,796.747280496631
1099.187999,37.24536965945299
1103.148026,26.07594048313331
1107.102183,1.8152945283873123
1111.050479,-14.035919065223425
1114.992927,495.9772990827405
1118.929536,1204.840188258302
1122.860318,2739.7148063660534
1126.785283,5036.112800608731
1130.704443,8779.559576134568
1134.617808,13126.275583855138
1138.52539,15293.384853591324
1142.427198,14018.125826817275
1146.323244,10255.847348901105
1150.213538,6417.850999308914
1154.098093,3954.5262400480788
1157.976917,2470.3761171326405
1161.850023,1869.6830876925524
1165.717421,2041.121064962168
1169.579121,1984.7449922454398
1173.435135,2202.2400055104335
1177.285474,2379.005587000098
1181.130148,2708.32462125687
1184.969169,3019.9092742673274
1188.802547,2795.67477338712
1192.630292,2470.714290132979
1196.452416,1495.567565267651
1200.26893,903.7450571583104
1204.079844,362.80044241354517
1207.88517,-11.158813047519288
1211.684917,-59.89285400379595
1215.479098,63.1676150678868
1219.267722,305.5693091785979
1223.050801,-86.42027047390548
1226.828346,77.1480869820989
1230.600366,188.81762307853933
1234.366874,327.2486379576312
1238.12788,366.6689002839339
1241.883395,199.0654960162774
1245.633429,434.551694592441
1249.377994,422.8224906324958
1253.1171,305.007261310433
1256.850759,-62.532476983837114
1260.578981,74.8109336235284
1264.301776,198.93483928195383
1268.019157,17.65570504034804
1271.731133,0.07225229025607405
1275.437715,-130.04763326698412
1279.138915,111.5225756735963
1282.834743,63.33304750601383
1286.52521,-20.894350913316885
1290.210328,37.93728691861543
1293.890106,425.98382456523905
1297.564555,799.3749080382113
1301.233688,766.5429950577036
1304.897514,1119.6260795132948
1308.556044,1003.9194358965069
1312.209289,712.1237367001177
1315.857261,210.76818190056656
1319.499969,187.98538813262348
1323.137425,283.8708767578537
1326.769641,55.41638398420946
1330.396626,193.00055115447321
1334.018391,-100.43517291213539
1337.634948,18.20391057140114
1341.246307,-28.25562562178129
1344.85248,61.54193992428736
1348.453477,301.03070939714235
1352.049309,189.96185536418307
1355.639987,406.4281140344956
1359.225522,661.4732198853926
1362.805925,631.1639751301427
1366.381207,844.4214092080147
1369.951379,1221.9135521110402
1373.516452,1292.4865228824638
1377.076436,2299.4457547922448
1380.631343,3559.3003886576807
1384.181184,5130.3135948932195
1387.725969,6332.332873962898
1391.26571,5905.187337115714
1394.800417,4381.854388834448
1398.330102,2420.858355618924
1401.854776,1054.7420308254787
1405.374448,158.48971296927084
1408.889132,-68.79422472755141
1412.398837,87.5636687004826
1415.903574,1120.2071464105647
1419.403355,3138.9431800643015
1422.89819,5184.945820094461
1426.388091,7391.123250226823
1429.873069,8638.511420645256
1433.353134,8042.746239550081
1436.828298,6657.061247932797
1440.298571,4843.343753553572
1443.763965,3036.132939213965
1447.224491,1808.1472465145926
1450.68016,947.5634157733784
1454.130983,445.8938286160719
1457.576971,86.77296765381834
1461.018135,221.70776524106077
1464.454486,362.650375923291
1467.886036,276.9933419614463
1471.312794,499.2259615747407
1474.734774,553.9997672221507
1478.151985,205.58652903030634
1481.564439,73.04914020378419
1484.972146,29.0584974286121
1488.375119,-222.28803852104647
1491.773368,135.5998002946908
1495.166904,232.72387674272977
1498.555739,-95.45389717770922
1501.939883,-2.3618388500217407
1505.319349,-61.89205672960816
1508.694146,50.3538438939504
1512.064286,384.97987447964624
1515.429781,265.78215401953275
1518.790642,166.14208391661668
1522.146879,236.0098596508251
1525.498505,52.59270443284913
1528.845529,90.15783175992328
1532.187965,451.54578695937926
1535.525822,491.3481015659381
1538.859112,638.2911423701571
1542.187846,939.1690832847198
1545.512036,951.1670630812387
1548.831693,1275.018780865892
1552.146829,1558.1855289850973
1555.457453,1709.6346462837737
1558.763579,2251.721830859944
1562.065216,3132.333999041617
1565.362377,3978.8597841913397
1568.655073,4448.137695345331
1571.943315,4999.136432619756
1575.227114,5182.524959037859
1578.506482,5096.720364001481
1581.781431,5263.082484026434
1585.051971,4801.543836428766
1588.318114,4473.205603036566
1591.579872,3934.8447495862056
1594.837255,2686.0092597985367
1598.090275,1791.4724704223208
1601.338945,1125.780032260498
1604.583274,993.3986559749828
1607.823275,444.4199329538005
1611.058959,353.0013386942155
1614.290338,578.9967363520373
1617.517422,54.59897858816839
1620.740224,194.73209208895605
1623.958755,187.075904532574
1627.173027,-11.419744900958904
1630.38305,-50.27794804891346
1633.588838,20.99265675489005
1636.7904,40.39401771373741
1639.987749,250.1210871891708
1643.180896,200.52835107974715
1646.369853,-80.53319990521413
1649.554632,218.7095786620048
1652.735244,20.82162826246531
1655.9117,-87.05894898237693
1659.084013,74.08133597573124
1662.252193,143.23418979014605
1665.416254,110.39538606112728
1668.576205,-23.490114992013332
1671.732059,146.59891862279073
1674.883828,55.971125810543526
1678.031523,-42.73350852457952
1681.175157,56.93388477704866
1684.314739,3.345472618403619
1687.450284,7.2956049518898
1690.581801,-25.19437408579779
1693.709304,-35.02571979144159
1696.832803,-59.41644907450154
1699.952311,-48.46171772595426
1703.067839,73.49162704619721
1706.179399,110.04198184316192
1709.287003,132.01672567940932
1712.390663,27.64679549369066
1715.49039,47.50438838662558
1718.586197,194.17472172216094
1721.678095,76.04214198834507
1724.766096,-97.90183230694129
1727.850213,-89.3857812783117
1730.930456,-38.36981822466987
1734.006838,60.489074690245616
1737.079372,15.741363206961978
1740.148067,49.93528273496122
1743.212938,206.13891821246216
1746.273996,33.72970293534763
1749.331252,13.743618760008758
1752.384718,-28.982955549743565
1755.434408,-23.993622199623132
1758.480332,73.78843483188484
1761.522503,-42.71981817139476
1764.560933,39.88955633985006
1767.595634,-84.2719170533428
1770.626618,29.796751489117923
1773.653896,204.51622542599762
1776.677482,-86.62651850024486
1779.697388,31.92177040930528
1782.713625,181.2333028767407
1785.726205,214.4499997832354
1788.735141,179.2786659332951
1791.740445,33.691855923838375
1794.742129,160.29900913175425
1797.740206,307.3174788007109
1800.734687,226.74794817041038
1803.725585,224.43477933958002
1806.712912,245.5114252125668
1809.69668,146.9098218099125
1812.676902,63.862310747432275
1815.65359,-103.60401284391992
1818.626756,-15.697707557660578
1821.596413,11.474303915844757
1824.562573,-50.91866961273263
1827.525247,78.48946698582768
1830.48445,52.300565740063576
1833.440192,-40.14899199885076
1836.392487,-35.980962351163726
1839.341347,48.15211377499418
1842.286784,69.87198881997665
1845.22881,-28.7536867248391
1848.167439,55.23302071897615
1851.102682,21.339774975484033
1854.034553,-187.65423069628014
1856.963063,110.2489198152125
1859.888226,221.65569107235297
1862.810053,69.43761333430302
1865.728557,18.71367524093239
1868.643751,79.88957771976129
1871.555648,-22.768610711444126
1874.46426,-145.39201233413405
1877.369599,138.7165848110817
1880.271679,41.053541475210295
1883.170512,-4.5179168642926015
1886.06611,125.32021048600927
1888.958487,168.48822360987833
1891.847655,78.62851520912318
1894.733626,-7.928013390529486
1897.616414,11.544761249340809
1900.496032,-122.38139826394672
1903.372491,32.37402002802901
1906.245805,152.63228598431579
1909.115987,56.94828780605167
1911.983049,-56.30891836194405
1914.847004,-41.77893702165966
1917.707866,71.21728593587432
1920.565646,52.76645242214363
1923.420359,45.06265390175031
1926.272016,10.64795140967999
1929.120631,-116.76643679851713
1931.966216,-56.876114160251745
1934.808786,32.9839406351939
1937.648351,-67.5050502923441
1940.484927,48.08492525990732
1943.318525,29.47774794688212
1946.149158,83.47238076575195
1948.97684,439.4643124444665
1951.801584,153.09441579380837
1954.623403,-67.5765821656023
1957.44231,48.56813147049979
1960.258318,-22.144923801281948
1963.071439,16.15954202077137
1965.881688,-53.413609330382315
1968.689078,-8.79524562806455
1971.493621,31.2943393263522
