Wavelength,4ATP_10pM_rep1_acc2_I1
854.7620848,-21.924469647166916
859.0878611,-37.95494808580588
863.4071176,-38.80223470504643
867.7198655,131.08260350210185
872.026116,318.3057105561311
876.3258802,412.1930524933523
880.6191693,420.162646600631
884.9059946,437.4908556645223
889.186367,383.7303556656516
893.4602979,49.32526246152884
897.7277982,-147.33148393942975
901.9888793,83.24685059101648
906.2435521,174.79566889282978
910.4918277,-11.64805221737879
914.7337174,-94.15747579333765
918.9692321,-10.513990773924888
923.1983831,80.04104740820003
927.4211813,71.37927173066782
931.6376378,3.7698059815611487
935.8477637,35.0899691811228
940.0515701,137.64316247831266
944.249068,31.059035196363766
948.4402684,-72.83573274443734
952.6251825,37.26580738337179
956.8038212,170.66795916409137
960.9761955,239.16593046251728
965.1423166,60.686657140826355
969.3021953,-20.7333557906004
973.4558427,160.6706133036132
977.6032699,89.50367598372213
981.7444877,94.51202532626121
985.8795072,186.8994997355967
990.0083394,-83.21101959742555
994.1309953,-38.73892707604682
998.2474857,213.49969530752787
1002.357822,156.44387914775325
1006.462014,294.62392979781725
1010.560075,262.64025695650344
1014.652013,-82.9165666129611
1018.737841,-52.09006961034902
1022.81757,42.886492699264636
1026.891209,-38.448997837540446
1030.958771,35.346350896368676
1035.020266,94.9785015456182
1039.075705,-59.06172657316529
1043.1251,-102.39780563576096
1047.16846,36.90277321071153
1051.205797,27.986943091489593
1055.237121,206.87700679348018
1059.262444,913.2255965740205
1063.281777,1979.4713890509283
1067.295131,4214.155591743187
1071.302515,7495.699262568023
1075.303942,9651.956420684754
1079.299422,9400.872951809826
1083.288966,6680.711268328336
1087.272585,3238.8716809315238
1091.250289,1383.2881109895407
1095.222091,589.0435717163928
1099.187999,218.26483585277037
1103.148026,256.7112460847693
1107.102183,45.41236513973763
1111.050479,-33.810601760568716
1114.992927,-14.706770388837867
1118.929536,19.072640695066184
1122.860318,330.7833152962803
1126.785283,487.2049185913047
1130.704443,1137.486277838283
1134.617808,1982.6459861216345
1138.52539,2050.832370291927
1142.427198,1874.5844202500039
1146.323244,1283.4075945773357
1150.213538,710.1569178882128
1154.098093,771.6579513063516
1157.976917,686.1281387513318
1161.850023,732.7450805399849
1165.717421,1097.935330272364
1169.579121,1330.3897114753381
1173.435135,1618.0992788062213
1177.285474,1942.562967152082
1181.130148,2261.0852797300986
1184.969169,2194.990890199654
1188.802547,1455.1968451033863
1192.630292,727.269455740965
1196.452416,424.64113057324994
1200.26893,195.2472133868605
1204.079844,-14.846062731707207
1207.88517,5.789521163580503
1211.684917,-15.404630607411491
1215.479098,151.8235240379936
1219.267722,342.5721714813126
1223.050801,15.646038557447355
1226.828346,-39.74796193077327
1230.600366,194.5059427858123
1234.366874,322.5199826290245
1238.12788,382.5348389628107
1241.883395,257.3962732956452
1245.633429,498.5474107483633
1249.377994,633.8586263324505
1253.1171,204.1865694751241
1256.850759,87.4504637899845
1260.578981,97.76317933622431
1264.301776,-15.571702276231917
1268.019157,49.05623747550089
1271.731133,-59.71225047217831
1275.437715,-191.4086746096582
1279.138915,37.30786297808572
1282.834743,221.80737127960947
1286.52521,121.52441805447779
1290.210328,0.8672434998952667
1293.890106,81.93217472608194
1297.564555,128.47694406630217
1301.233688,-34.37852580229446
1304.897514,10.675769772781678
1308.556044,243.59054269716398
1312.209289,144.09877809177215
1315.857261,-134.30034451780284
1319.499969,-83.77460891351166
1323.137425,42.39808984212959
1326.769641,6.727899841179351
1330.396626,82.2505600162367
1334.018391,144.7860314475547
1337.634948,126.98357942085386
1341.246307,89.82818717427381
1344.85248,63.69598420349939
1348.453477,64.419192591311
1352.049309,-131.73317296934965
1355.639987,-154.34300230257668
1359.225522,63.91810696422908
1362.805925,30.263645941590767
1366.381207,13.97844689951853
1369.951379,51.35890735753583
1373.516452,68.507065188257
1377.076436,304.51019388763507
1380.631343,586.9615123009335
1384.181184,828.403796957502
1387.725969,888.1649234135839
1391.26571,612.9586526415742
1394.800417,315.77340397347507
1398.330102,271.7667567060662
1401.854776,253.42050514162565
1405.374448,69.64101345963172
1408.889132,-113.55496343465438
1412.398837,-117.1188011418717
1415.903574,347.20608415100105
1419.403355,870.4721238063621
1422.89819,1052.4985499913746
1426.388091,1372.3870008735466
1429.873069,1365.6508649780626
1433.353134,806.9608163742205
1436.828298,509.235157606794
1440.298571,371.5149064708303
1443.763965,142.75377375213066
1447.224491,-4.567796479862409
1450.68016,21.999134241814318
1454.130983,82.46131242366482
1457.576971,17.128634854493612
1461.018135,158.77647868732856
1464.454486,277.58800055814663
1467.886036,2.272237101531573
1471.312794,-135.23399126325694
1474.734774,-4.780340071968567
1478.151985,35.31765610604725
1481.564439,70.88123271154655
1484.972146,57.28629421507594
1488.375119,-69.3462759584836
1491.773368,77.38954920798096
1495.166904,178.9630002759559
1498.555739,-30.87432675956734
1501.939883,-49.0577925519965
1505.319349,-16.54247328971269
1508.694146,26.083457843012184
1512.064286,240.23699321462027
1515.429781,206.04926485411943
1518.790642,171.75440753067323
1522.146879,247.01932543164185
1525.498505,-28.696267887187787
1528.845529,-0.8456436432943519
1532.187965,336.45209561245156
1535.525822,340.7975802395713
1538.859112,464.8354221063373
1542.187846,541.9938454985968
1545.512036,541.9404022643457
1548.831693,865.0746646493772
1552.146829,947.3635530095362
1555.457453,771.5903660291242
1558.763579,912.255409181952
1562.065216,1393.0680543138487
1565.362377,1844.186221342161
1568.655073,2234.8179248947854
1571.943315,2606.322172373927
1575.227114,2814.2893028246845
1578.506482,3386.4014160751067
1581.781431,4009.3337165490184
1585.051971,4080.47293191643
1588.318114,4002.805888472445
1591.579872,3337.683998265931
1594.837255,2202.369542001452
1598.090275,1318.3525241585294
1601.338945,783.2198616184332
1604.583274,619.2976166864228
1607.823275,254.4675411277558
1611.058959,175.64956008544686
1614.290338,465.74549705382196
1617.517422,89.16946960644509
1620.740224,-22.72543682032756
1623.958755,197.09581688196522
1627.173027,-54.33528198579552
1630.38305,-5.572223722768285
1633.588838,78.35180940274768
1636.7904,-8.086046293285108
1639.987749,270.8519776798257
1643.180896,166.55634846370958
1646.369853,-16.244031108104537
1649.554632,295.98047338674496
1652.735244,157.44689645734343
1655.9117,-97.23120483885668
1659.084013,162.11635643550744
1662.252193,272.735754444383
1665.416254,33.58756720097608
1668.576205,33.26756035692688
1671.732059,269.45475458274814
1674.883828,133.8686446386846
1678.031523,18.704530516477462
1681.175157,120.40196091051894
1684.314739,-1.1370030337602657
1687.450284,21.170493958451516
1690.581801,45.004604319123246
1693.709304,-143.93919740708407
1696.832803,-112.60537313386521
1699.952311,1.2974648894969505
1703.067839,39.72408898160393
1706.179399,91.4540788017357
1709.287003,75.63111349246356
1712.390663,7.494670859007783
1715.49039,68.96246680694003
1718.586197,194.79902385716014
1721.678095,156.68351863077714
1724.766096,-53.77302779271304
1727.850213,-172.51144147493505
1730.930456,59.91925049320707
1734.006838,145.35907663694525
1737.079372,-75.8411386978878
1740.148067,56.16226355474191
1743.212938,255.08266284997626
1746.273996,143.96735035038455
1749.331252,49.33385888888188
1752.384718,-1.8252781556257105
1755.434408,-5.1724927366358315
1758.480332,60.07362079919494
1761.522503,63.27021143042202
1764.560933,-67.46375073778108
1767.595634,-125.22651280100854
1770.626618,92.48433045007278
1773.653896,139.76712551314813
1776.677482,-36.608460328364345
1779.697388,25.14467416028947
1782.713625,137.84127641503073
1785.726205,197.85858633458338
1788.735141,237.4912026151651
1791.740445,40.17693483486073
1794.742129,5.647851621808513
1797.740206,280.8051385817971
1800.734687,337.28878496542893
1803.725585,269.95560808910614
1806.712912,260.4232376303453
1809.69668,189.70733248501438
1812.676902,52.6865905960849
1815.65359,-112.86644303885669
1818.626756,-97.64765306651316
1821.596413,-4.329287780108643
1824.562573,19.037754017193947
1827.525247,45.00327274695246
1830.48445,0.6837809875942185
1833.440192,14.83166791030908
1836.392487,30.156049531196004
1839.341347,24.729356306150294
1842.286784,76.34352095671966
1845.22881,-23.610328320563895
1848.167439,28.56653428793652
1851.102682,115.31171555135006
1854.034553,-106.80655578896676
1856.963063,6.4438193490505
1859.888226,273.20537575912476
1862.810053,126.7042038730242
1865.728557,37.48001522904224
1868.643751,50.54286226414433
1871.555648,-90.67232427214958
1874.46426,-48.07418560896076
1877.369599,144.08186195745384
1880.271679,57.10194584958708
1883.170512,-19.227833659021144
1886.06611,125.26113342714189
1888.958487,53.912141514746054
1891.847655,-35.33444830247481
1894.733626,53.96382375150006
1897.616414,-67.32449949989723
1900.496032,-124.61314397495562
1903.372491,41.45756221472948
1906.245805,76.84413657419009
1909.115987,70.97945004489338
1911.983049,-14.560370829526619
1914.847004,-87.04086114256916
1917.707866,26.955598859161
1920.565646,45.33058918389543
1923.420359,72.29651475001447
1926.272016,53.20911421912206
1929.120631,-121.72389429958412
1931.966216,-63.95449391740658
1934.808786,-12.201021040215892
1937.648351,-51.61576142186368
1940.484927,78.40314220309301
1943.318525,44.844996121898475
1946.149158,214.75097477678082
1948.97684,570.1139941568636
1951.801584,255.11848717831344
1954.623403,21.910511159147063
1957.44231,185.65799397924502
1960.258318,-18.79670133933496
1963.071439,-81.2262563227423
1965.881688,139.71609706633444
1968.689078,92.8406583557321
1971.493621,-34.41157679781645
