Wavelength,blank_rep3_acc1_I1
1380.577771,137.18760728219968
1384.127611,77.78443607066947
1387.672397,85.84654033529296
1391.212137,-11.333025254709355
1394.746845,-97.06431860349039
1398.27653,56.962721717174645
1401.801203,286.17840665941003
1405.320876,226.202543269128
1408.835559,-91.45214845695227
1412.345264,-212.9965352020863
1415.850001,26.74404123631939
1419.349782,207.29974960810796
1422.844618,117.21204886006308
1426.334519,61.29382358798466
1429.819496,95.12835860730411
1433.299561,34.089249621452836
1436.774725,2.9405480299064948
1440.244998,62.60278889731853
1443.710393,12.163081157792476
1447.170919,-81.07320081068428
1450.626588,5.258665602133988
1454.07741,173.23060250692834
1457.523398,256.99210858682636
1460.964562,306.53767686855826
1464.400914,306.41533530281595
1467.832463,141.50473456759028
1471.259222,-54.740995064285016
1474.681201,1.8949337703925266
1478.098412,259.9337969823664
1481.510866,327.70161271101097
1484.918574,86.07899954961977
1488.321546,-50.58773775014561
1491.719795,190.05059830790378
1495.113332,428.4667520958719
1498.502166,275.8070023650125
1501.886311,-22.648786960991856
1505.265776,-50.914971492487894
1508.640573,125.12917086785455
1512.010714,175.15387155741337
1515.376209,91.38834053588835
1518.737069,53.149591882196546
1522.093306,-2.928340211738032
1525.444932,-73.71833888943911
1528.791957,53.528393011503795
1532.134392,282.26697852712823
1535.472249,361.31529009064434
1538.805539,325.3807683775631
1542.134274,294.8712024450215
1545.458464,417.5866548870745
1548.778121,674.8708541060205
1552.093256,599.3230874299861
1555.403881,75.82755472944154
1558.710006,-251.09611281319303
1562.011644,-60.32490005574073
1565.308805,224.72834949274693
1568.6015,239.89615231699827
1571.889742,77.13325990940939
1575.173542,-1.3351741676451638
1578.45291,88.07767186944875
1581.727858,154.21700920963667
1584.998398,74.86566798781314
1588.264541,11.617192516181603
1591.526299,24.68737225667246
1594.783682,-21.864054133757236
1598.036703,-36.54672014577591
1601.285372,146.27332884153293
1604.529701,321.2827364790246
1607.769702,310.0202066184611
1611.005386,312.7237753967147
1614.236765,371.608739480831
1617.463849,279.53993978284234
1620.686651,85.02424493252875
1623.905183,-41.2487247573863
1627.119454,-99.86868209974455
1630.329478,-105.79937716511995
1633.535265,-32.79132001682774
1636.736827,71.03112384725137
1639.934176,83.51195639772232
1643.127324,23.401673795928218
1646.316281,90.95785904617696
1649.50106,178.2517847076506
1652.681671,-15.623723387208884
1655.858128,-196.1209466497785
1659.03044,13.332992817446211
1662.198621,208.55337478149704
1665.362681,77.68144789801227
1668.522632,37.63672578260412
1671.678487,227.58065058695138
1674.830256,236.2704474291586
1677.977951,33.19940732646137
1681.121584,-27.12965089354111
1684.261167,66.17825209449438
1687.396711,60.42779838763818
1690.528229,-77.43183389388287
1693.655731,-160.06184090439274
1696.779231,-88.84728396470746
1699.898738,4.547881654254525
1703.014266,16.42985612540906
1706.125826,40.43104615038828
1709.23343,80.42864025748167
1712.33709,42.42741793697678
1715.436818,39.6571031815547
1718.532624,183.47147592623878
1721.624522,286.73132814791825
1724.712524,170.5090725635855
1727.79664,-10.453565907968368
1730.876884,-43.61513236557221
1733.953266,-5.790426267176372
1737.025799,17.567622368082084
1740.094495,144.04406160729195
1743.159366,274.5567040459173
1746.220423,165.38125185432364
1749.277679,-28.906074758233444
1752.331146,-39.77889961618712
1755.380835,69.43630498909806
1758.42676,133.39241230393236
1761.468931,62.14683067520855
1764.50736,-81.21416843972838
1767.542061,-33.7367273107011
1770.573045,209.74014084179908
1773.600324,256.76175898601286
1776.62391,47.34583373593705
1779.643815,11.501541444671602
1782.660052,274.1309610115859
1785.672632,437.3190909078421
1788.681568,248.7551378656717
1791.686873,-21.697949664496264
1794.688557,-14.117900909563105
1797.686633,198.260394040346
1800.681115,296.98199446897706
1803.672013,206.26518756258156
1806.65934,84.51958754536463
1809.643108,33.38305184783712
1812.62333,9.746469446918127
1815.600018,-34.303217883978505
1818.573184,-57.62751153202407
1821.542841,-47.6633255013312
1824.509,-47.34794765018523
1827.471675,-45.232826844341616
1830.430877,-25.883599403019616
1833.38662,-3.0049276931131317
1836.338914,47.62855304997356
1839.287774,81.9097155362615
1842.233211,9.537462078054887
1845.175238,-33.110176276797574
1848.113866,74.60429008586107
1851.04911,89.91936203392288
1853.98098,-36.38183734393897
1856.909491,57.3705845040422
1859.834653,316.04775078235616
1862.75648,295.9675196034477
1865.674985,31.8238029582717
1868.590179,-137.06813691599018
1871.502076,-139.8126064588596
1874.410687,-55.471360174347865
1877.316027,9.942656230034117
1880.218107,7.624120252521607
1883.116939,60.445826732942805
1886.012538,138.61470817836016
1888.904914,87.20100569711212
1891.794082,63.196381150079105
1894.680054,155.76277831394327
1897.562842,86.62023991805654
1900.442459,-108.99624104647773
1903.318918,-44.349462674603274
1906.192232,229.44814208417483
1909.062414,334.71199747279934
1911.929476,263.22265910131864
1914.793432,250.03987329115625
1917.654293,263.89142030771836
1920.512074,154.72697752088243
1923.366786,15.118192887943223
1926.218443,-28.95891742232743
1929.067058,-51.47779637981148
1931.912644,-75.81304341265604
1934.755213,-3.66538625056819
1937.594779,76.42529901383386
1940.431354,11.000490506634378
1943.264952,40.05082996319106
1946.095586,385.72920413210886
1948.923268,603.9415106041033
1951.748012,360.844312474499
1954.569831,92.27117290788556
1957.388737,50.40591821920498
1960.204745,-27.76905866747984
1963.017867,-107.08205714369069
1965.828116,2.8152392635856813
1968.635505,82.43801227563745
1971.440049,-78.3327822024221
