Wavelength,4ATP_100uM_rep2_acc5_I1
1134.617808,3566.7440758264083
1138.52539,4938.755302480618
1142.427198,5295.993065657104
1146.323244,4261.130882727564
1150.213538,2921.6395185223973
1154.098093,2255.857421266306
1157.976917,1555.1489037011943
1161.850023,1402.492414278846
1165.717421,1848.1131583446058
1169.579121,2037.4871552816658
1173.435135,2235.073258822874
1177.285474,2533.1024943808634
1181.130148,3053.3948637357735
1184.969169,3251.171383238525
1188.802547,2539.790007868145
1192.630292,1528.0406692419729
1196.452416,808.3267731268634
1200.26893,415.44765855589594
1204.079844,34.31575614619487
1207.88517,-83.16624347530978
1211.684917,4.606292216257316
1215.479098,144.23008175718041
1219.267722,316.8790610293745
1223.050801,63.729372881507516
1226.828346,-2.6114610264721705
1230.600366,238.7791428267983
1234.366874,314.4050218681141
1238.12788,290.05319397278254
1241.883395,263.1328109497463
1245.633429,583.6250460699239
1249.377994,602.7563280878448
1253.1171,153.92438031781785
1256.850759,123.73337880681811
1260.578981,176.26827640433385
1264.301776,45.47771853381437
1268.019157,48.30560616464663
1271.731133,-26.958430777677677
1275.437715,-85.22860620570827
1279.138915,213.97743812489898
1282.834743,380.67019429480297
1286.52521,43.85664518309204
1290.210328,-110.80055237292072
1293.890106,175.8578060213831
1297.564555,232.5450526953391
1301.233688,211.94391637496665
1304.897514,472.5166260328315
1308.556044,608.5079407701132
1312.209289,424.19478474142943
1315.857261,71.31340427047598
1319.499969,135.61010221705692
1323.137425,343.1351215389095
1326.769641,211.87938069399388
1330.396626,259.0044275024602
1334.018391,166.8558066048863
1337.634948,-28.464287900376803
1341.246307,-0.34606901101233234
1344.85248,-10.409766603585922
1348.453477,45.712143666541124
1352.049309,-37.178381845445074
1355.639987,61.25644569160522
1359.225522,363.15087417659925
1362.805925,357.8794670975176
1366.381207,454.93496311612216
1369.951379,437.0409674260336
1373.516452,455.7066585746652
1377.076436,893.1230932789313
1380.631343,1229.993458245318
1384.181184,1820.1392035669041
1387.725969,2481.51318933147
1391.26571,2457.48005724855
1394.800417,2044.7807405135782
1398.330102,1493.099050659751
1401.854776,846.3578204704063
1405.374448,350.0990999820142
1408.889132,46.513159160718715
1412.398837,-118.07933202961885
1415.903574,276.4692637571461
1419.403355,986.8628888402754
1422.89819,1467.7512907422697
1426.388091,2409.054730049317
1429.873069,3344.7310301870893
1433.353134,3274.599336575626
1436.828298,2819.4803326600686
1440.298571,2256.1792976323077
1443.763965,1553.85543763862
1447.224491,850.3697187620264
1450.68016,382.49018215659726
1454.130983,223.63447800661197
1457.576971,-32.089541671381085
1461.018135,33.66169182579961
1464.454486,211.0492487229003
1467.886036,9.141331462962626
1471.312794,30.016906650725105
1474.734774,149.811802908951
1478.151985,189.84791992171176
1481.564439,333.5070253999356
1484.972146,328.5962412567378
1488.375119,295.2745381920313
1491.773368,557.710764509362
1495.166904,553.4054623426564
1498.555739,72.53398821970222
1501.939883,-42.70947922224968
1505.319349,48.978191722607335
1508.694146,-0.7340940872227293
1512.064286,107.97344606068236
1515.429781,15.272817195777861
1518.790642,-56.80917748682714
1522.146879,144.50978902362112
1525.498505,-49.101534980455654
1528.845529,-5.926240472266727
1532.187965,447.77872838138137
1535.525822,496.85694176181823
1538.859112,735.4158204811984
1542.187846,987.0978646196672
1545.512036,1057.8121862180633
1548.831693,1512.714895449334
1552.146829,1654.6126487212969
1555.457453,1538.4315531594075
1558.763579,1709.3401519535846
1562.065216,2081.222421019839
1565.362377,2549.4081455393407
1568.655073,3025.3840841585006
1571.943315,3551.045648081181
1575.227114,3814.053335046963
1578.506482,4425.546905715013
1581.781431,5439.7910505278805
1585.051971,5943.501254824308
1588.318114,6620.671794279901
1591.579872,7040.312507482067
1594.837255,6174.996814517107
1598.090275,4684.767594823852
1601.338945,3189.9584589744964
1604.583274,1962.3358221686185
1607.823275,1119.702288151052
1611.058959,723.5939819581863
1614.290338,495.7743931260584
1617.517422,242.0077538169371
1620.740224,247.52785731920994
1623.958755,299.27406894038086
1627.173027,127.71592117102136
1630.38305,60.319761399525305
1633.588838,43.326141298113725
1636.7904,-23.2247225173669
1639.987749,254.8550984679141
1643.180896,230.94474536743564
1646.369853,20.201345309239514
1649.554632,334.24909113945796
1652.735244,178.0380076554693
1655.9117,-140.83086729497973
1659.084013,176.59077541614533
1662.252193,308.44804642891813
1665.416254,46.81052711618577
1668.576205,-0.22506144503404357
1671.732059,278.18432605326143
1674.883828,262.9523960425422
1678.031523,65.02376477131475
1681.175157,111.32197525209722
1684.314739,-9.619067498447293
1687.450284,-51.903751128279055
1690.581801,31.793637221637255
1693.709304,-101.39946789499709
1696.832803,-24.21487460555909
1699.952311,107.34507542114943
1703.067839,61.80644056512028
1706.179399,144.77596758092886
1709.287003,165.20209597736311
1712.390663,14.64038514804679
1715.49039,73.6092293428087
1718.586197,218.47244615249656
1721.678095,166.24004363286485
1724.766096,34.27585951614219
1727.850213,-88.46343403714127
1730.930456,-7.376455913173686
1734.006838,37.282677112365946
1737.079372,-72.79089450575475
1740.148067,167.98049175716187
1743.212938,358.6429458115349
1746.273996,151.0555097344477
1749.331252,40.00052302198992
1752.384718,68.49312194944196
1755.434408,124.47973957320619
1758.480332,180.29926949865876
1761.522503,111.23470301050884
1764.560933,-41.731412615044974
1767.595634,-65.81445967217223
1770.626618,175.38833538300332
1773.653896,231.1604010327228
1776.677482,-33.639421104569465
1779.697388,41.01292616989713
1782.713625,285.12580151219163
1785.726205,275.20701679038984
1788.735141,208.62315294332757
1791.740445,30.959340415524366
1794.742129,71.25413939764303
1797.740206,383.56862169598026
1800.734687,402.01374163118044
1803.725585,322.61619151298964
1806.712912,246.80231941435113
1809.69668,147.4562103062126
1812.676902,51.73891745980836
1815.65359,-98.9995580093564
1818.626756,-55.74361100501619
1821.596413,0.9632186661833657
1824.562573,96.51692486670026
1827.525247,129.70761955451962
1830.48445,-80.23795345796043
1833.440192,8.249211108145573
1836.392487,108.66395310714779
1839.341347,33.17636768247576
1842.286784,58.58214465554829
1845.22881,-0.33412398637028673
1848.167439,28.377098104398556
1851.102682,71.52641524910405
1854.034553,-37.810803444776866
1856.963063,54.40992535116766
1859.888226,260.2385793210574
1862.810053,159.80287654458425
1865.728557,-6.083479737893413
1868.643751,-2.7829472593675746
1871.555648,-111.2816518059035
1874.46426,-37.676148139008546
1877.369599,231.93362916274555
1880.271679,142.26722426138986
1883.170512,103.35461723971048
1886.06611,275.85636941739904
1888.958487,171.316925611251
1891.847655,17.112809074431425
1894.733626,46.087337526761075
1897.616414,0.9372361484342946
1900.496032,16.645679061120518
1903.372491,193.4737603994722
1906.245805,171.36819958808655
1909.115987,142.4096003869422
1911.983049,109.80997945492663
1914.847004,-1.6105090932305757
1917.707866,155.29093400410284
1920.565646,183.93937995289207
1923.420359,63.95334188750121
1926.272016,-23.021874985471186
1929.120631,-147.66470418453036
1931.966216,21.275671376135506
1934.808786,54.83299937229776
1937.648351,-24.43354145691137
1940.484927,205.28607845075067
1943.318525,121.85791610432943
1946.149158,215.0214780635065
1948.97684,648.2654554551136
1951.801584,326.1663891279295
1954.623403,62.53532213354174
1957.44231,232.84629247439898
1960.258318,33.75074838427463
1963.071439,-32.02662449090349
1965.881688,149.49821426154585
1968.689078,119.06369314736094
1971.493621,-28.046263239995824
