Wavelength,4ATP_10pM_rep3_acc1_I1
1518.790642,52.6579798317357
1522.146879,5.9728860653590345
1525.498505,-41.52550764590114
1528.845529,-6.21403090099102
1532.187965,123.90409739257575
1535.525822,223.60493113394978
1538.859112,228.5942470266391
1542.187846,230.1416026775828
1545.512036,316.0263268169833
1548.831693,394.391093794698
1552.146829,299.0244249519196
1555.457453,85.10231041491397
1558.763579,3.196912595870799
1562.065216,155.73551134390755
1565.362377,382.2097577266286
1568.655073,485.8778979083022
1571.943315,470.69830047656114
1575.227114,505.3192549886703
1578.506482,646.7315919620605
1581.781431,762.036726308279
1585.051971,796.3812204830292
1588.318114,832.6361743911925
1591.579872,837.3789201569011
1594.837255,711.538588755941
1598.090275,528.8373480172231
1601.338945,390.52382515633917
1604.583274,261.32470697432154
1607.823275,168.35730006803897
1611.058959,194.80307729466176
1614.290338,216.19317936586185
1617.517422,93.03634702772479
1620.740224,-37.3053789370897
1623.958755,-36.31653338024944
1627.173027,13.021405026125649
1630.38305,22.967018676434236
1633.588838,23.53861013173355
1636.7904,61.67582638959402
1639.987749,114.05389627519344
1643.180896,126.33890997811022
1646.369853,109.9647538923632
1649.554632,84.84313606097112
1652.735244,29.73513702717173
1655.9117,-0.3428103015412489
1659.084013,51.903882323545076
1662.252193,89.84768838970285
1665.416254,56.09292816815832
1668.576205,63.370166217497626
1671.732059,134.86436747082143
1674.883828,139.08175393409965
1678.031523,56.24336768830699
1681.175157,-4.633738797705973
1684.314739,-1.9067545464608884
1687.450284,27.08486432622385
1690.581801,30.76167988604948
1693.709304,-17.775615340224704
1696.832803,-57.81507226375015
1699.952311,0.02999063254583234
1703.067839,129.75308052488163
1706.179399,194.83576232471887
1709.287003,126.29965763253585
1712.390663,56.7323972668255
1715.49039,132.4925022057555
1718.586197,229.90856073354826
1721.678095,152.91215245527655
1724.766096,2.9499505623921323
1727.850213,-3.696600794434289
1730.930456,89.39142610379804
1734.006838,108.64111665086693
1737.079372,83.16950526954906
1740.148067,150.07795949440106
1743.212938,256.51550636673073
1746.273996,253.59485674558528
1749.331252,159.55452563922836
1752.384718,94.8474336192462
1755.434408,105.69704992493098
1758.480332,142.03307378463887
1761.522503,110.11474502661576
1764.560933,12.338367324544834
1767.595634,-1.4115030792663674
1770.626618,115.86669065459637
1773.653896,189.21116080735874
1776.677482,137.10914275851064
1779.697388,128.39371701025857
1782.713625,253.02541790507075
1785.726205,330.47513949680615
1788.735141,221.31830676238133
1791.740445,88.36184241920273
1794.742129,136.58349629446957
1797.740206,286.9861403973623
1800.734687,349.056484433846
1803.725585,312.44827583461574
1806.712912,250.10294255197414
1809.69668,154.61077491933702
1812.676902,27.80819735983414
1815.65359,-49.0780186423126
1818.626756,-34.942189503834925
1821.596413,9.560290280150184
1824.562573,29.484767596568418
1827.525247,27.36681982347318
1830.48445,6.314350106499205
1833.440192,-17.325113013773716
1836.392487,6.47104819441347
1839.341347,72.25835242624908
1842.286784,108.97041042358615
1845.22881,98.38792118986294
1848.167439,62.230833382543096
1851.102682,4.242480177673315
1854.034553,-3.034645331250431
1856.963063,105.40238458768954
1859.888226,200.09878759649655
1862.810053,154.27400667755273
1865.728557,63.614758541586525
1868.643751,17.545353998682458
1871.555648,-18.916240450109854
1874.46426,-28.283329284226966
1877.369599,9.861579487968811
1880.271679,39.72346690685572
1883.170512,69.45284102088726
1886.06611,126.11193818435913
1888.958487,137.03814346195668
1891.847655,71.22529410452671
1894.733626,6.4431841422110665
1897.616414,-13.178153191614001
1900.496032,-6.201782113000263
1903.372491,23.342457320318317
1906.245805,71.5634842948134
1909.115987,98.76934679358192
1911.983049,82.0348562261579
1914.847004,60.93191175813763
1917.707866,82.97339103383229
1920.565646,131.40870308893818
1923.420359,139.19833274777875
1926.272016,75.34121697104138
1929.120631,-2.3946055721075936
1931.966216,-21.723059178832955
1934.808786,3.660137945841143
1937.648351,11.579665832410228
1940.484927,14.492320163322347
1943.318525,119.72481587625316
1946.149158,329.49328721430993
1948.97684,422.00823288805714
1951.801584,278.4830722342549
1954.623403,97.59477217241647
1957.44231,28.051066744671516
1960.258318,-10.039035152298311
1963.071439,-36.003651688604805
1965.881688,12.05211092425543
1968.689078,73.71507091402827
1971.493621,70.06873414399888
