Wavelength,4ATP_10uM_rep2_acc5_I1
880.6191693,156.3871312273168
884.9059946,155.86319159400318
889.186367,341.3587892532523
893.4602979,44.08534755254823
897.7277982,39.733765718260656
901.9888793,263.1279487454649
906.2435521,497.5631130956672
910.4918277,651.4223013972469
914.7337174,544.9456212704808
918.9692321,907.0685278883948
923.1983831,1133.0974839885612
927.4211813,1055.9342192701397
931.6376378,1080.7053199319762
935.8477637,1043.7490757600508
940.0515701,1348.3804969188232
944.249068,1386.139285255079
948.4402684,1353.4196863718307
952.6251825,1643.8440525627602
956.8038212,1794.8428818258335
960.9761955,1977.5085493931529
965.1423166,1932.3224379485964
969.3021953,1852.7494467594552
973.4558427,1940.2746052168359
977.6032699,1770.404343214339
981.7444877,1643.1486754398284
985.8795072,1723.5060356598233
990.0083394,1473.8248396183444
994.1309953,1682.4667256027997
998.2474857,2397.453526451265
1002.357822,2612.3947377800914
1006.462014,2566.7486965458293
1010.560075,1647.3881662902222
1014.652013,482.5895314976606
1018.737841,147.84817592471518
1022.81757,43.60933438943539
1026.891209,19.39751024140878
1030.958771,34.01486952945015
1035.020266,111.17132800548006
1039.075705,6.787018074789557
1043.1251,-113.82736398895759
1047.16846,166.47969276760432
1051.205797,410.4584626763317
1055.237121,791.524898450707
1059.262444,1913.7533363467091
1063.281777,3961.6445098985932
1067.295131,8168.688700233286
1071.302515,14627.917214432036
1075.303942,19968.35583118567
1079.299422,20257.879492974895
1083.288966,14435.515320915434
1087.272585,7207.439283484902
1091.250289,3112.732394105202
1095.222091,1238.5269323116327
1099.187999,454.9549170236978
1103.148026,303.7022668874133
1107.102183,127.1088672527776
1111.050479,1.4643562701212431
1114.992927,21.978395344430282
1118.929536,257.3486340118734
1122.860318,717.9877997069198
1126.785283,1392.069793068209
1130.704443,2840.1697286424524
1134.617808,4886.4200993630675
1138.52539,5896.58000102107
1142.427198,5392.951464318249
1146.323244,3725.836511081162
1150.213538,2060.506379881768
1154.098093,1527.2073110859296
1157.976917,1171.1560281253178
1161.850023,1147.198867620084
1165.717421,1587.3161400337808
1169.579121,1881.680834717457
1173.435135,2483.891003132164
1177.285474,3209.8237073979344
1181.130148,3593.602482957131
1184.969169,3158.692191859287
1188.802547,2170.8719385376385
1192.630292,1303.933273062211
1196.452416,695.6685276308622
1200.26893,320.0623968332202
1204.079844,-5.919214652386017
1207.88517,-29.49518681437712
1211.684917,-29.4052785339386
1215.479098,101.96840193457774
1219.267722,308.6595191838037
1223.050801,40.29335348394807
1226.828346,7.112250550626413
1230.600366,256.9074208984639
1234.366874,463.3523958129331
1238.12788,397.6755043294743
1241.883395,386.7369213737852
1245.633429,707.758458815928
1249.377994,498.63985701750335
1253.1171,156.02195061050043
1256.850759,46.00834055464611
1260.578981,-25.057510166890097
1264.301776,14.190812272698622
1268.019157,13.514416760412132
1271.731133,-26.48461379854325
1275.437715,-48.51836113312311
1279.138915,158.39489739991677
1282.834743,283.8044923622165
1286.52521,141.27294866697548
1290.210328,45.36025998807645
1293.890106,189.04772353362114
1297.564555,326.9464359015383
1301.233688,231.96669003385205
1304.897514,340.5193804398009
1308.556044,417.21168528649287
1312.209289,226.78138505514562
1315.857261,15.74980795925103
1319.499969,-33.4976237633291
1323.137425,106.4548743268092
1326.769641,143.86372351862792
1330.396626,141.8208329264653
1334.018391,52.947453871228845
1337.634948,-64.28944996794826
1341.246307,-37.32266082323986
1344.85248,-12.15440133939319
1348.453477,72.37267111202254
1352.049309,178.42719891531033
1355.639987,308.5294795525174
1359.225522,392.46806983453325
1362.805925,406.7376701855851
1366.381207,617.8859172606394
1369.951379,680.1098971740271
1373.516452,714.8647583020352
1377.076436,1202.8968727881734
1380.631343,1843.873834294488
1384.181184,2538.8647681405423
1387.725969,2953.5927094867034
1391.26571,2398.9134907430634
1394.800417,1385.4745569305796
1398.330102,855.78409112195
1401.854776,460.91850726137363
1405.374448,62.91553083168537
1408.889132,-75.42202860901261
1412.398837,-27.550649975938995
1415.903574,635.9327833334619
1419.403355,1618.0045638312681
1422.89819,2419.862084197863
1426.388091,3247.86169573985
1429.873069,3541.9711956591086
1433.353134,2887.1353578505177
1436.828298,2031.2895001283055
1440.298571,1303.1817040764668
1443.763965,707.0834005995848
1447.224491,278.85398079653123
1450.68016,48.20373971184108
1454.130983,51.04772841179329
1457.576971,-85.99141325106484
1461.018135,31.11928956595193
1464.454486,245.08883255001592
1467.886036,140.42767992852214
1471.312794,127.08550388568801
1474.734774,205.12590647340267
1478.151985,352.5052640204717
1481.564439,443.01613022885203
1484.972146,549.371751939419
1488.375119,535.949929858743
1491.773368,444.1796444211309
1495.166904,346.60643746559117
1498.555739,36.472860367100566
1501.939883,-40.38412139494403
1505.319349,17.065376044482946
1508.694146,-15.55097972094427
1512.064286,28.26339419782107
1515.429781,15.706801438741422
1518.790642,-43.87240005551712
1522.146879,67.76939089516554
1525.498505,-25.25625163488803
1528.845529,-68.28190048175475
1532.187965,255.523775068742
1535.525822,258.74230371205385
1538.859112,485.96275523560416
1542.187846,743.0621935052668
1545.512036,663.1152801001285
1548.831693,1054.5694911470487
1552.146829,1253.210753211301
1555.457453,1207.762680937859
1558.763579,1496.953063013308
1562.065216,2011.4885749727805
1565.362377,2656.0787563985973
1568.655073,3214.2803816062974
1571.943315,3841.977419825757
1575.227114,4405.045456392901
1578.506482,5318.763031454157
1581.781431,6606.440978317249
1585.051971,7497.640335043836
1588.318114,8192.207370236241
1591.579872,7676.423129455594
1594.837255,5828.986241619077
1598.090275,3783.658679607539
1601.338945,2051.698342248308
1604.583274,1313.6426745679437
1607.823275,687.142377267799
1611.058959,472.9171404600211
1614.290338,723.791831395808
1617.517422,276.9709069765786
1620.740224,202.48565230406757
1623.958755,332.1045499202901
1627.173027,65.03398607902591
1630.38305,-22.13086985949394
1633.588838,-12.915560059026575
1636.7904,-6.2345360425338185
1639.987749,114.62664993471799
1643.180896,67.00423512610587
1646.369853,-94.46663065259054
1649.554632,65.49437272171963
1652.735244,58.6126689097664
1655.9117,-100.91250739474981
1659.084013,70.2731555295777
1662.252193,206.39208058912573
1665.416254,-9.821225060144116
1668.576205,-112.34812900014867
1671.732059,119.56152453291043
1674.883828,43.35721112396095
1678.031523,-43.31363909364518
1681.175157,65.08533355242707
1684.314739,-16.537720988283127
1687.450284,60.9944830290101
1690.581801,17.19280139316197
1693.709304,-105.1438404129567
1696.832803,-7.260880535722663
1699.952311,-32.54721715646565
1703.067839,44.587803184524546
1706.179399,249.85361899172858
1709.287003,224.15983444315225
1712.390663,10.18403460297668
1715.49039,93.63202042859257
1718.586197,200.66606654317138
1721.678095,55.09180099148807
1724.766096,47.3145219888911
1727.850213,-85.09899620420356
1730.930456,-24.07080490797398
1734.006838,192.07159333546588
1737.079372,-24.641496931913935
1740.148067,32.397708779039476
1743.212938,333.1897775831417
1746.273996,149.79283339084986
1749.331252,-74.89909045662125
1752.384718,-0.4918340678559616
1755.434408,63.7234408290833
1758.480332,75.18840209900009
1761.522503,98.41892804540703
1764.560933,28.356319584987887
1767.595634,-99.43950249273712
1770.626618,50.21912994439708
1773.653896,230.52528779337536
1776.677482,-9.695789032713947
1779.697388,-63.24974474564351
1782.713625,157.94068508754344
1785.726205,197.65304618501523
1788.735141,193.59620939084607
1791.740445,30.815061018001416
1794.742129,45.80272270900696
1797.740206,250.27278492230516
1800.734687,182.75550158365422
1803.725585,214.62225095814938
1806.712912,169.86412454388983
1809.69668,104.99151462161353
1812.676902,75.63358030581412
1815.65359,-127.02438813688241
1818.626756,-33.84932480571297
1821.596413,8.633784613657554
1824.562573,20.915054992407477
1827.525247,140.62403366323315
1830.48445,34.22061067569393
1833.440192,-56.11464147968445
1836.392487,-55.32251130143004
1839.341347,75.628031949248
1842.286784,104.7418572739698
1845.22881,30.28930503838319
1848.167439,94.67362334296195
1851.102682,61.12422510095712
1854.034553,-58.86422492933343
1856.963063,24.92449646508976
1859.888226,207.8758316673525
1862.810053,120.1298058866264
1865.728557,-9.36953125158243
1868.643751,44.41474833814118
1871.555648,-61.8458703758497
1874.46426,-58.957806261737005
1877.369599,189.89994568580323
1880.271679,65.34814096749369
1883.170512,-41.01883719578427
1886.06611,139.34298402215927
1888.958487,111.52571440561451
1891.847655,6.312162231924049
1894.733626,31.27427576779064
1897.616414,17.009379029721458
1900.496032,-73.79212142271535
1903.372491,31.259361890280616
1906.245805,146.9284200052757
1909.115987,151.20594344348092
1911.983049,38.47070913259222
1914.847004,-53.48918642448143
1917.707866,98.08426754404536
1920.565646,53.00775536986248
1923.420359,43.145465123766826
1926.272016,48.48639865040104
1929.120631,-111.45740645370051
1931.966216,-26.119395183225606
1934.808786,-8.65906166497507
1937.648351,14.85430549704688
1940.484927,138.04211213452845
1943.318525,-11.263164195492664
1946.149158,166.88157478447647
1948.97684,559.3280170273952
1951.801584,240.920924684493
1954.623403,58.01304300913671
1957.44231,188.29570330843944
1960.258318,-15.376405949061791
1963.071439,-29.393960141601838
1965.881688,35.77155473150242
1968.689078,-2.244052753095275
1971.493621,-18.878016824035058
