Wavelength,4ATP_10fM_rep2_acc1_I1
1301.233688,-43.45227955150585
1304.897514,230.42919580359376
1308.556044,294.3860765352865
1312.209289,68.68818204703712
1315.857261,-173.82815386132006
1319.499969,-112.27749397073694
1323.137425,200.40422191889684
1326.769641,110.14513956292194
1330.396626,294.40032919999976
1334.018391,11.645409882558852
1337.634948,68.35645872625537
1341.246307,150.11066412986747
1344.85248,51.52362011796322
1348.453477,113.9617106043388
1352.049309,-22.801734958735324
1355.639987,-116.14326201349559
1359.225522,194.74358150662647
1362.805925,24.924079129268648
1366.381207,77.09623541908695
1369.951379,160.0085969948168
1373.516452,-79.92653149404941
1377.076436,216.28428587310555
1380.631343,336.8620685513197
1384.181184,486.1558792383212
1387.725969,408.27901328643475
1391.26571,279.42502735336984
1394.800417,210.13960469590165
1398.330102,268.0944169754757
1401.854776,306.85776180421453
1405.374448,51.768497273244066
1408.889132,14.245246862936256
1412.398837,-258.1928480207107
1415.903574,88.54445770513576
1419.403355,353.60586868758946
1422.89819,238.34067085653078
1426.388091,496.940996125777
1429.873069,491.7072260527184
1433.353134,346.19139925699255
1436.828298,77.8085965000937
1440.298571,99.53788346491456
1443.763965,-37.76530468956662
1447.224491,-64.37133561006067
1450.68016,-55.567300927891665
1454.130983,95.0516732672213
1457.576971,-68.35714866447597
1461.018135,70.06044182416917
1464.454486,342.4613864375733
1467.886036,-47.89050445628163
1471.312794,113.04476004998833
1474.734774,-67.36645251171467
1478.151985,305.27526303489503
1481.564439,84.38083660100892
1484.972146,58.51210590800747
1488.375119,-263.7486998849736
1491.773368,5.1123971011065805
1495.166904,319.0357287089728
1498.555739,-58.25561654804005
1501.939883,75.8736605827462
1505.319349,13.075012727004832
1508.694146,53.31088897011432
1512.064286,22.51997569852938
1515.429781,67.79371740543411
1518.790642,-23.095770485327193
1522.146879,96.79143158467377
1525.498505,-148.16253007888008
1528.845529,-205.9629180410202
1532.187965,65.80746640862617
1535.525822,-14.310483444293823
1538.859112,79.34388336165557
1542.187846,268.43640075253916
1545.512036,26.92005706368036
1548.831693,370.9500351163588
1552.146829,439.62092327343544
1555.457453,49.36218038741117
1558.763579,193.3269228273948
1562.065216,417.4353573030585
1565.362377,730.7199291206607
1568.655073,948.4239768736534
1571.943315,1114.0196945211928
1575.227114,1199.759274643041
1578.506482,1401.4523490965912
1581.781431,1821.4658384952381
1585.051971,1681.6509672208485
1588.318114,1675.1610103255944
1591.579872,1528.2561225006893
1594.837255,968.2544999901147
1598.090275,736.7159970299863
1601.338945,305.5485432268151
1604.583274,457.8861123383076
1607.823275,99.23805292760426
1611.058959,-102.77049966599225
1614.290338,596.8695143942969
1617.517422,-60.05943185070282
1620.740224,165.07561104201704
1623.958755,-5.479449218317313
1627.173027,27.179519491965948
1630.38305,-79.86143878653274
1633.588838,110.43208877388224
1636.7904,-12.226932278251297
1639.987749,223.32541489906725
1643.180896,256.53823374291915
1646.369853,-85.86961525941751
1649.554632,349.74343665458673
1652.735244,100.02282357796321
1655.9117,19.341633666433154
1659.084013,88.1731631811972
1662.252193,386.93005718405766
1665.416254,-111.73813295851596
1668.576205,24.436808756245227
1671.732059,296.5453956704041
1674.883828,231.21069848474326
1678.031523,-22.452709270776722
1681.175157,108.54376434919595
1684.314739,-127.54236379399845
1687.450284,31.377398747823463
1690.581801,68.72853762339855
1693.709304,-156.59097350105458
1696.832803,-47.186415024641974
1699.952311,-65.08565541626467
1703.067839,90.46557503754866
1706.179399,73.04915099890331
1709.287003,229.0781974411375
1712.390663,44.323298430083014
1715.49039,20.65937944956113
1718.586197,315.0967542597091
1721.678095,42.966903206128336
1724.766096,39.05142823868755
1727.850213,-182.73623693955233
1730.930456,-17.162252018172694
1734.006838,63.4716659602027
1737.079372,-71.02718953465592
1740.148067,-29.200508126395107
1743.212938,251.41762257308164
1746.273996,65.75983881970024
1749.331252,4.556571526886728
1752.384718,45.79513123383731
1755.434408,-50.22596919742864
1758.480332,39.98246237096464
1761.522503,104.5618825743677
1764.560933,57.925708883170955
1767.595634,-147.87258354143432
1770.626618,185.8144594082114
1773.653896,189.8198406185411
1776.677482,17.355551528432443
1779.697388,-79.31969439185286
1782.713625,299.50306654918404
1785.726205,220.52788053801942
1788.735141,185.8692863540873
1791.740445,63.06916740086399
1794.742129,-8.99086139742576
1797.740206,303.8201837012384
1800.734687,401.8304286920438
1803.725585,229.62207172617673
1806.712912,274.9562964875022
1809.69668,142.9824921028412
1812.676902,104.51707609547702
1815.65359,-44.18612138246681
1818.626756,-68.86898615760492
1821.596413,-23.441915518448695
1824.562573,-42.956986151350975
1827.525247,195.08457069506494
1830.48445,-21.12760852340034
1833.440192,112.3666621395505
1836.392487,-63.244334537988834
1839.341347,159.67168233243592
1842.286784,213.5218798510832
1845.22881,2.6595049015604673
1848.167439,101.78736383056912
1851.102682,72.51678518523477
1854.034553,-104.04933049795136
1856.963063,-54.76150994141608
1859.888226,221.11400286740172
1862.810053,64.34975049880359
1865.728557,157.01818680999077
1868.643751,34.17982908022714
1871.555648,-12.980446040426614
1874.46426,-151.3051253094909
1877.369599,192.50438749680052
1880.271679,10.239165070278432
1883.170512,-38.31656556033431
1886.06611,114.0034895087083
1888.958487,40.25781161857867
1891.847655,14.396107543314429
1894.733626,-93.51499476514982
1897.616414,85.87165017423104
1900.496032,-144.5690464654349
1903.372491,-4.43091767174792
1906.245805,57.2668337605528
1909.115987,36.765023501085125
1911.983049,57.98947746930662
1914.847004,-48.50147848161669
1917.707866,108.96832559964423
1920.565646,30.947977272046046
1923.420359,-33.26531618795798
1926.272016,-55.06725252185879
1929.120631,-152.98147076270016
1931.966216,64.6575207130054
1934.808786,-54.39566149996608
1937.648351,-23.029572310520052
1940.484927,96.17062825827998
1943.318525,15.411002445784106
1946.149158,153.5087116154391
1948.97684,657.1520525769502
1951.801584,240.46227631011152
1954.623403,25.08563113792843
1957.44231,181.70651092070239
1960.258318,-41.406345293374216
1963.071439,23.86578315213501
1965.881688,35.8913158822952
1968.689078,3.08451950165545
1971.493621,-45.658173674464706
