Wavelength,4ATP_1fM_rep3_acc5_I1
1709.287003,229.67891230438727
1712.390663,141.1149411696124
1715.49039,174.918213457182
1718.586197,266.2169506260875
1721.678095,205.46666078914677
1724.766096,24.98873799459807
1727.850213,-56.97461910252787
1730.930456,-1.7292875824450675
1734.006838,19.68730535119448
1737.079372,10.115348062660814
1740.148067,143.66779209784636
1743.212938,304.10139677896814
1746.273996,230.53589370666805
1749.331252,28.005993368365125
1752.384718,-47.393319395833714
1755.434408,17.027112428830605
1758.480332,110.65176898677737
1761.522503,119.4028116756549
1764.560933,14.231927183800963
1767.595634,-10.444874522635928
1770.626618,140.46828005908537
1773.653896,209.35183061271482
1776.677482,73.39142441022341
1779.697388,-0.15617968903643487
1782.713625,142.63231918647034
1785.726205,280.9928208035476
1788.735141,199.91293639383503
1791.740445,42.943520910277584
1794.742129,96.57204813490716
1797.740206,304.0716445719877
1800.734687,365.5518591042005
1803.725585,253.81252805745407
1806.712912,162.14696598895716
1809.69668,115.56068573491484
1812.676902,25.885647903135123
1815.65359,-64.62241572380162
1818.626756,-54.926369522956975
1821.596413,35.19493631248679
1824.562573,112.6600003253152
1827.525247,122.15785979651037
1830.48445,62.098700499168444
1833.440192,5.805690973200399
1836.392487,40.56857528394539
1839.341347,111.44174354998677
1842.286784,108.76819599802184
1845.22881,90.2027038038409
1848.167439,111.93498719825357
1851.102682,69.06217594633381
1854.034553,14.62155056332449
1856.963063,130.9315773949529
1859.888226,285.080423295768
1862.810053,247.62326207749584
1865.728557,107.14871823726844
1868.643751,-5.717282142943077
1871.555648,-74.48129736430883
1874.46426,-1.1598311748575725
1877.369599,172.40592464821611
1880.271679,213.23832537304588
1883.170512,138.95824213465676
1886.06611,120.60165320362466
1888.958487,122.25995850574645
1891.847655,80.85144165643487
1894.733626,38.61904465290081
1897.616414,2.284068328016474
1900.496032,-14.12857564803926
1903.372491,34.70653611223588
1906.245805,105.19618783152418
1909.115987,116.59592134452532
1911.983049,85.24117936784205
1914.847004,85.51144199948112
1917.707866,116.92585910092657
1920.565646,106.93435405951641
1923.420359,43.62473514066005
1926.272016,-17.311741966440422
1929.120631,-42.00287271538173
1931.966216,-30.933196460672207
1934.808786,-1.233286271697125
1937.648351,20.764687532557673
1940.484927,28.959030306337354
1943.318525,128.9009109658341
1946.149158,393.59853079004097
1948.97684,551.8157394839027
1951.801584,374.79191911044745
1954.623403,151.94678651828553
1957.44231,102.63714889655103
1960.258318,25.892374270027176
1963.071439,-79.18635922809199
1965.881688,-5.175771306677234
1968.689078,108.28229373143768
1971.493621,42.17266444768393
