Wavelength,4ATP_10nM_rep3_acc5_I1
1565.362377,509.37637754091065
1568.655073,654.127580649973
1571.943315,680.5730426311666
1575.227114,777.1775052218277
1578.506482,1017.1588558634367
1581.781431,1214.9950469558407
1585.051971,1274.9488611032834
1588.318114,1354.4883530301245
1591.579872,1366.6216072471002
1594.837255,1062.2591587072147
1598.090275,653.5708080895029
1601.338945,468.20441522992724
1604.583274,350.4659183025965
1607.823275,175.13926098652564
1611.058959,173.90610472253547
1614.290338,274.95721333808797
1617.517422,176.91646295533337
1620.740224,5.477151309459714
1623.958755,-22.668195566012855
1627.173027,-2.0639908630796526
1630.38305,-19.374953299969548
1633.588838,-11.498378140732711
1636.7904,79.18069273946094
1639.987749,180.50504214349348
1643.180896,168.9064288309546
1646.369853,102.28598518470517
1649.554632,71.33969993407254
1652.735244,26.293916369060753
1655.9117,37.12124820671761
1659.084013,168.5890117568656
1662.252193,181.42311024382116
1665.416254,20.444357792846404
1668.576205,23.94715941697723
1671.732059,193.9629646203257
1674.883828,182.683206349765
1678.031523,17.782804207259232
1681.175157,-53.070725626284
1684.314739,-29.696588416510167
1687.450284,1.65034300418165
1690.581801,12.078831787802756
1693.709304,-5.082473939029114
1696.832803,-2.021948280714696
1699.952311,62.567041018296095
1703.067839,164.697143298411
1706.179399,232.52876351842633
1709.287003,199.07433683240652
1712.390663,133.914232794727
1715.49039,171.79866209100283
1718.586197,244.41498799091232
1721.678095,171.50331766142608
1724.766096,-1.7695471888532666
1727.850213,-59.85654796186145
1730.930456,10.702221694202308
1734.006838,22.7191924289109
1737.079372,1.4058925246731633
1740.148067,114.62004127301043
1743.212938,221.54826721436802
1746.273996,131.8886370398709
1749.331252,15.402928180456911
1752.384718,27.969985033219018
1755.434408,70.99235661580815
1758.480332,82.75186029771976
1761.522503,58.99277983163847
1764.560933,-23.168838941184276
1767.595634,-59.00096842593848
1770.626618,36.34887685052399
1773.653896,101.48786086125847
1776.677482,27.99486139354167
1779.697388,0.1830596968543432
1782.713625,142.85057162821613
1785.726205,269.96606630192537
1788.735141,184.78517648734396
1791.740445,24.266968518101294
1794.742129,73.26801280409518
1797.740206,276.8160185733864
1800.734687,335.21622115333093
1803.725585,242.62497981171782
1806.712912,197.8936598341088
1809.69668,175.1673152538301
1812.676902,69.2731224485874
1815.65359,-34.41095202797351
1818.626756,-33.28802581932359
1821.596413,24.928367850557606
1824.562573,60.37437447035245
1827.525247,53.58408902060819
1830.48445,13.361953726323009
1833.440192,-24.44150237342774
1836.392487,0.8864316714129927
1839.341347,66.3419665480751
1842.286784,66.75311002458193
1845.22881,34.155753903242385
1848.167439,65.31756005990428
1851.102682,73.0435012629996
1854.034553,32.11521739214868
1856.963063,102.03880370653906
1859.888226,224.41378594695425
1862.810053,202.37976433748645
1865.728557,92.17423197740845
1868.643751,4.79663995586543
1871.555648,-56.1540498111367
1874.46426,-9.265888701015228
1877.369599,140.16999179829236
1880.271679,198.18546997942394
1883.170512,136.96793512263548
1886.06611,104.79190825582509
1888.958487,122.47131235675033
1891.847655,114.66982473646476
1894.733626,59.88316984059111
1897.616414,5.62922627145781
1900.496032,11.960341333784982
1903.372491,65.32198889787696
1906.245805,115.25800117823246
1909.115987,143.53477171768736
1911.983049,132.19161525254503
1914.847004,98.60165261564407
1917.707866,106.27958789285367
1920.565646,136.19858873397698
1923.420359,93.81926418507737
1926.272016,-0.5778035445555361
1929.120631,-3.2618308227984016
1931.966216,89.47040435886038
1934.808786,109.54798094414491
1937.648351,25.411122728654846
1940.484927,-10.312718971379127
1943.318525,115.5820425308143
1946.149158,343.583811190063
1948.97684,447.3322367814926
1951.801584,322.4141660872747
1954.623403,157.23459084253227
1957.44231,83.02364844738577
1960.258318,30.31795449361516
1963.071439,-22.609573610355255
1965.881688,-38.63265110871771
1968.689078,-15.375189325317479
1971.493621,38.18355701127439
