Wavelength,4ATP_1uM_rep2_acc4_I1
1581.781431,2382.460090413835
1585.051971,2272.166453438027
1588.318114,2243.241399629752
1591.579872,2105.6250235127354
1594.837255,1541.7729376941788
1598.090275,1068.9489874955334
1601.338945,791.2876094956073
1604.583274,591.2926543881176
1607.823275,230.59334775095522
1611.058959,-8.482356196880573
1614.290338,57.27279226562587
1617.517422,-44.840597210481064
1620.740224,37.84765118415817
1623.958755,230.61283674076822
1627.173027,-18.732258414280295
1630.38305,-76.57763514113503
1633.588838,79.11186936522517
1636.7904,-29.548563749158347
1639.987749,132.64873898472797
1643.180896,185.8348885465648
1646.369853,-9.456485397709912
1649.554632,197.77412359477967
1652.735244,93.99560342773202
1655.9117,-164.30823405599494
1659.084013,84.19153237386217
1662.252193,217.48087305262743
1665.416254,0.6598310407061945
1668.576205,8.93494492056925
1671.732059,286.72355103740756
1674.883828,86.02860598275583
1678.031523,-75.55118032395785
1681.175157,148.0673391270775
1684.314739,-1.260120783748789
1687.450284,-14.325477218989363
1690.581801,99.8955554911654
1693.709304,-92.35322227533015
1696.832803,-140.17445975741703
1699.952311,-37.36835476190208
1703.067839,44.18922497254607
1706.179399,93.77079144170875
1709.287003,121.4680686471711
1712.390663,46.811493445693486
1715.49039,68.34169478615331
1718.586197,200.6935192249657
1721.678095,133.6663137174246
1724.766096,6.9802019219087015
1727.850213,-129.48153809292126
1730.930456,-39.652522850426976
1734.006838,131.72004542576815
1737.079372,-37.26115786934315
1740.148067,24.376628598499337
1743.212938,228.7212810993051
1746.273996,77.78352081840694
1749.331252,26.516661959122757
1752.384718,67.25956109612434
1755.434408,-21.870365458297783
1758.480332,13.9692895367034
1761.522503,94.55341686654901
1764.560933,-37.70734424044622
1767.595634,-198.3071558474876
1770.626618,33.402998735366054
1773.653896,207.47223441348524
1776.677482,-58.578716240022004
1779.697388,-31.925921136380566
1782.713625,203.56798739987426
1785.726205,170.34214035620153
1788.735141,97.31513759622248
1791.740445,-31.894288982482067
1794.742129,29.048634703629432
1797.740206,283.568314664084
1800.734687,195.58710863288434
1803.725585,78.9749354831547
1806.712912,88.04705762253252
1809.69668,64.08016639770358
1812.676902,30.54124483612395
1815.65359,-147.33898082040832
1818.626756,-143.18547263248365
1821.596413,-49.58118647190531
1824.562573,-52.28269829264809
1827.525247,46.501370716146084
1830.48445,71.35566481497699
1833.440192,18.0390237110596
1836.392487,-49.21777035504783
1839.341347,8.444088417129024
1842.286784,81.85709568012498
1845.22881,-14.48842687888282
1848.167439,57.217610083225736
1851.102682,93.41152279274138
1854.034553,-104.64391509673442
1856.963063,-13.46240040687826
1859.888226,266.2775011097274
1862.810053,186.9332881487162
1865.728557,19.67764534523303
1868.643751,83.37701876545725
1871.555648,-81.35488038111725
1874.46426,-145.8486877533769
1877.369599,175.6646307019946
1880.271679,41.74895207136069
1883.170512,-70.20958247578983
1886.06611,242.756463988625
1888.958487,257.6519829623385
1891.847655,86.67111629236479
1894.733626,55.22892741397209
1897.616414,1.7845063272379775
1900.496032,-113.05617229220115
1903.372491,12.945626581556098
1906.245805,86.31525695307755
1909.115987,52.61317414656878
1911.983049,116.53113247027431
1914.847004,-28.051813356658386
1917.707866,27.27468052900622
1920.565646,147.32181111516275
1923.420359,0.5567911710077169
1926.272016,-22.291435345573518
1929.120631,-102.3048150892264
1931.966216,-64.57111655198514
1934.808786,44.761331647473526
1937.648351,-24.252134105156074
1940.484927,84.88562077420647
1943.318525,45.213728020867165
1946.149158,206.36340705164366
1948.97684,592.8198698775132
1951.801584,238.81496582778254
1954.623403,-8.31628176542381
1957.44231,149.08891956978096
1960.258318,-8.433607695056708
1963.071439,-69.2510111523543
1965.881688,54.41659091254951
1968.689078,51.579823321424556
1971.493621,-49.68011231545461
