Wavelength,4ATP_10nM_rep1_acc3_I1
1087.272585,958.8489486276253
1091.250289,377.6453736896988
1095.222091,108.9740250196337
1099.187999,78.49296770919409
1103.148026,117.19724275610952
1107.102183,91.40490827702934
1111.050479,12.689535149195763
1114.992927,-21.9640839358849
1118.929536,13.645692575185421
1122.860318,88.89342310444772
1126.785283,238.0720790314399
1130.704443,508.41755176637616
1134.617808,809.6370301377742
1138.52539,959.7976922378825
1142.427198,876.0543504821558
1146.323244,653.7235606701897
1150.213538,457.48690265542655
1154.098093,352.8799049915506
1157.976917,305.42252360863904
1161.850023,314.3827442402244
1165.717421,394.07711479332147
1169.579121,477.854577267487
1173.435135,504.1008405398752
1177.285474,520.4238044215126
1181.130148,572.8547655334296
1184.969169,581.7524132080634
1188.802547,460.72824661575214
1192.630292,270.8105136233371
1196.452416,128.9503988812471
1200.26893,56.74989023002172
1204.079844,12.58920306685468
1207.88517,-4.233595975129447
1211.684917,48.10565063187278
1215.479098,151.50066580088196
1219.267722,194.89993181319642
1223.050801,142.69443308959262
1226.828346,127.28505358777466
1230.600366,218.04961750309258
1234.366874,277.8016627844818
1238.12788,229.16440968656616
1241.883395,214.98899343048606
1245.633429,298.14909175868297
1249.377994,311.222301283422
1253.1171,189.04208559741528
1256.850759,106.0787573217026
1260.578981,153.89338819470368
1264.301776,190.5065918949549
1268.019157,96.51490837729125
1271.731133,-20.330996976668303
1275.437715,13.641691328966317
1279.138915,153.02868700378122
1282.834743,181.3803164353635
1286.52521,52.01672577405088
1290.210328,-40.556958028354984
1293.890106,12.77354133679546
1297.564555,98.83486002388327
1301.233688,148.75647232224765
1304.897514,219.97454617140374
1308.556044,252.290458643693
1312.209289,130.37213831807185
1315.857261,-16.09727805703551
1319.499969,24.206249454858153
1323.137425,179.58735055499574
1326.769641,236.52447233361545
1330.396626,170.1541894431566
1334.018391,89.42930545415902
1337.634948,41.23324999696297
1341.246307,13.786870751413517
1344.85248,2.6493735603876303
1348.453477,5.25271910324409
1352.049309,20.767824774974997
1355.639987,62.39541098495829
1359.225522,128.11395590692155
1362.805925,186.72960223744622
1366.381207,215.19110994970606
1369.951379,241.35666777130382
1373.516452,333.8531705545506
1377.076436,503.66848056447634
1380.631343,658.354029150631
1384.181184,706.7950875092824
1387.725969,632.1735669389964
1391.26571,481.79308044389836
1394.800417,360.44740619766117
1398.330102,336.19807790789355
1401.854776,317.3777632751635
1405.374448,168.96339781025426
1408.889132,-25.65596487541552
1412.398837,-19.822010294106803
1415.903574,216.27906754306605
1419.403355,440.97111490428006
1422.89819,533.3497419905989
1426.388091,584.4770538343173
1429.873069,596.5648241023496
1433.353134,485.81678197720794
1436.828298,306.72129499249695
1440.298571,169.59434018885713
1443.763965,80.73260146569783
1447.224491,17.15139210727466
1450.68016,-9.080796301619102
1454.130983,2.895644365051794
1457.576971,55.722698336667236
1461.018135,143.88419959127577
1464.454486,181.1188463732051
1467.886036,101.1622490600812
1471.312794,16.521429631786305
1474.734774,70.42040457964458
1478.151985,189.43726905430822
1481.564439,187.46472723205716
1484.972146,62.46117748623146
1488.375119,3.298305135891951
1491.773368,96.58638689836698
1495.166904,205.13815717387797
1498.555739,200.9805984021914
1501.939883,142.08865585610556
1505.319349,143.8497419188957
1508.694146,209.4458881099963
1512.064286,241.44792059934343
1515.429781,179.3582070282182
1518.790642,70.50595360232
1522.146879,-6.504124491436414
1525.498505,-4.828644730963788
1528.845529,83.97664148065269
1532.187965,200.5287263460691
1535.525822,256.20876578943125
1538.859112,242.5560618225404
1542.187846,251.55150930869513
1545.512036,350.3015230571491
1548.831693,440.3739990843442
1552.146829,371.461487484195
1555.457453,220.53957394826784
1558.763579,223.85311693016092
1562.065216,424.8583982083487
1565.362377,644.667775390004
1568.655073,763.9619958931044
1571.943315,829.1072864463877
1575.227114,929.950318456491
1578.506482,1081.0104082781418
1581.781431,1201.9392210462838
1585.051971,1223.3642466256151
1588.318114,1163.702999205002
1591.579872,1033.4283166157616
1594.837255,811.3414275347332
1598.090275,555.9373834880789
1601.338945,350.87180501160265
1604.583274,202.50716381987922
1607.823275,132.0564460398973
1611.058959,165.74813682823742
1614.290338,193.24910847197543
1617.517422,117.45236338652785
1620.740224,26.906783614279448
1623.958755,-1.4472652156564436
1627.173027,-15.61310148627581
1630.38305,-32.11926040273784
1633.588838,-7.257133139630696
1636.7904,63.657486901527136
1639.987749,130.33740356531143
1643.180896,150.31151853576148
1646.369853,129.6057856692173
1649.554632,79.58263322146058
1652.735244,18.536168929119412
1655.9117,22.319792541328752
1659.084013,100.8357753808341
1662.252193,119.50303634182455
1665.416254,40.50235360099896
1668.576205,10.703828958456143
1671.732059,73.38157861675745
1674.883828,103.21444355547283
1678.031523,57.10627692494654
1681.175157,8.846588717065515
1684.314739,-2.122052620175964
1687.450284,5.663847003290812
1690.581801,3.080284028037113
1693.709304,-14.720990121839804
1696.832803,-12.20476140105984
1699.952311,42.69120263317518
1703.067839,129.04640986288314
1706.179399,180.16692731564808
1709.287003,154.93407072294485
1712.390663,122.34742657161996
1715.49039,178.26060770171898
1718.586197,249.50341907908523
1721.678095,177.91446695693185
1724.766096,8.427849294662792
1727.850213,-57.655587360388836
1730.930456,17.138009145805427
1734.006838,82.8960558189583
1737.079372,87.37860141839428
1740.148067,135.83357859009448
1743.212938,239.8547114343496
1746.273996,268.16573637750207
1749.331252,187.0616552488309
1752.384718,118.64886778442678
1755.434408,143.23939187948145
1758.480332,188.8594192710384
1761.522503,139.49061690625194
1764.560933,25.524059232103355
1767.595634,8.764842017719275
1770.626618,109.86800406191196
1773.653896,154.1729989404589
1776.677482,87.09194601554873
1779.697388,73.95206923236447
1782.713625,194.8078455718487
1785.726205,293.3806555279648
1788.735141,230.73249692380296
1791.740445,114.56030868519701
1794.742129,131.40722453046055
1797.740206,256.5079445084539
1800.734687,324.64277079078875
1803.725585,296.48033614051155
1806.712912,243.87179923374333
1809.69668,176.07069390280185
1812.676902,67.8072806234045
1815.65359,-26.666150698571983
1818.626756,-32.33278783094693
1821.596413,26.11824698862165
1824.562573,63.27827360023366
1827.525247,49.45548053730681
1830.48445,27.804448518586014
1833.440192,47.419614514994464
1836.392487,103.53125680723588
1839.341347,147.4795523813773
1842.286784,159.25522962278956
1845.22881,155.51619861760037
1848.167439,114.47682702570592
1851.102682,23.112862300302368
1854.034553,-12.541369720216608
1856.963063,86.6927364163007
1859.888226,192.85404199893628
1862.810053,163.1515388472053
1865.728557,53.00776537624097
1868.643751,-25.517047115889454
1871.555648,-45.131241666220376
1874.46426,-15.357824633126711
1877.369599,21.965852311278468
1880.271679,21.349036853438065
1883.170512,27.522913266863725
1886.06611,89.0790075312575
1888.958487,143.03297506716672
1891.847655,127.63816186280565
1894.733626,71.01613505068417
1897.616414,15.828862706910513
1900.496032,-3.184120445871031
1903.372491,46.355804924134645
1906.245805,121.02279911393089
1909.115987,128.43117844511244
1911.983049,74.54299615490982
1914.847004,58.357696829810266
1917.707866,111.15722865966382
1920.565646,155.13644965546655
1923.420359,119.58323317635586
1926.272016,26.185741537650756
1929.120631,-36.95870722234304
1931.966216,-11.211483203567695
1934.808786,68.14803742536424
1937.648351,124.47992097793531
1940.484927,150.0544417156243
1943.318525,228.69742292201545
1946.149158,388.131407803658
1948.97684,479.2621714632851
1951.801584,377.84891576976133
1954.623403,196.65359932319325
1957.44231,89.27780448785916
1960.258318,44.79432106661352
1963.071439,6.134748614804266
1965.881688,-15.97442759727528
1968.689078,17.58931920396435
1971.493621,109.62260510457554
