Wavelength,4ATP_100fM_rep2_acc2_I1
1937.648351,-7.484773721937472
1940.484927,47.755049730320025
1943.318525,44.52292924254061
1946.149158,251.59544336487306
1948.97684,526.2222685053375
1951.801584,288.29724861213026
1954.623403,21.949704056083192
1957.44231,133.10583841730613
1960.258318,119.53645671074901
1963.071439,-25.500829742343285
1965.881688,-33.4109925708849
1968.689078,-5.132492278711197
1971.493621,28.597667543371244
