Wavelength,4ATP_100nM_rep2_acc5_I1
1146.323244,709.7732718594762
1150.213538,379.3029302159375
1154.098093,448.0436137501456
1157.976917,247.62848802394365
1161.850023,79.17539053402652
1165.717421,300.55298416954884
1169.579121,354.99863796056434
1173.435135,449.9383957884893
1177.285474,691.4052519692959
1181.130148,975.4879152581907
1184.969169,1231.497452094829
1188.802547,911.704718519476
1192.630292,471.377474782661
1196.452416,65.49196392568138
1200.26893,40.94757505556299
1204.079844,-48.86585968330746
1207.88517,-83.47641319481772
1211.684917,-66.23274005989424
1215.479098,-19.437547918942073
1219.267722,311.5279470723699
1223.050801,-77.13206945413367
1226.828346,-77.92323200540068
1230.600366,93.42087817083029
1234.366874,86.90468072231033
1238.12788,160.75846592263224
1241.883395,64.44609894067617
1245.633429,295.7264190958749
1249.377994,247.71496838729308
1253.1171,36.03520319823019
1256.850759,72.0054285237511
1260.578981,68.72258064753532
1264.301776,124.70417091858417
1268.019157,150.86441540139367
1271.731133,-129.4404560418816
1275.437715,-86.86828535156474
1279.138915,190.40165525536213
1282.834743,213.29438046789983
1286.52521,1.9120082109784562
1290.210328,-24.09048628157234
1293.890106,23.309569459132945
1297.564555,186.62565806900147
1301.233688,47.78299902298568
1304.897514,175.4371277580085
1308.556044,340.15601033580515
1312.209289,211.68480827610801
1315.857261,-77.82284979516317
1319.499969,-62.479488984592535
1323.137425,287.3703837358835
1326.769641,29.368267222679606
1330.396626,208.2202764906815
1334.018391,68.46220041872857
1337.634948,-11.160353853147171
1341.246307,-31.84087307833488
1344.85248,54.38919361867647
1348.453477,48.27022146067975
1352.049309,38.15561713051375
1355.639987,-125.82577541639057
1359.225522,125.78742020397476
1362.805925,49.57329902594938
1366.381207,178.86925280759988
1369.951379,71.27580907742686
1373.516452,-3.678647474225727
1377.076436,290.054083741009
1380.631343,333.46740091789434
1384.181184,433.4991120071627
1387.725969,537.9431124136054
1391.26571,472.09493905092404
1394.800417,375.03011652840814
1398.330102,298.12567487816705
1401.854776,191.6099810410642
1405.374448,53.475488043245605
1408.889132,-47.23578160334637
1412.398837,-194.23984443959034
1415.903574,23.89096508138209
1419.403355,175.7746254722706
1422.89819,222.67057999569533
1426.388091,464.38066951368364
1429.873069,572.0940051667931
1433.353134,527.8735388336763
1436.828298,384.4535201505305
1440.298571,281.14850591018876
1443.763965,168.04138699698433
1447.224491,81.10085698314924
1450.68016,17.749857629107282
1454.130983,90.41212412194363
1457.576971,22.394264958387794
1461.018135,41.66363063552217
1464.454486,255.203129591584
1467.886036,-90.68597743672126
1471.312794,-27.700248424300298
1474.734774,-53.219128984538656
1478.151985,268.12488942227446
1481.564439,235.0126307356859
1484.972146,200.19210184126405
1488.375119,47.06774571470305
1491.773368,298.6221967125466
1495.166904,378.48150484908547
1498.555739,-55.017349714271404
1501.939883,231.8590516297745
1505.319349,47.77534198876947
1508.694146,182.96796766049192
1512.064286,180.03135137710524
1515.429781,192.1378373428097
1518.790642,3.0864274502528133
1522.146879,95.30937001623806
1525.498505,-183.35934097695826
1528.845529,-77.32252898196839
1532.187965,123.08929473172793
1535.525822,52.66889981321219
1538.859112,59.84173342632039
1542.187846,130.82772001822377
1545.512036,-58.11585223523525
1548.831693,263.7221466474339
1552.146829,220.4077090301298
1555.457453,95.77561252049236
1558.763579,11.414382302723425
1562.065216,214.12002201058567
1565.362377,561.3012457250943
1568.655073,727.9332676356162
1571.943315,976.0206396678741
1575.227114,1063.8252090242167
1578.506482,1367.7823415418825
1581.781431,1959.0055906487132
1585.051971,1942.1962425712973
1588.318114,2171.6840442601606
1591.579872,2156.272345516285
1594.837255,1548.2700917717038
1598.090275,991.0207604974339
1601.338945,539.1731508353978
1604.583274,273.451698607083
1607.823275,143.2025412199937
1611.058959,-29.424533981674358
1614.290338,10.567490208676645
1617.517422,-60.02973457493499
1620.740224,63.21627092256858
1623.958755,-38.756779081634704
1627.173027,82.18702389905684
1630.38305,-131.1331579105008
1633.588838,53.95649103645974
1636.7904,28.739836142965032
1639.987749,148.4671631816409
1643.180896,299.7139884663002
1646.369853,33.1070750020217
1649.554632,228.22697627697198
1652.735244,13.938943383455808
1655.9117,-75.29810156887834
1659.084013,171.76820167599544
1662.252193,261.15078888177095
1665.416254,3.1059249828253996
1668.576205,73.33609083041165
1671.732059,289.41503906356365
1674.883828,257.88946466833613
1678.031523,-10.141262512380308
1681.175157,221.18704638522695
1684.314739,-57.57862296675421
1687.450284,138.59530360603685
1690.581801,149.16767611064324
1693.709304,-19.73333881294002
1696.832803,34.60755431279313
1699.952311,-66.32089773927191
1703.067839,49.7247762828988
1706.179399,178.68920366002885
1709.287003,136.78873309954497
1712.390663,56.75761774760895
1715.49039,3.222951515188015
1718.586197,173.37825403777742
1721.678095,120.35127720734135
1724.766096,-37.57299471278429
1727.850213,-138.18199747794915
1730.930456,96.37875893275123
1734.006838,73.03310784069708
1737.079372,-84.96930527937502
1740.148067,-18.48291486825201
1743.212938,229.7407774929875
1746.273996,75.90084523769247
1749.331252,55.90737951622623
1752.384718,-10.611642579608542
1755.434408,4.421202740485569
1758.480332,10.85938714860822
1761.522503,-7.739873980902303
1764.560933,-121.31131657637115
1767.595634,-104.94408293826882
1770.626618,96.45154911357895
1773.653896,82.79993189353763
1776.677482,37.71447906039248
1779.697388,-65.14095844518215
1782.713625,191.36229740246517
1785.726205,131.00785977570013
1788.735141,165.56267210081478
1791.740445,46.585825189206844
1794.742129,17.26889763133113
1797.740206,260.76427931634043
1800.734687,286.28912556714704
1803.725585,197.55715822344655
1806.712912,163.6070703694113
1809.69668,144.73260841758974
1812.676902,23.79060718752544
1815.65359,-42.94124581453025
1818.626756,-104.68974995660255
1821.596413,-11.549067575405843
1824.562573,-31.292077028444055
1827.525247,39.834372403689486
1830.48445,-20.004413794893935
1833.440192,76.63839062000852
1836.392487,-28.523463453056138
1839.341347,50.45591615483136
1842.286784,76.87847364891695
1845.22881,-70.37024916682321
1848.167439,0.6027265005413938
1851.102682,51.022393094266135
1854.034553,-69.37053103164044
1856.963063,28.431569838061478
1859.888226,310.367212661693
1862.810053,47.99095625357131
1865.728557,78.44701998099163
1868.643751,-34.26727098188985
1871.555648,-21.23464089648769
1874.46426,-160.55964812880438
1877.369599,146.7144063857172
1880.271679,1.8138380029881773
1883.170512,-36.76031937228208
1886.06611,157.06258675411618
1888.958487,91.14891752258063
1891.847655,42.10497898907579
1894.733626,-67.82318130870408
1897.616414,-27.60901696799283
1900.496032,-60.376036464052504
1903.372491,87.79151743967623
1906.245805,32.56821605632558
1909.115987,11.834425240519067
1911.983049,25.247213206942888
1914.847004,-11.549249140589836
1917.707866,32.11379852623077
1920.565646,75.64014743840289
1923.420359,18.704500603386805
1926.272016,-18.093031373814483
1929.120631,-162.60661717310086
1931.966216,16.31215922642059
1934.808786,-36.094512666837545
1937.648351,-26.68066847393402
1940.484927,73.26778284983311
1943.318525,32.063402904709164
1946.149158,240.24949689219238
1948.97684,533.0169749172492
1951.801584,239.1068246303762
1954.623403,-12.481992269496004
1957.44231,138.7769481473365
1960.258318,-52.94030916991869
1963.071439,-27.3788494456644
1965.881688,39.933117127494825
1968.689078,58.81406416775735
1971.493621,-28.574291845006428
