Wavelength,4ATP_1fM_rep2_acc3_I1
1630.38305,-42.166328521181185
1633.588838,-0.7901515826865761
1636.7904,52.53358573050036
1639.987749,197.81517653787205
1643.180896,153.7956181012878
1646.369853,25.66802020328896
1649.554632,163.74662469250325
1652.735244,119.37205926680235
1655.9117,-79.38454906383822
1659.084013,103.42765665218303
1662.252193,223.9171601921671
1665.416254,13.167074197298462
1668.576205,33.43698281401066
1671.732059,197.94853808693188
1674.883828,119.69224253972834
1678.031523,30.784519462231856
1681.175157,19.262371266396258
1684.314739,-20.7056726785886
1687.450284,38.10385263843273
1690.581801,89.2892685460256
1693.709304,-20.528222903663845
1696.832803,-81.45203121094755
1699.952311,6.097310177237432
1703.067839,129.11882588307844
1706.179399,245.68976594210972
1709.287003,224.00124333604845
1712.390663,35.30573834924189
1715.49039,26.060356314113506
1718.586197,236.9011544311793
1721.678095,248.1833947862474
1724.766096,4.981986235855857
1727.850213,-121.62433178741321
1730.930456,2.217870157042398
1734.006838,58.02505813574771
1737.079372,-45.2919714777895
1740.148067,39.025607303995
1743.212938,207.03997148055032
1746.273996,130.24490239290935
1749.331252,10.652646884202113
1752.384718,19.576764227050262
1755.434408,59.06682229232865
1758.480332,101.58194547171433
1761.522503,58.87298200786881
1764.560933,-86.39550171367046
1767.595634,-82.80508801992801
1770.626618,121.14505896749006
1773.653896,162.66073558055268
1776.677482,-5.9898363141023765
1779.697388,15.048801818298216
1782.713625,193.25970165991885
1785.726205,224.97748258480806
1788.735141,139.79642961551826
1791.740445,40.23408879063436
1794.742129,70.27571923733421
1797.740206,253.16639177983552
1800.734687,306.542265831215
1803.725585,218.13345066633156
1806.712912,177.8359628089761
1809.69668,133.45023012244292
1812.676902,12.405944876724789
1815.65359,-107.44627617927472
1818.626756,-104.79474164526391
1821.596413,-6.767817202808601
1824.562573,50.156080871917766
1827.525247,53.93980354398445
1830.48445,27.926646842341142
1833.440192,-34.118894549645574
1836.392487,-26.948651996582157
1839.341347,68.00722877978296
1842.286784,42.57371611521785
1845.22881,-38.09960947586296
1848.167439,63.882653039623165
1851.102682,68.23282399826894
1854.034553,-123.86482734684023
1856.963063,5.296642409713968
1859.888226,280.96746490516307
1862.810053,160.37892773108388
1865.728557,35.07653841727915
1868.643751,110.82200414511635
1871.555648,-34.34706367945955
1874.46426,-143.7149926528573
1877.369599,54.9260486844787
1880.271679,120.75971179843555
1883.170512,42.48963665922247
1886.06611,135.78910438875164
1888.958487,181.70062344470898
1891.847655,57.726134924736016
1894.733626,15.26241799061927
1897.616414,-0.5889815750460912
1900.496032,-92.85795644464451
1903.372491,-68.00233977416428
1906.245805,58.86476165791828
1909.115987,114.44947616210948
1911.983049,99.43217329443723
1914.847004,58.814803728678726
1917.707866,57.05186868994633
1920.565646,111.83962670085657
1923.420359,68.82709977211289
1926.272016,-85.97140649703624
1929.120631,-90.26662650552043
1931.966216,8.996821523138806
1934.808786,-23.683072657218872
1937.648351,4.868118031539325
1940.484927,69.58515132324237
1943.318525,20.878378021061508
1946.149158,277.92645296699266
1948.97684,613.4442548963871
1951.801584,398.05207547819464
1954.623403,125.0884612142163
1957.44231,117.71447567079304
1960.258318,-17.650177567008086
1963.071439,-100.3023132869298
1965.881688,23.791451334556314
1968.689078,60.35182144651071
1971.493621,-2.032115789864747
