Wavelength,4ATP_1uM_rep2_acc2_I1
1018.737841,-19.69903528408213
1022.81757,-44.6910074582247
1026.891209,-21.28220718893499
1030.958771,-104.93318345763146
1035.020266,32.54204709832629
1039.075705,69.7596655037305
1043.1251,-75.68971965664605
1047.16846,141.526473713855
1051.205797,376.19309052903554
1055.237121,668.8954672482796
1059.262444,1507.3036255487023
1063.281777,2788.2408115080343
1067.295131,4957.980675453511
1071.302515,7028.339541144303
1075.303942,7428.259109164426
1079.299422,6832.105328130263
1083.288966,5084.345094320097
1087.272585,2606.58011215065
1091.250289,1145.7138154794593
1095.222091,412.76797516820443
1099.187999,-13.123089544145842
1103.148026,-22.103654779055432
1107.102183,26.70107944645133
1111.050479,-7.937206574260927
1114.992927,69.12819848707477
1118.929536,589.6257480363529
1122.860318,1318.7874750634746
1126.785283,2208.3710852550557
1130.704443,4052.6632551549083
1134.617808,6266.033298582381
1138.52539,7454.762685596987
1142.427198,7006.814227368268
1146.323244,4874.0275925316855
1150.213538,2912.5617919693905
1154.098093,1927.8584838065417
1157.976917,1058.2625532434813
1161.850023,870.3531645952007
1165.717421,866.9880257236891
1169.579121,703.3327916053586
1173.435135,819.0974353538277
1177.285474,886.98643295695
1181.130148,1263.1780307025383
1184.969169,1619.9134474351413
1188.802547,1606.1382852318366
1192.630292,1238.482439672116
1196.452416,674.6774272780222
1200.26893,356.4905129365252
1204.079844,68.80773270866848
1207.88517,-1.2232959493303497
1211.684917,-73.32433931871128
1215.479098,134.31399454766324
1219.267722,390.69315298288166
1223.050801,-85.51506827053527
1226.828346,-31.272921417834368
1230.600366,201.13751457003673
1234.366874,55.4778088916737
1238.12788,120.77538999033823
1241.883395,80.58373896852754
1245.633429,191.20175309199112
1249.377994,349.82743340859815
1253.1171,142.16642800372574
1256.850759,-48.01627313906101
1260.578981,85.20454399678238
1264.301776,145.21943211433245
1268.019157,41.74723320821977
1271.731133,-45.748973178995584
1275.437715,-91.62087982426601
1279.138915,198.0381667937654
1282.834743,385.6357857834282
1286.52521,87.95130380118098
1290.210328,-98.78492943614947
1293.890106,233.73093922712906
1297.564555,490.0814386219972
1301.233688,444.78870665592876
1304.897514,566.2203815100784
1308.556044,712.2064814325367
1312.209289,516.6101450818096
1315.857261,30.219914971048638
1319.499969,60.07009526498223
1323.137425,224.43360913393917
1326.769641,3.4301549524152506
1330.396626,195.6437045260791
1334.018391,163.8182007702162
1337.634948,-160.03658150871343
1341.246307,-45.89649127885059
1344.85248,29.03924048448971
1348.453477,47.237180906719004
1352.049309,88.32408132590717
1355.639987,262.01657740549854
1359.225522,494.09871874700184
1362.805925,389.2819451075975
1366.381207,512.2053815609397
1369.951379,686.8297458696397
1373.516452,698.544456420379
1377.076436,1198.1877520569888
1380.631343,1857.613808266051
1384.181184,2538.3532027594174
1387.725969,3143.7043982897485
1391.26571,2943.155696781956
1394.800417,2078.467199099352
1398.330102,1252.999841567953
1401.854776,637.3175782323433
1405.374448,244.30545595761396
1408.889132,1.6229128764352936
1412.398837,-33.99583816578888
1415.903574,655.4896049171912
1419.403355,1721.5779608812863
1422.89819,2665.3114195512953
1426.388091,3644.1818417060676
1429.873069,4125.563169534475
1433.353134,3806.7090788194837
1436.828298,3007.0056146581537
1440.298571,1991.7985947633588
1443.763965,1242.0481582946104
1447.224491,612.8919318705921
1450.68016,245.7584712291682
1454.130983,242.5088565338956
1457.576971,-3.2663146140530444
1461.018135,87.3409853298017
1464.454486,260.206889937348
1467.886036,-6.246787792253599
1471.312794,14.902457898406283
1474.734774,183.3475835860918
1478.151985,240.45675509508146
1481.564439,243.35585300540242
1484.972146,72.41717283503112
1488.375119,-167.72680674674666
1491.773368,-10.937109870937093
1495.166904,164.74403414939115
1498.555739,-67.20622683211514
1501.939883,7.716903618916149
1505.319349,72.29474237498744
1508.694146,-15.769326990193804
1512.064286,202.32546567422378
1515.429781,64.1157195539372
1518.790642,3.1125902259946088
1522.146879,322.89258971179333
1525.498505,0.4477301906426874
1528.845529,-41.73329192218807
1532.187965,401.14574468488354
1535.525822,313.18465742706485
1538.859112,482.89899121744656
1542.187846,606.2963041411967
1545.512036,523.1016911890129
1548.831693,913.5360453067151
1552.146829,1048.729366207459
1555.457453,913.1712811139814
1558.763579,946.8777270831752
1562.065216,1347.2970618107156
1565.362377,1867.8867781202316
1568.655073,2155.5564294201286
1571.943315,2401.7925766802628
1575.227114,2320.0859817311584
1578.506482,2479.1709542153994
1581.781431,2761.15030700661
1585.051971,2447.8079890151776
1588.318114,2338.7167715192754
1591.579872,2105.962140680517
1594.837255,1498.8107913464883
1598.090275,973.2554856967517
1601.338945,591.2520996454841
1604.583274,505.67878903015117
1607.823275,190.74238262403105
1611.058959,-49.965387779308
1614.290338,86.96093882748573
1617.517422,23.24697457437651
1620.740224,27.80577031311259
1623.958755,122.94298018649806
1627.173027,-30.593438933860853
1630.38305,-49.37279646232855
1633.588838,23.317301888378097
1636.7904,-29.50645197828635
1639.987749,186.6406993452756
1643.180896,184.93598386168378
1646.369853,27.87232473907261
1649.554632,268.05190149647115
1652.735244,172.56726161200822
1655.9117,-18.647151842518724
1659.084013,165.5334040333346
1662.252193,194.77100405481633
1665.416254,-12.94975916716794
1668.576205,1.7341365894844785
1671.732059,271.2569001100619
1674.883828,144.7410495325439
1678.031523,-49.24314110897376
1681.175157,70.8235685667396
1684.314739,9.609704299388795
1687.450284,26.35162846082403
1690.581801,44.445551833072386
1693.709304,-91.01694937084721
1696.832803,-10.471420209222742
1699.952311,-21.542590679056957
1703.067839,-13.553621117161128
1706.179399,183.84613515218916
1709.287003,164.52741886242984
1712.390663,72.00353180183447
1715.49039,129.75819193446569
1718.586197,238.13068009475774
1721.678095,217.53520779924747
1724.766096,-8.460222685707777
1727.850213,-86.92430171788328
1730.930456,27.945781632536637
1734.006838,42.54000152282515
1737.079372,-19.526758234325825
1740.148067,-23.017967445416616
1743.212938,146.5105743328013
1746.273996,193.21030807614625
1749.331252,12.01407363249109
1752.384718,-5.6097150913929
1755.434408,71.75483658961093
1758.480332,93.49587610022263
1761.522503,78.36763604090447
1764.560933,-98.26808893174893
1767.595634,-235.297332377334
1770.626618,50.26320793749983
1773.653896,262.3443011140289
1776.677482,33.88965802621351
1779.697388,15.722703550203732
1782.713625,165.93794576419077
1785.726205,193.55423904925465
1788.735141,195.18863605888964
1791.740445,19.141977160047645
1794.742129,22.05499622375919
1797.740206,244.3041493513956
1800.734687,270.37482486592853
1803.725585,268.3090346380377
1806.712912,160.12724436545068
1809.69668,82.23389752800995
1812.676902,124.14197594116013
1815.65359,-54.751099751505535
1818.626756,-89.4922301292163
1821.596413,-36.04243863286865
1824.562573,-44.12827184826256
1827.525247,56.016921558500144
1830.48445,35.678637167761735
1833.440192,0.09662657878925529
1836.392487,-7.474474429660404
1839.341347,49.88683139292243
1842.286784,69.14929028288043
1845.22881,-74.55488619550579
1848.167439,-3.2838196267039166
1851.102682,51.42300940367022
1854.034553,-75.51696853970407
1856.963063,75.17935718635272
1859.888226,297.1656724853083
1862.810053,144.54171800412405
1865.728557,-3.1747688983068656
1868.643751,94.22963975740822
1871.555648,-89.0053590793359
1874.46426,-170.17350891770002
1877.369599,149.2522131274427
1880.271679,61.15175168404312
1883.170512,-43.81928581418288
1886.06611,130.07236624689085
1888.958487,75.58976986562448
1891.847655,31.828185566486354
1894.733626,66.80641809635745
1897.616414,-13.661885938536216
1900.496032,-99.87351876592311
1903.372491,-6.065102918415505
1906.245805,52.52193726375299
1909.115987,6.2993541694368105
1911.983049,-14.75164498520462
1914.847004,-32.55385361048684
1917.707866,96.02181875347196
1920.565646,113.36954325791794
1923.420359,54.55178004704521
1926.272016,-14.704986394469415
1929.120631,-162.070277297531
1931.966216,-26.697518355658758
1934.808786,15.364121607691231
1937.648351,-4.8407841035286765
1940.484927,159.00007722603732
1943.318525,88.6879661688381
1946.149158,246.80714389778495
1948.97684,531.9379487503593
1951.801584,233.5363318381469
1954.623403,34.9190793180951
1957.44231,119.49465979206525
1960.258318,-24.87298126184487
1963.071439,-62.85405064475617
1965.881688,32.39041664986598
1968.689078,5.186105503445106
1971.493621,1.7489646681078739
