Wavelength,4ATP_10nM_rep3_acc4_I1
901.9888793,229.62956898190623
906.2435521,345.3961161712409
910.4918277,173.35795943619405
914.7337174,24.558596152595783
918.9692321,112.84797802454023
923.1983831,293.193606021086
927.4211813,413.1171576347847
931.6376378,471.76234164867947
935.8477637,469.6961186764511
940.0515701,394.9476740098712
944.249068,303.0666183633816
948.4402684,276.85668490794615
952.6251825,330.881385937354
956.8038212,423.7916108436034
960.9761955,480.80569556811224
965.1423166,440.39690357721565
969.3021953,365.23050633420144
973.4558427,331.09729661492975
977.6032699,331.9207199107673
981.7444877,379.4494918488499
985.8795072,422.1573646237762
990.0083394,370.8219721273058
994.1309953,284.38726377866305
998.2474857,228.16478606094824
1002.357822,193.46701032630745
1006.462014,216.22241609527327
1010.560075,273.9860857127037
1014.652013,274.94950017440533
1018.737841,209.2344030409813
1022.81757,130.8803754285659
1026.891209,114.344530212672
1030.958771,164.19679096430673
1035.020266,140.77670666035738
1039.075705,17.06205217617753
1043.1251,-14.224435189842097
1047.16846,82.1229722980238
1051.205797,110.98721737690994
1055.237121,21.419935648520095
1059.262444,-23.698081062636902
1063.281777,199.32127123224382
1067.295131,858.3233411502765
1071.302515,1799.2805288208779
1075.303942,2510.787235559378
1079.299422,2538.99588815013
1083.288966,1886.0660435857103
1087.272585,1018.7781828373359
1091.250289,412.24060462623174
1095.222091,164.6771793325329
1099.187999,147.51820139994152
1103.148026,215.1513883213188
1107.102183,207.0666214751691
1111.050479,74.6224643587716
1114.992927,-6.164201889920605
1118.929536,62.60154205377785
1122.860318,83.32028172115815
1126.785283,1.9399720767155486
1130.704443,81.46680960277945
1134.617808,351.5522410991716
1138.52539,523.5299754173889
1142.427198,473.841236664553
1146.323244,353.64073650619184
1150.213538,317.533275260942
1154.098093,315.13672094198955
1157.976917,254.314015056053
1161.850023,241.87296688295783
1165.717421,366.9102154313646
1169.579121,510.45897178146697
1173.435135,574.3119485888233
1177.285474,618.3652635839744
1181.130148,711.1458983888265
1184.969169,761.7461065395796
1188.802547,611.6935101275458
1192.630292,321.8367113265849
1196.452416,127.15857880780095
1200.26893,76.61894888439929
1204.079844,21.8275132996323
1207.88517,-51.670068636175074
1211.684917,8.904993679820564
1215.479098,177.98526407617828
1219.267722,185.4142686353939
1223.050801,11.403795459711546
1226.828346,16.21944499020219
1230.600366,260.85090139023623
1234.366874,343.2746114140755
1238.12788,182.54765950918681
1241.883395,164.34946934811478
1245.633429,357.68146933373237
1249.377994,421.61611021714407
1253.1171,277.593055936919
1256.850759,154.6323717345872
1260.578981,158.22283064320163
1264.301776,215.87775562369006
1268.019157,201.09589192567591
1271.731133,71.21723379601372
1275.437715,-0.3883662902035212
1279.138915,118.1806353778702
1282.834743,217.5982864938478
1286.52521,104.41316178608622
1290.210328,-1.9462810176733
1293.890106,104.47694025681494
1297.564555,210.71492932267438
1301.233688,191.61939957068444
1304.897514,285.81505105671204
1308.556044,465.8179517542517
1312.209289,388.30878623318904
1315.857261,149.5878616820646
1319.499969,171.05489264002836
1323.137425,429.47004211592593
1326.769641,573.8166438814142
1330.396626,520.6229598120244
1334.018391,431.791327101781
1337.634948,400.36061851776367
1341.246307,411.5336389779659
1344.85248,430.66961118746394
1348.453477,415.36573067385734
1352.049309,354.05432733931684
1355.639987,318.9817826628073
1359.225522,366.28410262746365
1362.805925,442.9105509639526
1366.381207,454.3665935631725
1369.951379,376.5291534797352
1373.516452,318.1527988547996
1377.076436,392.7377550021861
1380.631343,539.722817601858
1384.181184,607.8990215892268
1387.725969,531.0421995834649
1391.26571,391.3498043581312
1394.800417,334.19303467790587
1398.330102,363.5583431462692
1401.854776,342.7174461304412
1405.374448,194.1644860392953
1408.889132,3.4045125549387194
1412.398837,-20.46756323934278
1415.903574,158.325743460186
1419.403355,271.6706067506025
1422.89819,227.67299120611415
1426.388091,236.0871342910391
1429.873069,303.52817332281893
1433.353134,267.78095632876193
1436.828298,164.64921752725104
1440.298571,82.60390544470238
1443.763965,13.391569200663525
1447.224491,-7.245643181884589
1450.68016,41.00056119546025
1454.130983,74.87232612101252
1457.576971,100.70180538793284
1461.018135,196.82996582441274
1464.454486,256.5792750633641
1467.886036,149.723257810434
1471.312794,16.750331616585754
1474.734774,62.80832827399536
1478.151985,225.96758073213596
1481.564439,255.34912354596008
1484.972146,94.26740962126769
1488.375119,4.308406945327079
1491.773368,114.40065953360636
1495.166904,194.58740487130262
1498.555739,140.39964247052694
1501.939883,114.30397433048483
1505.319349,156.92194579134184
1508.694146,194.9138583361987
1512.064286,208.44722599378292
1515.429781,188.93009094799345
1518.790642,131.66367829217916
1522.146879,26.989411496523644
1525.498505,-61.069763918473654
1528.845529,1.7598636946345323
1532.187965,156.4097990043856
1535.525822,234.26993310606258
1538.859112,234.4604927971286
1542.187846,224.88830615792767
1545.512036,270.95321279539394
1548.831693,370.1285789045214
1552.146829,331.90451524278114
1555.457453,119.17755674300588
1558.763579,25.28479684896638
1562.065216,197.0802141610693
1565.362377,457.0668362902893
1568.655073,622.3621483010284
1571.943315,678.4170552544065
1575.227114,764.7724955141971
1578.506482,982.7912331590551
1581.781431,1192.868357073684
1585.051971,1266.5481759605532
1588.318114,1275.027024766981
1591.579872,1170.0529872488237
1594.837255,848.0172057192399
1598.090275,531.6920307815644
1601.338945,406.9691133746501
1604.583274,266.0757769360721
1607.823275,90.2980382831297
1611.058959,146.8646002617952
1614.290338,263.43838017211556
1617.517422,141.13679370801492
1620.740224,5.502541832107909
1623.958755,39.39683378155814
1627.173027,56.86404066485147
1630.38305,-4.593686557279852
1633.588838,-14.388820359034526
1636.7904,102.63268180845853
1639.987749,244.88642009716614
1643.180896,256.81791548399224
1646.369853,217.7450656944975
1649.554632,226.8612817962976
1652.735244,161.8644913943249
1655.9117,74.0375989056165
1659.084013,138.45672014199363
1662.252193,193.28036152086952
1665.416254,106.43169115472438
1668.576205,94.52426664454651
1671.732059,180.68664645038552
1674.883828,138.71443626692553
1678.031523,16.721859951904662
1681.175157,-9.01702398697671
1684.314739,22.098420178917877
1687.450284,21.352111816916022
1690.581801,-7.373819831977926
1693.709304,-23.437927581405347
1696.832803,-1.575119809835087
1699.952311,50.64304159826315
1703.067839,138.74296968165436
1706.179399,219.07409017475948
1709.287003,177.11424271091664
1712.390663,84.65220759926387
1715.49039,137.91704927184765
1718.586197,233.53229850302705
1721.678095,141.37425695384718
1724.766096,-21.058836229291956
1727.850213,-11.48705408360047
1730.930456,89.68893094743635
1734.006838,76.84236738191066
1737.079372,43.69758088571962
1740.148067,163.9008533529045
1743.212938,273.784390767833
1746.273996,190.18207206554462
1749.331252,70.31803883298744
1752.384718,62.64542932739323
1755.434408,102.19196250117648
1758.480332,134.99161985218007
1761.522503,117.87374926735629
1764.560933,22.849926932416565
1767.595634,-6.487495095791473
1770.626618,108.32499862884742
1773.653896,169.66298977775568
1776.677482,76.93366940802662
1779.697388,25.352119594509077
1782.713625,139.594923570397
1785.726205,261.4314196787336
1788.735141,206.12564238204823
1791.740445,78.40858209039834
1794.742129,138.88237635908445
1797.740206,336.12959193440656
1800.734687,378.2213111171668
1803.725585,271.9053843916822
1806.712912,234.95447297761757
1809.69668,228.77128364733153
1812.676902,105.82109735480844
1815.65359,-29.340106421751443
1818.626756,0.30515154767726926
1821.596413,128.13212297953714
1824.562573,187.26856329479187
1827.525247,162.51148483223915
1830.48445,113.26538856072102
1833.440192,90.06249104699464
1836.392487,142.8838589969714
1839.341347,200.83074837991717
1842.286784,165.06164587667809
1845.22881,136.48443303969907
1848.167439,170.5900555166818
1851.102682,113.84073881689847
1854.034553,21.835666971299815
1856.963063,129.4905456569718
1859.888226,311.7429740490825
1862.810053,290.247481031045
1865.728557,129.00968770791906
1868.643751,1.5488808332133885
1871.555648,-43.0940714257722
1874.46426,25.074846999767487
1877.369599,113.86353082082451
1880.271679,101.40762554075536
1883.170512,110.19146617241313
1886.06611,219.24094313021897
1888.958487,254.98146289411807
1891.847655,161.97878054735975
1894.733626,56.65745961519451
1897.616414,-11.11526910018074
1900.496032,5.113445427381521
1903.372491,121.77710013576916
1906.245805,207.53910316253177
1909.115987,168.06284946884307
1911.983049,66.92671013489871
1914.847004,8.956605961819605
1917.707866,52.83088937372577
1920.565646,141.65570922814368
1923.420359,133.04387913837127
1926.272016,24.045758571506667
1929.120631,-20.220967209404535
1931.966216,43.27206489868058
1934.808786,100.30922020530625
1937.648351,104.37713283359881
1940.484927,77.90477688215424
1943.318525,106.23008096176954
1946.149158,282.20826657405996
1948.97684,433.6911286366162
1951.801584,353.68944857068436
1954.623403,201.519807498486
1957.44231,146.6291086819415
1960.258318,91.68671577467921
1963.071439,5.027577990676491
1965.881688,-19.701961989734173
1968.689078,3.5018904411372205
1971.493621,7.986556008118896
