Wavelength,4ATP_1nM_rep3_acc1_I1
1488.375119,203.8567378110506
1491.773368,230.55247290103898
1495.166904,270.14326033036923
1498.555739,279.9144129302558
1501.939883,256.22587772555016
1505.319349,221.02395788034755
1508.694146,186.00526924875794
1512.064286,146.4518549477125
1515.429781,97.49633623590034
1518.790642,44.78728140049225
1522.146879,3.7333710273119323
1525.498505,-5.6238384490548015
1528.845529,28.02552490773951
1532.187965,92.41869434835235
1535.525822,160.6976766805965
1538.859112,215.92189689270026
1542.187846,255.16544217067485
1545.512036,272.246685773443
1548.831693,247.22677153003315
1552.146829,166.6895425826965
1555.457453,62.07621180062233
1558.763579,5.518898625255133
1562.065216,44.80230193716034
1565.362377,154.66594961633064
1568.655073,267.8088663366284
1571.943315,343.92688149559126
1575.227114,393.78565776747246
1578.506482,440.8650569373326
1581.781431,483.64206966472557
1585.051971,505.71304006878836
1588.318114,498.2501385305577
1591.579872,457.42734861212466
1594.837255,382.75286440377795
1598.090275,288.05423192100034
1601.338945,197.71686811913742
1604.583274,133.44610754529367
1607.823275,109.02799253425655
1611.058959,117.72339149716618
1614.290338,124.16474348991187
1617.517422,96.92696754148665
1620.740224,45.45526126569575
1623.958755,4.375777807049417
1627.173027,-3.2722706667154853
1630.38305,26.212694198541612
1633.588838,86.7948729565087
1636.7904,164.04553980308674
1639.987749,232.82838629182424
1643.180896,267.3818037771098
1646.369853,259.2140425149414
1649.554632,224.3780443897749
1652.735244,196.19184251995512
1655.9117,201.89899602030027
1659.084013,234.49534705762244
1662.252193,261.7351775699035
1665.416254,268.05381222121514
1668.576205,262.5359910867278
1671.732059,248.6533964177579
1674.883828,219.4242356609684
1678.031523,178.94110875504248
1681.175157,139.91608752827915
1684.314739,103.19738911368586
1687.450284,59.54372350246467
1690.581801,11.033908748514477
1693.709304,-19.49041115085174
1696.832803,-3.9636133807980514
1699.952311,63.31185966955991
1703.067839,148.66438423948193
1706.179399,197.3395610252319
1709.287003,182.83109198067405
1712.390663,133.61436829657987
1715.49039,95.21133801179167
1718.586197,75.81112761941358
1721.678095,52.79969890756729
1724.766096,21.010051364381525
1727.850213,0.500253867358424
1730.930456,1.5914398752752277
1734.006838,18.193522879523243
1737.079372,50.56825754304191
1740.148067,94.45619589651551
1743.212938,116.78205847093022
1746.273996,88.08465169369674
1749.331252,31.153112125204643
1752.384718,-2.2383629736532384
1755.434408,4.04429995910732
1758.480332,18.235892629911177
1761.522503,10.926008949425523
1764.560933,-3.9141334811388333
1767.595634,7.772830045365026
1770.626618,47.26075382170302
1773.653896,81.70353400923295
1776.677482,95.66786813422141
1779.697388,108.1134233292264
1782.713625,130.32551931536227
1785.726205,143.206741882017
1788.735141,136.10165450687873
1791.740445,140.43200248540734
1794.742129,194.14281919389668
1797.740206,285.9856348098797
1800.734687,361.6509507724436
1803.725585,373.9973296011517
1806.712912,310.0433596817529
1809.69668,190.3245786120001
1812.676902,64.46007242708629
1815.65359,-8.540739235184901
1818.626756,-1.471290638075061
1821.596413,56.61127014237172
1824.562573,107.73113858519446
1827.525247,118.8724151282754
1830.48445,103.52457282169826
1833.440192,95.06114569473675
1836.392487,110.21411870992324
1839.341347,138.7232857862573
1842.286784,158.07900769109756
1845.22881,151.9420096845306
1848.167439,121.31227606356197
1851.102682,90.03992698613729
1854.034553,93.04122251929539
1856.963063,138.1358925123359
1859.888226,183.97763781719914
1862.810053,178.85713031360183
1865.728557,116.94444587831049
1868.643751,40.29035712723362
1871.555648,-5.244524814672332
1874.46426,-5.58700078119773
1877.369599,22.255574124772465
1880.271679,58.36362097496476
1883.170512,96.79777170488569
1886.06611,129.24839754756886
1888.958487,133.46113647852872
1891.847655,96.84425810790253
1894.733626,39.92374941432399
1897.616414,2.6098530328563356
1900.496032,9.003636322556304
1903.372491,47.930506784937734
1906.245805,85.95852288194465
1909.115987,99.16471177517451
1911.983049,93.02399825142129
1914.847004,91.00074702174015
1917.707866,102.84050789711318
1920.565646,109.87027010071188
1923.420359,89.24736002508598
1926.272016,45.769175712044216
1929.120631,7.478720296855499
1931.966216,-5.850947004917089
1934.808786,3.6051333683781195
1937.648351,31.90597166472071
1940.484927,92.83488899184158
1943.318525,198.74999234818506
1946.149158,319.0609807771416
1948.97684,383.58598697350544
1951.801584,348.9910925794816
1954.623403,242.1472959124162
1957.44231,123.04032335343436
1960.258318,34.26004948102127
1963.071439,-7.338274294649636
1965.881688,-7.523324521006543
1968.689078,9.426464984795984
1971.493621,24.646995023785166
