Wavelength,4ATP_1nM_rep2_acc2_I1
837.393557,16.71392209427586
841.7455248,54.82802882354963
846.0909278,48.22128785274208
850.4297774,-125.97356446545655
854.7620848,-81.15416355773004
859.0878611,54.335530672509776
863.4071176,35.064470975257336
867.7198655,147.25546019352487
872.026116,375.0308263445654
876.3258802,381.63672053516257
880.6191693,283.8546355938129
884.9059946,387.59486490108975
889.186367,409.36208876198316
893.4602979,116.62218507959915
897.7277982,-12.804838036682668
901.9888793,189.35583795501452
906.2435521,271.3548682665082
910.4918277,59.500299138313494
914.7337174,-101.0320023672034
918.9692321,-17.854547437423662
923.1983831,101.06690348854727
927.4211813,177.82303918337038
931.6376378,186.89703908382944
935.8477637,149.9862409455427
940.0515701,152.69411539147495
944.249068,30.11170878732446
948.4402684,-59.03661841222129
952.6251825,68.88761087893727
956.8038212,188.14619239067088
960.9761955,207.64859041559248
965.1423166,57.55881852103539
969.3021953,-40.21428673093851
973.4558427,56.580226596563534
977.6032699,4.270923268699789
981.7444877,8.004313530177114
985.8795072,135.8426283639942
990.0083394,20.54631736535157
994.1309953,-17.37347653720917
998.2474857,41.14011753194745
1002.357822,-99.96583893181514
1006.462014,-71.86543158531867
1010.560075,136.87126159744048
1014.652013,224.6971585936526
1018.737841,248.46882112151798
1022.81757,179.61736760305666
1026.891209,39.75141290185866
1030.958771,43.353203444851715
1035.020266,122.73553623180214
1039.075705,29.907972748312204
1043.1251,3.1386064081866607
1047.16846,189.0261093736308
1051.205797,157.52402501726056
1055.237121,12.035393844247665
1059.262444,-28.21230769447402
1063.281777,-58.9692684312713
1067.295131,244.13991173481008
1071.302515,698.7142894188537
1075.303942,961.5241094997891
1079.299422,1157.863368456853
1083.288966,1007.8584536814337
1087.272585,618.7245772563228
1091.250289,334.160447054428
1095.222091,126.43800599227234
1099.187999,143.51785062233785
1103.148026,173.16270706344812
1107.102183,48.31908189885189
1111.050479,4.154556039459749
1114.992927,-5.978855969095548
1118.929536,35.49104445950206
1122.860318,25.261245604821852
1126.785283,-144.75786068782736
1130.704443,-72.84774687144181
1134.617808,98.62329473640193
1138.52539,36.71946177616746
1142.427198,26.61649412105089
1146.323244,12.948364598611079
1150.213538,-13.784472990941595
1154.098093,63.65734878431749
1157.976917,-23.23169134350519
1161.850023,-50.11194868111397
1165.717421,67.28885248396455
1169.579121,43.600503272007245
1173.435135,51.64751004347181
1177.285474,35.395821723927384
1181.130148,25.540781386629533
1184.969169,247.6251279297985
1188.802547,251.03313394266752
1192.630292,-32.56053919367923
1196.452416,-71.32065399601015
1200.26893,-27.76562423263249
1204.079844,-72.62310261394305
1207.88517,-10.552689151079903
1211.684917,11.002742333238984
1215.479098,92.98975049692945
1219.267722,210.01821753148397
1223.050801,43.7504403626931
1226.828346,-42.23441039269619
1230.600366,132.39975297963474
1234.366874,207.34349563970227
1238.12788,67.72241648616
1241.883395,-19.592198409375214
1245.633429,189.89026575493335
1249.377994,277.35787126033256
1253.1171,37.57283705095688
1256.850759,-40.54967605463571
1260.578981,42.268079620596836
1264.301776,43.88122864833895
1268.019157,30.038479335070406
1271.731133,-50.21396039171077
1275.437715,-110.42396759314897
1279.138915,59.6357257451059
1282.834743,191.61040812187457
1286.52521,19.127075153673104
1290.210328,-112.82882686753919
1293.890106,49.64971536696521
1297.564555,143.38261416012028
1301.233688,0.8996446736614416
1304.897514,50.39205543254866
1308.556044,287.51457317137874
1312.209289,182.28756719079956
1315.857261,-51.728183348756374
1319.499969,72.00572173676801
1323.137425,227.75329973202315
1326.769641,239.81860572413552
1330.396626,290.9469655885673
1334.018391,206.74509872871295
1337.634948,31.86601215323526
1341.246307,-35.01520903941628
1344.85248,-37.23674706668817
1348.453477,-16.386038439672575
1352.049309,-47.626201311567456
1355.639987,-18.90383394446144
1359.225522,102.35685642673252
1362.805925,87.9733409579203
1366.381207,49.64896934670787
1369.951379,45.521666677383564
1373.516452,-26.492869052506194
1377.076436,-16.413222658233735
1380.631343,69.54094425410176
1384.181184,95.32420398730073
1387.725969,28.494332363597096
1391.26571,-33.613186054461494
1394.800417,61.378536417621035
1398.330102,122.45707743530375
1401.854776,45.031683789035924
1405.374448,56.543874708203475
1408.889132,-28.89772952559042
1412.398837,-202.9006823946129
1415.903574,-10.096010287227728
1419.403355,192.34520730228041
1422.89819,92.8877249203224
1426.388091,150.12474230730322
1429.873069,262.2768959257751
1433.353134,141.92404053456357
1436.828298,16.371183522162028
1440.298571,12.757094242675066
1443.763965,6.3184134972766515
1447.224491,-54.589572781006154
1450.68016,39.17786685859983
1454.130983,152.91668556617878
1457.576971,58.056066736013236
1461.018135,106.66290904017069
1464.454486,158.55120956674455
1467.886036,-38.72645868169866
1471.312794,-48.631525805142246
1474.734774,69.16207669691175
1478.151985,91.0528147152545
1481.564439,161.26276887966833
1484.972146,46.06265114719963
1488.375119,-145.2523454973052
1491.773368,54.37227524824402
1495.166904,207.29025500667558
1498.555739,24.411855110933175
1501.939883,-3.5346495609542217
1505.319349,56.703023617613326
1508.694146,39.2544652971128
1512.064286,97.10879685336522
1515.429781,22.854570216128195
1518.790642,-56.39667172357986
1522.146879,33.059378769355135
1525.498505,-49.72913864201473
1528.845529,-43.508350391513886
1532.187965,205.96357550210678
1535.525822,279.98650647070554
1538.859112,296.9933347052106
1542.187846,244.9378284416498
1545.512036,169.97807235692608
1548.831693,391.7143836990158
1552.146829,369.05182950127937
1555.457453,9.227995109076346
1558.763579,9.0793548492652
1562.065216,201.9222226131219
1565.362377,294.8181696243496
1568.655073,438.08270747349343
1571.943315,448.61059123877294
1575.227114,351.08835112109637
1578.506482,545.9244877127912
1581.781431,736.5898521530789
1585.051971,587.6194356446608
1588.318114,556.3289328518217
1591.579872,651.6215172066632
1594.837255,502.4386296360458
1598.090275,308.60166931316826
1601.338945,302.5404959115567
1604.583274,209.29865703934638
1607.823275,-66.62651845709024
1611.058959,51.8239444922674
1614.290338,288.2189243413459
1617.517422,16.82186363167466
1620.740224,-88.53676751375406
1623.958755,55.301361737445404
1627.173027,14.956933860686604
1630.38305,55.998727283677
1633.588838,-2.218356115733968
1636.7904,-13.886211558552532
1639.987749,252.5675866123388
1643.180896,130.71634804122505
1646.369853,-25.282186806142818
1649.554632,250.39093758684476
1652.735244,179.59956977584216
1655.9117,-80.8256849580439
1659.084013,63.64308773593484
1662.252193,154.1601126653727
1665.416254,-1.6665665876516869
1668.576205,43.19882482983894
1671.732059,221.9905375052913
1674.883828,131.35332599229014
1678.031523,-12.945528296006614
1681.175157,17.89665447354446
1684.314739,4.575248810228459
1687.450284,3.2882232026886413
1690.581801,35.7491910540507
1693.709304,-60.58452389783224
1696.832803,-73.60350558403434
1699.952311,54.86993989784469
1703.067839,111.86526253928605
1706.179399,198.4168751117595
1709.287003,200.56121948751343
1712.390663,-9.444724176135423
1715.49039,71.22046057511807
1718.586197,304.2319391807773
1721.678095,137.57991800138416
1724.766096,-72.34954228420611
1727.850213,-71.20151525533629
1730.930456,-2.9656252887962182
1734.006838,59.37238102869196
1737.079372,-14.489857147711973
1740.148067,-14.660037282362737
1743.212938,131.1468327919465
1746.273996,118.07519243789284
1749.331252,39.01202361756168
1752.384718,55.70112195549382
1755.434408,65.91435201191416
1758.480332,50.19926009561232
1761.522503,-6.154926383195743
1764.560933,-115.08442320880931
1767.595634,-87.8316320901481
1770.626618,115.8935448078305
1773.653896,171.1773809860424
1776.677482,33.294185629752064
1779.697388,0.9193170945227394
1782.713625,104.61880496397862
1785.726205,211.03834379668342
1788.735141,166.44612324665786
1791.740445,-3.706891076986267
1794.742129,65.37060266273056
1797.740206,278.4403853489589
1800.734687,263.8602607043613
1803.725585,188.3562921110347
1806.712912,179.61237141073389
1809.69668,131.29695897963438
1812.676902,32.814429281575485
1815.65359,-62.340087217122345
1818.626756,-54.92859276240188
1821.596413,-12.249348663323417
1824.562573,2.227482390338537
1827.525247,22.69251073682335
1830.48445,13.052792159412547
1833.440192,-19.25312606935904
1836.392487,-23.92947885227204
1839.341347,64.26403996514455
1842.286784,71.26700621968166
1845.22881,-53.139028450435035
1848.167439,12.368753321639815
1851.102682,53.94880944908664
1854.034553,-88.09880894644812
1856.963063,34.692320193732485
1859.888226,219.67590912142032
1862.810053,48.57252756210573
1865.728557,-56.12674683366322
1868.643751,31.19769053329628
1871.555648,-72.81773920121123
1874.46426,-69.57378841215859
1877.369599,126.00062871793943
1880.271679,55.818568353882256
1883.170512,2.9668492932160007
1886.06611,138.20728101158602
1888.958487,123.39100556383983
1891.847655,50.32243467141734
1894.733626,17.527784122743014
1897.616414,-39.02009095500944
1900.496032,-53.76118810570051
1903.372491,-15.349979680256183
1906.245805,18.427851280900995
1909.115987,33.34852855973622
1911.983049,39.79220045020702
1914.847004,31.20500646582468
1917.707866,8.831547514857448
1920.565646,13.634505538736903
1923.420359,15.560576648310871
1926.272016,-83.56943953298423
1929.120631,-89.51804337952126
1931.966216,62.49946324657731
1934.808786,39.19829062755662
1937.648351,-16.433564224786096
1940.484927,19.976394203412838
1943.318525,-15.353746964070524
1946.149158,227.73099438575218
1948.97684,515.4423264593552
1951.801584,295.0253231073798
1954.623403,115.85581119395101
1957.44231,166.67603719802673
1960.258318,24.27990272030138
1963.071439,-81.25588151063221
1965.881688,-5.529081090088766
1968.689078,30.07892331476978
1971.493621,24.752729128604642
