Wavelength,4ATP_100nM_rep2_acc1_I1
935.8477637,858.1765294060697
940.0515701,917.416032701627
944.249068,919.9845321106222
948.4402684,907.1100860204642
952.6251825,1004.3327593656841
956.8038212,1171.6273353135111
960.9761955,1252.3603942699074
965.1423166,1209.7233548317845
969.3021953,1131.1970764154294
973.4558427,1071.9302392215795
977.6032699,1028.0442692651786
981.7444877,991.9584205330384
985.8795072,956.357477222944
990.0083394,917.4475575163542
994.1309953,871.2952175713153
998.2474857,815.2683615391443
1002.357822,788.4282613360783
1006.462014,800.5518337117246
1010.560075,759.6870475240312
1014.652013,623.925608586298
1018.737841,476.82016770736027
1022.81757,382.8774682419853
1026.891209,345.3532782547436
1030.958771,343.54244398614355
1035.020266,311.20396281569447
1039.075705,212.9532058258501
1043.1251,121.32575545829786
1047.16846,89.21511288479087
1051.205797,61.29073117083681
1055.237121,12.588122546160776
1059.262444,80.34388664650123
1063.281777,517.3182387637244
1067.295131,1511.0639140580388
1071.302515,2956.985188010367
1075.303942,4318.61169698346
1079.299422,4804.360920557376
1083.288966,4005.6812955130745
1087.272585,2422.333767798432
1091.250289,1022.3541540796532
1095.222091,316.188590890908
1099.187999,142.22496339644204
1103.148026,129.97939119806142
1107.102183,74.93167830512175
1111.050479,-2.7455596227982824
1114.992927,-5.738405101612443
1118.929536,57.92596877534197
1122.860318,100.64343975067095
1126.785283,146.12588587311984
1130.704443,332.63714604333563
1134.617808,675.8279113228809
1138.52539,973.4952890704653
1142.427198,1021.5411502787802
1146.323244,837.1313824668614
1150.213538,594.0192276387406
1154.098093,410.2321313632201
1157.976917,318.05580095105415
1161.850023,334.46966990723104
1165.717421,410.4295596087668
1169.579121,464.45608214140066
1173.435135,555.4539416227863
1177.285474,820.5589435261509
1181.130148,1176.4415319692198
1184.969169,1287.5772516889474
1188.802547,974.6047925251551
1192.630292,490.8208591608509
1196.452416,194.18755699457142
1200.26893,113.40342373090061
1204.079844,61.487951505708224
1207.88517,-5.221177262237688
1211.684917,10.143066543840177
1215.479098,96.55947371290404
1219.267722,127.77352638013053
1223.050801,100.01623429848041
1226.828346,141.73559236322217
1230.600366,248.24042272281986
1234.366874,283.4326685241049
1238.12788,263.0881582951779
1241.883395,334.44856692371377
1245.633429,464.99304697358093
1249.377994,450.0791917866072
1253.1171,268.0547285089242
1256.850759,134.55505282072681
1260.578981,158.05675740182232
1264.301776,198.8511017356468
1268.019157,112.5207603136596
1271.731133,-17.77452936402642
1275.437715,2.1669877380472826
1279.138915,146.02698420514844
1282.834743,179.63201926123565
1286.52521,63.62138591235271
1290.210328,8.022990849550297
1293.890106,62.056802476736266
1297.564555,55.95410161946438
1301.233688,0.26420939930176246
1304.897514,74.59749284580175
1308.556044,199.29834183004732
1312.209289,137.95094629238793
1315.857261,-20.338200693956423
1319.499969,-5.648919373179524
1323.137425,145.8277980707453
1326.769641,212.93986141971163
1330.396626,180.83218520414812
1334.018391,156.7446665998168
1337.634948,135.80599830759365
1341.246307,79.92584605501725
1344.85248,27.638882544958506
1348.453477,20.432160817020304
1352.049309,57.68539401833823
1355.639987,119.34837533980954
1359.225522,170.60372174294753
1362.805925,199.1451701863407
1366.381207,216.5914246848788
1369.951379,224.34075086645225
1373.516452,260.54210703873923
1377.076436,370.7533044713691
1380.631343,505.12235164183494
1384.181184,583.8754256597349
1387.725969,583.6691556443766
1391.26571,504.27631328179814
1394.800417,384.66206292011157
1398.330102,307.2929238752986
1401.854776,275.4698546334148
1405.374448,186.5311429697831
1408.889132,21.82872052179482
1412.398837,-55.736440577845315
1415.903574,75.65212659056488
1419.403355,316.72654140474515
1422.89819,527.2004959185688
1426.388091,679.4303600728281
1429.873069,745.0414230785855
1433.353134,682.087433825528
1436.828298,544.4259708654154
1440.298571,418.93678051112056
1443.763965,323.4508520530935
1447.224491,252.9990160929301
1450.68016,220.31471993611922
1454.130983,224.03444809134453
1457.576971,257.32466022030803
1461.018135,297.55912351658026
1464.454486,263.0981944534051
1467.886036,120.8323427764808
1471.312794,10.262283583680983
1474.734774,83.89416375016663
1478.151985,255.5991802851422
1481.564439,285.8088906143921
1484.972146,144.42406596760065
1488.375119,65.34417294383911
1491.773368,135.44343889475203
1495.166904,156.5557508970851
1498.555739,48.16866380992451
1501.939883,-19.2259397591979
1505.319349,25.6641283182571
1508.694146,59.70341455216749
1512.064286,28.471286999564654
1515.429781,12.977375902126369
1518.790642,38.545052860256874
1522.146879,26.062423273649074
1525.498505,-34.031553580615764
1528.845529,-38.934704919959586
1532.187965,51.749219287646156
1535.525822,164.3288153265903
1538.859112,232.17391087559372
1542.187846,274.2622537118423
1545.512036,371.6559033198773
1548.831693,511.6985253303683
1552.146829,528.5259979515986
1555.457453,387.79455844466156
1558.763579,335.9837341640741
1562.065216,553.53130406747
1565.362377,896.7062966279918
1568.655073,1141.4027341602987
1571.943315,1285.411758922146
1575.227114,1496.0520082125213
1578.506482,1854.6288907427943
1581.781431,2249.529335404558
1585.051971,2525.408150135033
1588.318114,2594.134826919236
1591.579872,2371.7542907366806
1594.837255,1852.3385382716679
1598.090275,1242.9778513187393
1601.338945,775.8243771326988
1604.583274,466.5461538288646
1607.823275,227.37201152684247
1611.058959,53.148603965789334
1614.290338,-20.15870127508788
1617.517422,3.909929785368149
1620.740224,76.35620166141871
1623.958755,116.74270228977821
1627.173027,81.04102205366507
1630.38305,11.87262266914513
1633.588838,-11.158538249519552
1636.7904,45.563379386445376
1639.987749,123.35178664723117
1643.180896,143.43127616778202
1646.369853,115.86120112513618
1649.554632,76.12106132562712
1652.735244,28.153509987562757
1655.9117,24.353973191456134
1659.084013,80.69322223157633
1662.252193,80.83450168609306
1665.416254,3.8877821569089974
1668.576205,2.7631366269183673
1671.732059,96.35663679730578
1674.883828,126.35404770430159
1678.031523,49.31462532577234
1681.175157,-30.221187935249873
1684.314739,-36.750254963359566
1687.450284,16.16329790585405
1690.581801,49.9065618810464
1693.709304,18.942286357118974
1696.832803,-7.933708325068892
1699.952311,41.271974601925194
1703.067839,132.2463060136829
1706.179399,192.0289588325645
1709.287003,191.26614176776593
1712.390663,166.95882385369487
1715.49039,187.187200501608
1718.586197,223.601358722447
1721.678095,157.88442365710125
1724.766096,13.892580916690804
1727.850213,-26.42821530483525
1730.930456,66.67061786074282
1734.006838,126.20254611724567
1737.079372,112.16535420033415
1740.148067,147.6334170492555
1743.212938,221.84806247372535
1746.273996,200.44350174013243
1749.331252,98.36565770859806
1752.384718,63.76918933365869
1755.434408,130.51206377558356
1758.480332,167.43544178057027
1761.522503,82.90756136088794
1764.560933,-17.701107867704195
1767.595634,26.700923261026674
1770.626618,159.4671375707203
1773.653896,160.03162126067855
1776.677482,20.81702388813801
1779.697388,-1.1246882622099292
1782.713625,183.02856422653122
1785.726205,325.32698789831784
1788.735141,244.53356317905855
1791.740445,106.27909837170955
1794.742129,136.62658150162179
1797.740206,284.31497459433285
1800.734687,358.4211773301204
1803.725585,315.6089524750605
1806.712912,224.79096786556192
1809.69668,119.47852561209083
1812.676902,16.57358021463324
1815.65359,-44.216674652268466
1818.626756,-37.1311191568916
1821.596413,18.668211656813128
1824.562573,71.51538780173905
1827.525247,83.60586466478662
1830.48445,67.05268757263275
1833.440192,59.95774540133698
1836.392487,66.41656931079388
1839.341347,53.72158322503719
1842.286784,22.744482742996297
1845.22881,13.599052148110786
1848.167439,20.52514841283437
1851.102682,6.0858863489879695
1854.034553,2.0219235750105327
1856.963063,56.05423052124979
1859.888226,116.5138432277945
1862.810053,112.11771255069334
1865.728557,53.75542506149304
1868.643751,-17.045734998683656
1871.555648,-54.86065623185368
1874.46426,-26.513256353098313
1877.369599,18.031017443700875
1880.271679,25.452056556714524
1883.170512,45.77782236172652
1886.06611,99.12102059725748
1888.958487,105.36717324453821
1891.847655,52.77762530750988
1894.733626,15.541792091845764
1897.616414,2.6431262553574015
1900.496032,-12.627078333606732
1903.372491,-7.009322652024821
1906.245805,23.360017836757834
1909.115987,36.492238794796776
1911.983049,23.93113222069951
1914.847004,13.68052271503575
1917.707866,13.260889600072005
1920.565646,7.700033424383491
1923.420359,-15.230436814469158
1926.272016,-44.59241765367187
1929.120631,-42.74515568910874
1931.966216,0.44539600483403774
1934.808786,35.95234118667213
1937.648351,24.69579773507803
1940.484927,9.711111492599684
1943.318525,94.6621667860777
1946.149158,288.7014782870365
1948.97684,402.1377505158366
1951.801584,293.20623011226235
1954.623403,105.04190904302413
1957.44231,20.661070074016152
1960.258318,12.040539398008605
1963.071439,-5.096672469387158
1965.881688,-20.751864838930487
1968.689078,-0.47636593494098634
1971.493621,50.817550210841546
