Wavelength,4ATP_10uM_rep1_acc2_I1
927.4211813,328.2564628272935
931.6376378,363.3780728912475
935.8477637,322.95712925999806
940.0515701,466.0086013212567
944.249068,515.5745257502817
948.4402684,378.2479864011607
952.6251825,470.4487673991566
956.8038212,591.5163330629289
960.9761955,581.6907958843813
965.1423166,493.90701274227104
969.3021953,531.8697090590526
973.4558427,611.1889482852498
977.6032699,505.71409823696604
981.7444877,539.9061889238915
985.8795072,516.0253726279084
990.0083394,323.29166235897173
994.1309953,508.0638851548115
998.2474857,759.227830110955
1002.357822,763.2842255909909
1006.462014,796.512776760806
1010.560075,662.8077861521224
1014.652013,292.0879529386557
1018.737841,23.915951411412152
1022.81757,-12.000498339097703
1026.891209,18.188176062213643
1030.958771,17.02697387529315
1035.020266,49.016048361592766
1039.075705,-27.58238485051561
1043.1251,-56.45850860182327
1047.16846,114.14851195797837
1051.205797,104.01186686480423
1055.237121,123.55960158586049
1059.262444,233.82406387667834
1063.281777,394.45419057342315
1067.295131,1601.138936898299
1071.302515,3792.0459197548207
1075.303942,6093.21442385457
1079.299422,7403.813562990783
1083.288966,6112.16210505879
1087.272585,3375.4238345012513
1091.250289,1522.4231683519083
1095.222091,601.6255793019764
1099.187999,270.8721324473104
1103.148026,276.5045018101132
1107.102183,152.77652281976634
1111.050479,13.006180625481647
1114.992927,-19.212672824400215
1118.929536,-3.267121961617704
1122.860318,-19.041677104753944
1126.785283,-103.97577250961058
1130.704443,53.323829088242746
1134.617808,374.10253467745906
1138.52539,450.7445865502182
1142.427198,375.2535545523856
1146.323244,200.10960347926812
1150.213538,61.303135945652684
1154.098093,105.65491626101357
1157.976917,51.688514488983856
1161.850023,4.096352568838029
1165.717421,166.75275555467533
1169.579121,380.8235175888003
1173.435135,560.4564599873893
1177.285474,804.3142930153917
1181.130148,1069.1631034408656
1184.969169,1025.7527841157707
1188.802547,706.3658349154321
1192.630292,290.6532420122785
1196.452416,12.906918460480028
1200.26893,12.435257011174144
1204.079844,-38.07755455386496
1207.88517,-55.25103892097013
1211.684917,9.294300899488917
1215.479098,180.358904004549
1219.267722,383.2264175743271
1223.050801,121.92584493994582
1226.828346,-19.106971665214132
1230.600366,251.0737411750947
1234.366874,324.13752442542864
1238.12788,253.69827521686148
1241.883395,215.0152651149201
1245.633429,371.0246216091168
1249.377994,432.00022422872325
1253.1171,118.81125713341999
1256.850759,0.6493905658212498
1260.578981,38.69211136038075
1264.301776,7.636895717098014
1268.019157,43.893687121842504
1271.731133,-39.67019744453319
1275.437715,-29.978236096784713
1279.138915,184.99319698585214
1282.834743,197.66474260238783
1286.52521,31.61139977336552
1290.210328,-31.74824007938105
1293.890106,102.32116602052565
1297.564555,148.27747818439184
1301.233688,31.402535470022485
1304.897514,142.27859936695313
1308.556044,304.9665491292567
1312.209289,159.22128591728324
1315.857261,-43.75380619550424
1319.499969,28.653878706244996
1323.137425,164.66997595719704
1326.769641,208.05281033794927
1330.396626,286.6080147151697
1334.018391,173.99039567524005
1337.634948,-17.29040241972325
1341.246307,-37.57737789484099
1344.85248,40.65647261669437
1348.453477,135.9947592871422
1352.049309,17.132012040619884
1355.639987,7.439214868234558
1359.225522,204.55837515229723
1362.805925,195.38178789079439
1366.381207,200.12021175568134
1369.951379,198.19078954483712
1373.516452,130.77095310535378
1377.076436,265.81849613305394
1380.631343,412.3654881993616
1384.181184,429.37389794160936
1387.725969,430.3002118171503
1391.26571,361.3727262534794
1394.800417,258.4050546520575
1398.330102,307.7885642489191
1401.854776,291.5522403899781
1405.374448,112.61337006441909
1408.889132,5.930812641845023
1412.398837,-27.541415194251385
1415.903574,199.33853894179083
1419.403355,409.69639645660664
1422.89819,281.2266034383106
1426.388091,388.4981442193557
1429.873069,515.552416965792
1433.353134,277.44722407685504
1436.828298,131.37531716689728
1440.298571,129.1634290138686
1443.763965,81.91903621311258
1447.224491,-39.38200396063712
1450.68016,-40.20097536049707
1454.130983,38.00904258759647
1457.576971,8.109492203584523
1461.018135,139.92699423778686
1464.454486,168.78443123124998
1467.886036,-3.2503898881382156
1471.312794,48.76819002124785
1474.734774,109.26248773769112
1478.151985,176.91367785877264
1481.564439,379.98104925040525
1484.972146,342.546727094405
1488.375119,192.97292639686657
1491.773368,343.6688461036865
1495.166904,339.1535469176465
1498.555739,36.7404245038515
1501.939883,7.7623009711751365
1505.319349,11.738333355853229
1508.694146,3.530028547380425
1512.064286,165.13404809087206
1515.429781,50.12383300100237
1518.790642,-49.63344588002201
1522.146879,14.115487997386026
1525.498505,-122.45328792680266
1528.845529,0.8478444213787952
1532.187965,237.88330678380953
1535.525822,142.50900330308014
1538.859112,228.12721012463408
1542.187846,281.8424983042423
1545.512036,171.10277654093898
1548.831693,417.4499199603142
1552.146829,396.60252358908474
1555.457453,35.02590611566393
1558.763579,118.07571746606618
1562.065216,330.8973148314776
1565.362377,440.189958876329
1568.655073,785.4533757270751
1571.943315,1012.4182488425608
1575.227114,923.052072777316
1578.506482,1349.082105409816
1581.781431,2050.1855349672774
1585.051971,2383.8763435128553
1588.318114,2879.0163471152505
1591.579872,3042.0681557857843
1594.837255,2456.8985849009327
1598.090275,1671.4334775699044
1601.338945,950.4052856728972
1604.583274,564.574797005167
1607.823275,235.01137334600935
1611.058959,146.24370006389108
1614.290338,317.92875919732296
1617.517422,52.272598115459914
1620.740224,-48.56468203559325
1623.958755,111.18881346995704
1627.173027,0.09226870078100546
1630.38305,36.81991463380018
1633.588838,46.37217199579345
1636.7904,-43.85071435743566
1639.987749,192.87021736992529
1643.180896,185.2797450953626
1646.369853,0.00992786558890657
1649.554632,197.72355427973253
1652.735244,161.05925278116956
1655.9117,-55.733524138775465
1659.084013,131.4191916106338
1662.252193,299.4428902000359
1665.416254,84.1556027129559
1668.576205,-15.971091832062939
1671.732059,260.8936242919981
1674.883828,247.91926668192264
1678.031523,-14.530592211418934
1681.175157,57.25771032065086
1684.314739,97.26071291048447
1687.450284,25.954036656059543
1690.581801,85.18159242361116
1693.709304,-3.0185830668810922
1696.832803,-53.033640419424046
1699.952311,111.90617996665151
1703.067839,137.82643086776125
1706.179399,167.22004414018693
1709.287003,205.61770846294849
1712.390663,36.7555450038908
1715.49039,98.79736347453763
1718.586197,221.77945501229306
1721.678095,59.476256204461606
1724.766096,-10.341931745476813
1727.850213,-42.011686926205584
1730.930456,-3.423706719449001
1734.006838,85.59127991162086
1737.079372,-72.47525064705906
1740.148067,-19.806491670296964
1743.212938,209.42473151020386
1746.273996,134.07155825981863
1749.331252,47.347565946757186
1752.384718,26.311430519455826
1755.434408,-27.46684945647121
1758.480332,28.8346248315097
1761.522503,53.73836184321044
1764.560933,-35.28275888368944
1767.595634,-32.84977972454453
1770.626618,108.32924631538253
1773.653896,140.12620780381303
1776.677482,16.864969638801995
1779.697388,8.371081527619936
1782.713625,143.26921351520286
1785.726205,262.72842141015417
1788.735141,211.12710047262635
1791.740445,40.50849878773897
1794.742129,154.84310294115585
1797.740206,382.4790393038629
1800.734687,331.82151311768393
1803.725585,290.6832403216081
1806.712912,281.3404496903818
1809.69668,225.25673531471057
1812.676902,176.46368290543478
1815.65359,-46.49097498234096
1818.626756,-151.80046402117614
1821.596413,-13.290446509229241
1824.562573,50.88348351841432
1827.525247,46.23853263125011
1830.48445,30.76140147090655
1833.440192,21.771962239353343
1836.392487,18.047367005038723
1839.341347,8.622456592638173
1842.286784,-0.3871630174821803
1845.22881,21.33627421908386
1848.167439,80.23315514369506
1851.102682,17.339846043711987
1854.034553,-78.15344398814113
1856.963063,15.012690292683601
1859.888226,157.2558184431532
1862.810053,121.92907193686915
1865.728557,52.88917262681343
1868.643751,60.20880130850992
1871.555648,-58.30551544224227
1874.46426,-99.4892661802237
1877.369599,32.405069360437665
1880.271679,13.732772522820142
1883.170512,9.001169351344288
1886.06611,137.5358454135303
1888.958487,122.98942415051715
1891.847655,-6.16698346896419
1894.733626,-8.901897331450982
1897.616414,4.437206624849296
1900.496032,-50.77671559830651
1903.372491,31.542261264824447
1906.245805,76.36611834074438
1909.115987,-6.117324868138439
1911.983049,32.05649578089742
1914.847004,127.12416801284508
1917.707866,128.9390118973547
1920.565646,59.529217333928955
1923.420359,36.22442135353458
1926.272016,-15.002259636063627
1929.120631,-91.54897092279907
1931.966216,1.2601655953753834
1934.808786,-0.8934403224366179
1937.648351,-54.46618257562568
1940.484927,74.9969165197599
1943.318525,40.77295678594146
1946.149158,148.21762625544216
1948.97684,432.2217747646587
1951.801584,227.71546631050205
1954.623403,40.85205596664173
1957.44231,135.3031980595756
1960.258318,53.68189732436713
1963.071439,-22.303734323569188
1965.881688,-20.408045508807845
1968.689078,-39.14871536014198
1971.493621,13.443917527549274
