Wavelength,blank_rep1_acc4_I1
960.9226229,144.21550029730133
965.088744,47.5698780627954
969.2486227,4.218889629097248
973.4022701,18.609967970372963
977.5496973,9.416431013540205
981.6909151,3.340639035199274
985.8259346,31.571072268858188
989.9547668,47.262424997299604
994.0774227,20.50787157061859
998.1939132,-42.54922107492712
1002.304249,-99.59857324439326
1006.408442,-82.54539085064971
1010.506502,38.1566823846988
1014.598441,220.6578733030492
1018.684269,319.1246264769834
1022.763997,214.60033419881984
1026.837637,45.60548881402974
1030.905199,45.83829115363551
1034.966694,160.02715677194283
1039.022133,153.9404014211559
1043.071527,51.01519448462204
1047.114887,47.72686352271376
1051.152224,119.86643173511584
1055.183549,98.84389099407963
1059.208872,-35.02782578465849
1063.228205,-116.6582539364681
1067.241558,-17.199537281725497
1071.248943,165.31718226435623
1075.250369,304.5327166805437
1079.245849,396.81186729005276
1083.235393,413.42698849603767
1087.219012,396.9991802543627
1091.196717,460.6225679522904
1095.168518,487.310204283056
1099.134427,337.02136215955215
1103.094454,198.22429874525915
1107.04861,228.77485468222585
1110.996907,267.3286755556419
1114.939354,253.42792125239066
1118.875963,302.55007684669545
1122.806745,271.1871273267534
1126.731711,56.08570413010966
1130.650871,-10.113131211119253
1134.564236,196.43322374936542
1138.471817,321.4547921277226
1142.373625,247.33783940342437
1146.269671,210.94465951487837
1150.159966,252.50458885965236
1154.04452,184.74010583225754
1157.923344,21.708827930269763
1161.79645,-0.7247709921884962
1165.663848,158.93174090261527
1169.525549,273.8834126403617
1173.381563,176.17195378131328
1177.231902,-15.545668259426748
1181.076576,-13.729062548931324
1184.915596,183.69077019175893
1188.748974,233.0530607335386
1192.576719,62.40537962296912
1196.398844,-20.382181293498434
1200.215357,44.829937535570934
1204.026272,11.910612079385828
1207.831597,-119.28671953660705
1211.631345,-30.654570291186246
1215.425525,353.41584334441177
1219.21415,568.971910647766
1222.997229,323.79874565749014
1226.774773,72.75473650352797
1230.546794,163.72340483858716
1234.313302,251.56063305437965
1238.074307,157.6741586968419
1241.829822,179.95017830907454
1245.579857,303.68107295193477
1249.324421,211.09100841928375
1253.063528,5.051853582364856
1256.797186,1.7881001563673635
1260.525408,140.22885383983885
1264.248204,193.19046100952983
1267.965584,96.89270152496283
1271.67756,-53.91430370798298
1275.384142,-32.43792764870159
1279.085342,209.4478653717524
1282.781171,318.1971264114927
1286.471638,114.92963377284286
1290.156755,-16.406200674484353
1293.836533,138.85517089263703
1297.510983,206.79746819954562
1301.180115,55.418710883674066
1304.843941,63.87270441062901
1308.502471,227.85816601932493
1312.155716,157.3350530833959
1315.803688,-39.890051753727676
1319.446396,11.721266232805647
1323.083853,210.65300653690792
1326.716068,291.0998772385283
1330.343053,276.24422862726533
1333.964818,234.3409846459399
1337.581375,163.45950579472446
1341.192735,102.58865125500415
1344.798907,46.37704313533504
1348.399904,-32.61142027443202
1351.995736,-22.03837231028956
1355.586415,159.36717003082777
1359.17195,305.72809228862025
1362.752353,243.2775784047808
1366.327635,178.17977693203648
1369.897807,307.4155274675595
1373.462879,457.0757262328734
1377.022864,423.85096314019574
1380.577771,308.191679501213
1384.127611,276.2405613763858
1387.672397,254.32471071882355
1391.212137,124.48100527401584
1394.746845,21.50289712580161
1398.27653,127.99560089510851
1401.801203,319.29237855196516
1405.320876,281.694902129002
1408.835559,14.67599450007765
1412.345264,-64.3204804422985
1415.850001,183.23308431988517
1419.349782,334.7728442557618
1422.844618,243.0092633859822
1426.334519,225.51488688830432
1429.819496,269.93757858974277
1433.299561,201.24614901504538
1436.774725,184.11013523574547
1440.244998,227.06457068961754
1443.710393,113.14179695567873
1447.170919,-28.365226062900547
1450.626588,35.608156179047
1454.07741,202.23598283174397
1457.523398,307.22957048430544
1460.964562,342.07382685625817
1464.400914,295.7965701485573
1467.832463,151.21981501921618
1471.259222,6.713422594593794
1474.681201,10.26332590149832
1478.098412,148.2184774156849
1481.510866,199.6410828449225
1484.918574,54.17773661310821
1488.321546,-36.825331668131184
1491.719795,157.31050245669576
1495.113332,382.20629144949453
1498.502166,280.9873179593833
1501.886311,2.6844456526341673
1505.265776,-75.4570304143017
1508.640573,45.13175080491965
1512.010714,115.71274339789306
1515.376209,110.09584513159461
1518.737069,106.8206568763544
1522.093306,34.70986191741031
1525.444932,-41.15004216427042
1528.791957,67.0083033738083
1532.134392,241.50708118390867
1535.472249,306.1552490456106
1538.805539,321.3757894537903
1542.134274,331.372754904427
1545.458464,430.788166427521
1548.778121,640.1190136431724
1552.093256,577.2890743975895
1555.403881,139.32165378092213
1558.710006,-132.72811364627887
1562.011644,19.419706672864777
1565.308805,262.736643796934
1568.6015,332.08760887131393
1571.889742,266.9940506037401
1575.173542,208.45099231753557
1578.45291,237.18640410806074
1581.727858,278.0983740433512
1584.998398,231.29370036555883
1588.264541,142.11965123262416
1591.526299,69.35393974110048
1594.783682,6.147510251319545
1598.036703,31.967297821429383
1601.285372,199.4903527517763
1604.529701,326.8841785808654
1607.769702,314.8682182502271
1611.005386,333.7694117917672
1614.236765,381.28200839674355
1617.463849,276.6649117739162
1620.686651,95.26963628888188
1623.905183,0.7347309387496352
1627.119454,-33.64375535730687
1630.329478,-54.40468635987054
1633.535265,-37.78519662129838
1636.736827,18.27241292761937
1639.934176,56.656029466978
1643.127324,66.56693197644199
1646.316281,140.8888284813147
1649.50106,175.06964334118857
1652.681671,-26.741866992693758
1655.858128,-166.44488786590227
1659.03044,53.62092316716917
1662.198621,223.32164833713796
1665.362681,70.5618592150986
1668.522632,9.22489110366223
1671.678487,181.75648893762082
1674.830256,205.2342761656273
1677.977951,24.9817440974075
1681.121584,-34.581277919294735
1684.261167,62.78375674194831
1687.396711,71.58979379017546
1690.528229,-52.54168833050608
1693.655731,-117.09648897136503
1696.779231,-43.48412031663429
1699.898738,20.880581917816016
1703.014266,8.808008271633298
1706.125826,55.84435529539587
1709.23343,148.49048977381426
1712.33709,129.13341307326482
1715.436818,105.00694741172629
1718.532624,236.5661312900247
1721.624522,326.12402917853615
1724.712524,176.5394046383244
1727.79664,-10.155394479650568
1730.876884,-18.904550810189903
1733.953266,19.49622523292055
1737.025799,18.73907728411541
1740.094495,130.49182262439535
1743.159366,267.8259648671301
1746.220423,186.13595190478918
1749.277679,20.641746742108808
1752.331146,8.473854252968522
1755.380835,90.28733785491022
1758.42676,131.00213050833372
1761.468931,49.32444319643764
1764.50736,-94.17288019301668
1767.542061,-42.14928293362027
1770.573045,188.1204851353432
1773.600324,216.61331491960846
1776.62391,27.284056066977428
1779.643815,15.166737752375411
1782.660052,240.33433830708236
1785.672632,368.6784574358535
1788.681568,228.99192144221342
1791.686873,15.298507544064705
1794.688557,14.174520861693964
1797.686633,203.95767757821704
1800.681115,281.60185839040787
1803.672013,150.8582557603113
1806.65934,20.65271833651059
1809.643108,-6.174276340558208
1812.62333,-19.580966821891707
1815.600018,-29.942505832003008
1818.573184,-1.669060322412406
1821.542841,-4.724998485995457
1824.509,-45.92097973668115
1827.471675,-32.581557171539316
1830.430877,11.593183326753206
1833.38662,24.694676821676694
1836.338914,57.46919592386075
1839.287774,86.99531511703208
1842.233211,19.246512402349254
1845.175238,-27.730802751097144
1848.113866,50.36611638820068
1851.04911,61.66951944854736
1853.98098,-12.639326308225463
1856.909491,105.53180689256988
1859.834653,338.88989210199816
1862.75648,336.0146232768784
1865.674985,128.53463917903537
1868.590179,-34.256658595101726
1871.502076,-93.41609274720031
1874.410687,-70.41566572941429
1877.316027,-9.447251370368576
1880.218107,32.3677697766434
1883.116939,86.90211106740935
1886.012538,121.87091013604186
1888.904914,59.67080124034692
1891.794082,29.107868816527116
1894.680054,100.65142045037192
1897.562842,72.29290432374364
1900.442459,-55.78221425195807
1903.318918,-8.832743422302883
1906.192232,186.54452810328166
1909.062414,239.40560265037766
1911.929476,149.58776650648088
1914.793432,135.59894095191157
1917.654293,177.3076905660473
1920.512074,117.89264117873608
1923.366786,19.847915854674284
1926.218443,-1.022178625905326
1929.067058,-20.82306703499853
1931.912644,-69.14795304380823
1934.755213,-28.599603192585164
1937.594779,57.271363654345805
1940.431354,52.170672189080506
1943.264952,120.99830030338762
1946.095586,420.60933716804993
1948.923268,599.1779617005777
1951.748012,391.7395584659989
1954.569831,130.0988821736055
1957.388737,34.76092638352202
1960.204745,-42.440530887339264
1963.017867,-64.83423084201422
1965.828116,55.74635205685445
1968.635505,121.90758166665728
1971.440049,-1.4805433581414036
