Wavelength,4ATP_1pM_rep2_acc2_I1
1478.151985,277.1449914309251
1481.564439,309.88470374871076
1484.972146,142.71710991487953
1488.375119,21.04503399908117
1491.773368,110.17780850891722
1495.166904,220.03548240038435
1498.555739,185.77085220173421
1501.939883,118.4170561802639
1505.319349,123.45679801108645
1508.694146,144.88219152872898
1512.064286,115.05238502056363
1515.429781,72.75447822620163
1518.790642,75.97253832647493
1522.146879,63.97772128640099
1525.498505,-0.39695754946342277
1528.845529,11.007799310617884
1532.187965,153.18219412606686
1535.525822,272.7387609336256
1538.859112,250.91732859731974
1542.187846,190.53491490226452
1545.512036,274.6440364254081
1548.831693,433.3795235718535
1552.146829,375.7346515878817
1555.457453,101.78643482237294
1558.763579,-30.663072644535987
1562.065216,150.8758202091194
1565.362377,454.99821256300584
1568.655073,632.112534870043
1571.943315,622.2817349891548
1575.227114,615.0425526651375
1578.506482,796.9292369615241
1581.781431,1040.309606413995
1585.051971,1152.5495301152464
1588.318114,1186.3182897544043
1591.579872,1161.1309009247716
1594.837255,954.6620084839587
1598.090275,638.8039518657502
1601.338945,399.65130819198293
1604.583274,231.4626380882787
1607.823275,125.06864169603796
1611.058959,166.883973258653
1614.290338,226.72759913679556
1617.517422,123.71465848227945
1620.740224,9.298733918460584
1623.958755,37.95266438259205
1627.173027,67.26427499751435
1630.38305,9.658143965055388
1633.588838,2.074782520955978
1636.7904,115.8204854672299
1639.987749,217.9824924715531
1643.180896,200.8081878910516
1646.369853,150.78342469428617
1649.554632,137.51369301562363
1652.735244,106.87451328456655
1655.9117,104.53348593162991
1659.084013,199.11333356488922
1662.252193,261.8763700075915
1665.416254,222.94966608888626
1668.576205,219.33247937988153
1671.732059,255.92738824190292
1674.883828,196.33053965537283
1678.031523,85.58136315988213
1681.175157,48.64772617306471
1684.314739,67.5396177594148
1687.450284,78.7530249095521
1690.581801,58.693789900773936
1693.709304,9.994778532533473
1696.832803,-26.036356266907205
1699.952311,3.0263632669066283
1703.067839,117.49846736499103
1706.179399,242.52082580118076
1709.287003,239.16947638042438
1712.390663,140.49970133092256
1715.49039,141.86421309456819
1718.586197,233.66783029130556
1721.678095,202.73231186757585
1724.766096,46.41243448982459
1727.850213,-12.44666083486527
1730.930456,56.61983583512665
1734.006838,61.39555891566806
1737.079372,9.803895277734682
1740.148067,102.13963364097663
1743.212938,281.7462258464934
1746.273996,297.8690911644121
1749.331252,153.99339392111187
1752.384718,68.08272070535259
1755.434408,123.00261907900585
1758.480332,197.5270097948437
1761.522503,145.46926295690446
1764.560933,10.186724741150556
1767.595634,1.9691125860967986
1770.626618,145.42512876767887
1773.653896,204.20074175349555
1776.677482,111.79365121246383
1779.697388,85.55973923739975
1782.713625,206.8191765209258
1785.726205,290.0640002008895
1788.735141,222.62375846456553
1791.740445,139.96239766775807
1794.742129,192.7640508807608
1797.740206,315.4768418306776
1800.734687,363.21315518381334
1803.725585,328.55244055050434
1806.712912,261.8268314382726
1809.69668,163.06804379946016
1812.676902,56.03874507701812
1815.65359,-5.9667848659910305
1818.626756,-14.959951632935827
1821.596413,20.10849802304574
1824.562573,101.98869724669385
1827.525247,179.02562213555257
1830.48445,168.18053753130562
1833.440192,97.66313403269487
1836.392487,82.88103933567982
1839.341347,125.08917507665637
1842.286784,137.85915576944217
1845.22881,144.4415929584743
1848.167439,163.42532341588367
1851.102682,90.94559659343349
1854.034553,-6.509430709937078
1856.963063,89.09972845855964
1859.888226,274.82345571989936
1862.810053,261.3914147931173
1865.728557,91.95790353609527
1868.643751,-9.637764673379934
1871.555648,1.387738858782086
1874.46426,63.48826170737948
1877.369599,100.45777001307397
1880.271679,66.8755658754967
1883.170512,45.31179773814256
1886.06611,89.86815528727902
1888.958487,98.35205713047208
1891.847655,34.73483472755197
1894.733626,-3.557563023248804
1897.616414,2.2902922537437007
1900.496032,1.8772547156395376
1903.372491,19.898175506635198
1906.245805,74.72718526927702
1909.115987,96.758836846765
1911.983049,64.57091073376205
1914.847004,56.302545642188306
1917.707866,85.65160690387802
1920.565646,70.91997879244855
1923.420359,4.965847705622764
1926.272016,-29.113617192430866
1929.120631,-6.172399146576026
1931.966216,18.004999790943657
1934.808786,11.598288519470316
1937.648351,-5.273637367421543
1940.484927,-5.153026575570038
1943.318525,82.29147523285292
1946.149158,296.7713483489806
1948.97684,457.37480621543136
1951.801584,376.1741957173549
1954.623403,177.3691945374535
1957.44231,53.41480012644479
1960.258318,4.500698699210261
1963.071439,-2.105558770722382
1965.881688,30.049799059966062
1968.689078,42.58108309211184
1971.493621,-1.6551187377385759
