Wavelength,4ATP_10nM_rep2_acc4_I1
994.1309953,-46.13701241345916
998.2474857,156.2755579163604
1002.357822,141.46578075775324
1006.462014,427.586268136296
1010.560075,446.1276694417393
1014.652013,181.71747939146007
1018.737841,292.3333542746841
1022.81757,209.9659752876105
1026.891209,31.395166283935396
1030.958771,79.59940345773794
1035.020266,-46.63803791220198
1039.075705,-121.4866671089585
1043.1251,-51.64981707996776
1047.16846,-82.85625332242125
1051.205797,76.32352298658225
1055.237121,569.4320968362663
1059.262444,1243.1414850314723
1063.281777,2412.963228066994
1067.295131,4281.7415861964655
1071.302515,5735.79801836755
1075.303942,5833.378546746393
1079.299422,5060.870956363346
1083.288966,3548.490340616452
1087.272585,1687.273205190464
1091.250289,711.0717825468892
1095.222091,357.12818840785985
1099.187999,20.928673288493883
1103.148026,70.35841220711518
1107.102183,159.23672442728275
1111.050479,-29.818295907683932
1114.992927,13.217495163000422
1118.929536,397.39182328460083
1122.860318,841.6661491511259
1126.785283,1505.6049666783874
1130.704443,2747.8411904512577
1134.617808,4025.032743010219
1138.52539,4451.288373490865
1142.427198,3868.5872782684564
1146.323244,2700.187767968786
1150.213538,1880.4160478033555
1154.098093,1517.3278316421383
1157.976917,1126.7667558741814
1161.850023,1123.3798847135258
1165.717421,1300.3580384981033
1169.579121,1234.2730564346093
1173.435135,1294.1386485520052
1177.285474,1394.2619224409536
1181.130148,1494.7834178333505
1184.969169,1532.1006410041628
1188.802547,1163.0649547622888
1192.630292,706.3234391406695
1196.452416,429.86431733245263
1200.26893,171.53212086236817
1204.079844,39.44245784680243
1207.88517,2.077571497691679
1211.684917,-48.17093932604257
1215.479098,160.92960701173433
1219.267722,276.1021552503771
1223.050801,-12.683994707702368
1226.828346,-52.599140891314164
1230.600366,221.4345823410331
1234.366874,328.9546494475471
1238.12788,168.02769742134114
1241.883395,86.78170228027011
1245.633429,328.686152184564
1249.377994,371.0090117354339
1253.1171,187.07910601496042
1256.850759,251.9931752521661
1260.578981,310.3729744975353
1264.301776,251.1534550892502
1268.019157,214.05707194521165
1271.731133,11.214178110025387
1275.437715,-129.62214788387064
1279.138915,65.39803958186894
1282.834743,210.02503150375196
1286.52521,55.745627964766754
1290.210328,-62.06140924610372
1293.890106,131.90112682583276
1297.564555,218.04766038592788
1301.233688,-46.71912439127482
1304.897514,14.41116576829154
1308.556044,401.3529171310802
1312.209289,251.87258955369543
1315.857261,-129.32788486744903
1319.499969,57.436071763000655
1323.137425,354.8549503799004
1326.769641,256.6379516169145
1330.396626,89.01323301316006
1334.018391,68.69241766443156
1337.634948,53.35682397392884
1341.246307,-4.8103858865652
1344.85248,44.402231582746026
1348.453477,34.01323612362103
1352.049309,-83.61595222586402
1355.639987,-1.2656876958244538
1359.225522,14.282921637361142
1362.805925,-110.47709778602439
1366.381207,55.18847259429822
1369.951379,250.80238346752594
1373.516452,275.4533168712187
1377.076436,544.1974225365229
1380.631343,1002.4851761942409
1384.181184,1415.6275838214315
1387.725969,1723.0291603230507
1391.26571,1524.2191414555637
1394.800417,961.1300327967874
1398.330102,593.2208172386854
1401.854776,272.97065916230713
1405.374448,49.15085298430131
1408.889132,-2.1654778744632495
1412.398837,-89.62203501187832
1415.903574,243.20490440417416
1419.403355,896.6625815196094
1422.89819,1335.213045227163
1426.388091,1762.34411976724
1429.873069,1976.9485734454793
1433.353134,1682.0428192314357
1436.828298,1195.4325737334148
1440.298571,734.3359615553418
1443.763965,366.3599374790283
1447.224491,97.73384100894691
1450.68016,-50.433333403834695
1454.130983,-64.17325970099046
1457.576971,-42.52882014404531
1461.018135,53.365003122777125
1464.454486,154.69173032391336
1467.886036,92.18612249685975
1471.312794,30.78995868259517
1474.734774,171.4360199304465
1478.151985,367.7687729436366
1481.564439,299.8268385767187
1484.972146,-38.68849266306643
1488.375119,-176.20518869201078
1491.773368,82.79856891517011
1495.166904,217.19742040719575
1498.555739,31.641527624684386
1501.939883,-80.60877479399096
1505.319349,-52.895866090149866
1508.694146,56.53915736844101
1512.064286,149.38914619796196
1515.429781,55.36497024959135
1518.790642,81.42276004661653
1522.146879,173.49570512079117
1525.498505,-40.21918596782962
1528.845529,-20.563680061299237
1532.187965,332.8386568645983
1535.525822,438.34466996561605
1538.859112,559.3434928521601
1542.187846,691.8931908643262
1545.512036,640.8197770972583
1548.831693,893.1275188136315
1552.146829,1142.7606882985529
1555.457453,1033.9226445084241
1558.763579,1206.1485839060697
1562.065216,1675.1422293886117
1565.362377,2062.776513193765
1568.655073,2540.292693600859
1571.943315,2828.792954195742
1575.227114,2738.940016311177
1578.506482,2874.640705587455
1581.781431,3008.3683300444845
1585.051971,2761.7819919902886
1588.318114,2524.5603767469784
1591.579872,2065.07901139147
1594.837255,1417.3426157824179
1598.090275,1050.9972464503153
1601.338945,825.0964448327304
1604.583274,602.0347594653849
1607.823275,324.8392984206512
1611.058959,319.5419419306327
1614.290338,498.3238703100451
1617.517422,230.2991163359402
1620.740224,80.28621752161416
1623.958755,228.26968436072457
1627.173027,77.41536403377359
1630.38305,-57.98888700431962
1633.588838,-65.6280391041164
1636.7904,-2.688374822617334
1639.987749,261.8903346570987
1643.180896,212.0389490130965
1646.369853,-56.293319160524334
1649.554632,44.87410891611398
1652.735244,49.109071175318604
1655.9117,-159.80505671547144
1659.084013,64.62173779777368
1662.252193,279.56427922089824
1665.416254,13.460256604503229
1668.576205,20.90841305296817
1671.732059,277.764303888207
1674.883828,151.64302443014458
1678.031523,58.778026833917465
1681.175157,93.71055138784322
1684.314739,-51.72357313644352
1687.450284,-46.93076514212407
1690.581801,-15.467332456659278
1693.709304,-151.63714572866775
1696.832803,-74.70381152618211
1699.952311,78.94093838747904
1703.067839,83.15340102090886
1706.179399,147.24585528131502
1709.287003,168.9545602926537
1712.390663,62.20491721250073
1715.49039,122.13254990269888
1718.586197,259.4136628055421
1721.678095,156.59324666868815
1724.766096,-58.63901345380509
1727.850213,-125.3840127805197
1730.930456,30.584450896702947
1734.006838,149.5556441478866
1737.079372,72.33779219290409
1740.148067,151.3864163117305
1743.212938,297.7678315294788
1746.273996,180.47479097426094
1749.331252,56.6311275545786
1752.384718,51.11225806439052
1755.434408,47.78515618936126
1758.480332,40.78473232653869
1761.522503,-18.7418395797622
1764.560933,-93.5447509516398
1767.595634,-35.36391916151024
1770.626618,145.28831733033985
1773.653896,134.79973499670814
1776.677482,-46.74199060172032
1779.697388,6.611238188727839
1782.713625,195.85842483537908
1785.726205,288.5672627152044
1788.735141,207.14336740248837
1791.740445,16.731328812719767
1794.742129,145.87845303522954
1797.740206,385.0059956197847
1800.734687,316.6827896620216
1803.725585,243.10232362068018
1806.712912,218.17047409279257
1809.69668,147.49987384155065
1812.676902,33.27711479767004
1815.65359,-98.5894860781973
1818.626756,-8.96141510524376
1821.596413,74.61926263833993
1824.562573,9.064085392190464
1827.525247,26.24793922889785
1830.48445,-0.9956632355124384
1833.440192,-48.085078889143006
1836.392487,15.90751971663849
1839.341347,73.0827908991032
1842.286784,16.80809477927869
1845.22881,-69.06411760835726
1848.167439,26.461173548806073
1851.102682,47.442160896496716
1854.034553,-124.36238622068777
1856.963063,20.83216538177294
1859.888226,252.42633783257043
1862.810053,85.59758906619027
1865.728557,-33.47533333138108
1868.643751,21.11427109293527
1871.555648,-77.56827515443274
1874.46426,-88.37343172380042
1877.369599,39.31820020547548
1880.271679,26.373184354697514
1883.170512,38.52341662712661
1886.06611,127.94235466205737
1888.958487,67.1893221060891
1891.847655,-8.34604315548495
1894.733626,30.26672994679666
1897.616414,-20.747681810618815
1900.496032,-122.38663672304665
1903.372491,-64.15187011097623
1906.245805,68.59876800857546
1909.115987,75.5183497044336
1911.983049,-34.9043293084178
1914.847004,5.3475173672932215
1917.707866,132.56247851165153
1920.565646,65.09648849405858
1923.420359,14.938773655655496
1926.272016,11.903676559343694
1929.120631,-60.16028015808479
1931.966216,-2.4029951091679322
1934.808786,0.5455337021840023
1937.648351,-89.30346055907012
1940.484927,-17.38954030495279
1943.318525,66.42915686817832
1946.149158,239.523110778533
1948.97684,391.8017160253494
1951.801584,168.79355880068124
1954.623403,15.052445275957325
1957.44231,84.19736363197262
1960.258318,-14.72945670586796
1963.071439,-102.32374334481938
1965.881688,24.678359421201094
1968.689078,96.40395321323012
1971.493621,-79.13208177968681
