Wavelength,4ATP_100uM_rep2_acc2_I1
1035.020266,139.3991356020424
1039.075705,48.71733635010969
1043.1251,-36.82684537046043
1047.16846,161.9348672294409
1051.205797,396.5773174486194
1055.237121,648.9362465630156
1059.262444,1454.5259279914335
1063.281777,3024.9801033527774
1067.295131,6271.8633876496315
1071.302515,11108.182013873939
1075.303942,15288.957618372708
1079.299422,16359.35749415628
1083.288966,12777.2959609069
1087.272585,6962.746983293074
1091.250289,2947.491836568349
1095.222091,1080.6526908142696
1099.187999,377.38542425873493
1103.148026,239.28389788154527
1107.102183,66.2390129918922
1111.050479,-41.66287300432032
1114.992927,-33.233771447200525
1118.929536,166.76724630274202
1122.860318,601.2617763257113
1126.785283,1074.497445672021
1130.704443,2168.1700408670777
1134.617808,3818.2830113979253
1138.52539,4717.859309145149
1142.427198,4500.17557730459
1146.323244,3535.9899964112465
1150.213538,2447.792955371933
1154.098093,1796.4699342352187
1157.976917,1366.946140854333
1161.850023,1336.5587969006338
1165.717421,1703.4000914606513
1169.579121,1968.0639392617022
1173.435135,2242.0692395478054
1177.285474,2523.8929874363876
1181.130148,2789.52997592216
1184.969169,2814.51278667309
1188.802547,2094.82974526438
1192.630292,1127.0250358166677
1196.452416,575.2807900045345
1200.26893,222.34210579588034
1204.079844,14.80243638531374
1207.88517,8.127574723757789
1211.684917,-32.47187252471758
1215.479098,212.64458081345492
1219.267722,350.5729854678666
1223.050801,18.4534203808671
1226.828346,126.81809065670677
1230.600366,327.3890776350836
1234.366874,293.40664555078547
1238.12788,348.1899521213936
1241.883395,270.72971914824757
1245.633429,495.0548914783485
1249.377994,604.0182764304336
1253.1171,146.6646746350698
1256.850759,34.68546591306858
1260.578981,160.13065355340223
1264.301776,104.59714556009567
1268.019157,52.88581872740269
1271.731133,-61.23270286382012
1275.437715,-6.201040586224735
1279.138915,302.4042144117029
1282.834743,375.96445260156906
1286.52521,121.15159310816762
1290.210328,-55.0144970466381
1293.890106,176.6954727663424
1297.564555,417.56843177863175
1301.233688,303.4735363581467
1304.897514,404.2685226818958
1308.556044,670.8733393989514
1312.209289,484.51332286900833
1315.857261,187.77456453177092
1319.499969,243.27762972606251
1323.137425,314.14491317375814
1326.769641,283.5386093216248
1330.396626,322.65636755385094
1334.018391,158.08049125354592
1337.634948,-25.018930359712613
1341.246307,5.584818142986478
1344.85248,52.38595728038126
1348.453477,117.0049312380861
1352.049309,30.857891345362077
1355.639987,136.38062259821982
1359.225522,482.18033964605274
1362.805925,501.82304924966684
1366.381207,538.6167127607259
1369.951379,542.4801414893172
1373.516452,516.4705736832684
1377.076436,901.508662080978
1380.631343,1374.453055296587
1384.181184,1979.368242322781
1387.725969,2429.4861415461583
1391.26571,2137.829805929102
1394.800417,1593.033495526668
1398.330102,1117.0737298491858
1401.854776,560.0986090462911
1405.374448,157.54701582943835
1408.889132,-0.999760297983812
1412.398837,-73.92507924934762
1415.903574,351.4946751206762
1419.403355,1096.085772312058
1422.89819,1668.5651581074017
1426.388091,2553.739483626926
1429.873069,3192.0511812009136
1433.353134,2880.425306621809
1436.828298,2266.955710392741
1440.298571,1656.5141290143783
1443.763965,1043.334083594982
1447.224491,417.93842549755027
1450.68016,111.35212197311284
1454.130983,175.5412685614283
1457.576971,3.812530840746149
1461.018135,29.98877781205738
1464.454486,288.9977657696636
1467.886036,129.6260505255832
1471.312794,45.72964248221706
1474.734774,200.36140504755713
1478.151985,273.1158701464947
1481.564439,479.6026398999711
1484.972146,566.2972219444846
1488.375119,432.2092228358406
1491.773368,623.3890100581648
1495.166904,588.5595669507056
1498.555739,42.16423416412454
1501.939883,-92.92035262343325
1505.319349,-5.664147619953837
1508.694146,1.7070429796076496
1512.064286,162.82021490911848
1515.429781,58.07629699707195
1518.790642,-2.239796802396995
1522.146879,179.82452409517646
1525.498505,-41.03915215772122
1528.845529,-5.4034580481775265
1532.187965,394.07874881509724
1535.525822,448.7404075478371
1538.859112,757.4265084850213
1542.187846,994.670610537537
1545.512036,919.583722389737
1548.831693,1347.744509337659
1552.146829,1589.6021954373346
1555.457453,1386.365602873063
1558.763579,1523.6830263574575
1562.065216,1954.0680231315646
1565.362377,2481.765259748988
1568.655073,3076.700123310181
1571.943315,3493.185599788645
1575.227114,3746.1537966779415
1578.506482,4449.804125730631
1581.781431,5286.636888543166
1585.051971,5769.85302923726
1588.318114,6340.390243949874
1591.579872,6297.346829093086
1594.837255,5238.377150707715
1598.090275,3821.643492861873
1601.338945,2477.494025352634
1604.583274,1598.333453573473
1607.823275,860.2940000593699
1611.058959,435.64985798129237
1614.290338,501.7056115584928
1617.517422,329.9902174441313
1620.740224,233.2283819082777
1623.958755,285.00648312171234
1627.173027,25.00476233089921
1630.38305,-52.374532674937655
1633.588838,54.053839592043005
1636.7904,54.16750867011797
1639.987749,177.17272821289407
1643.180896,113.01238957754958
1646.369853,-2.1991845726142856
1649.554632,232.83455841612977
1652.735244,154.699207069345
1655.9117,-107.9444577257309
1659.084013,144.8659933333047
1662.252193,320.6121262964307
1665.416254,5.402633756185423
1668.576205,-0.29116175027320423
1671.732059,386.6400742439737
1674.883828,276.15654864101907
1678.031523,21.88018984498831
1681.175157,132.16861137571777
1684.314739,48.59885137169658
1687.450284,-7.078067031227874
1690.581801,99.05599961735243
1693.709304,-33.818718884399914
1696.832803,19.597838570937256
1699.952311,185.85920307542483
1703.067839,159.24852431357522
1706.179399,313.4622525875716
1709.287003,379.4180035050558
1712.390663,210.50249043144368
1715.49039,229.733214743414
1718.586197,277.233309713733
1721.678095,236.3078686319277
1724.766096,114.28068590649173
1727.850213,-89.53367952506642
1730.930456,23.01722379149669
1734.006838,163.51835373684798
1737.079372,-30.845378728953165
1740.148067,26.424411138010328
1743.212938,269.98587237818765
1746.273996,204.8346297996577
1749.331252,71.10679345248946
1752.384718,21.540641761219376
1755.434408,-24.6320064371007
1758.480332,22.701455529941086
1761.522503,129.03605523521674
1764.560933,29.300507670343904
1767.595634,-116.71865468719488
1770.626618,172.56432553295963
1773.653896,349.62653884363544
1776.677482,25.225041537784364
1779.697388,42.50994357348236
1782.713625,258.1027019868666
1785.726205,178.9673661479187
1788.735141,118.23578112373616
1791.740445,-20.472714168586208
1794.742129,36.6614194663166
1797.740206,363.1023778729714
1800.734687,315.5587307847086
1803.725585,157.78562200642364
1806.712912,161.90616376767457
1809.69668,138.8001728707577
1812.676902,64.76636153738173
1815.65359,-84.00184617606828
1818.626756,-102.2309159622373
1821.596413,-0.7046863894806847
1824.562573,40.51310385605075
1827.525247,66.17793132874658
1830.48445,17.129261443340056
1833.440192,-68.158932303872
1836.392487,-16.394108430509732
1839.341347,96.9522800280979
1842.286784,86.94502019591937
1845.22881,31.30596591740141
1848.167439,48.063894040983996
1851.102682,41.82862444282364
1854.034553,-25.97229426860804
1856.963063,36.34385382154687
1859.888226,215.95446983537204
1862.810053,136.0452682905884
1865.728557,-12.928684326258463
1868.643751,25.388827258460424
1871.555648,-100.97606531840484
1874.46426,-96.43593937267678
1877.369599,191.79676867097623
1880.271679,147.70328516043583
1883.170512,-37.310213503741124
1886.06611,72.21349626876372
1888.958487,166.00268229149788
1891.847655,41.696210930455436
1894.733626,21.850727405518228
1897.616414,46.15833725307675
1900.496032,-76.08626865754604
1903.372491,-27.96856583004319
1906.245805,56.28777924912174
1909.115987,23.15064825603895
1911.983049,34.5235597936944
1914.847004,9.474681835057709
1917.707866,27.395380684632983
1920.565646,54.68552153481596
1923.420359,3.0623028516401973
1926.272016,-98.75485987481807
1929.120631,-130.9339018372889
1931.966216,28.993523194751106
1934.808786,44.41629024495478
1937.648351,28.659270899724106
1940.484927,181.22941463573625
1943.318525,179.3662854161962
1946.149158,391.2391030073036
1948.97684,680.4637538918328
1951.801584,412.12797647221805
1954.623403,193.0789313117334
1957.44231,182.47736224150003
1960.258318,-18.99045666945176
1963.071439,-90.11431435272243
1965.881688,0.11546638537947729
1968.689078,32.8300946479485
1971.493621,58.36125426712533
