Wavelength,4ATP_10pM_rep3_acc3_I1
1122.860318,-6.867346193781941
1126.785283,4.010119707787453
1130.704443,87.49516415340759
1134.617808,216.94657103308555
1138.52539,302.93922134564446
1142.427198,307.44155304697233
1146.323244,273.88813129227356
1150.213538,246.57788986119658
1154.098093,219.67665212696147
1157.976917,189.0613286252924
1161.850023,196.10418046671884
1165.717421,260.229755004214
1169.579121,326.13925397506137
1173.435135,350.3937681449388
1177.285474,375.51679866207724
1181.130148,440.1702411393585
1184.969169,481.78067496938183
1188.802547,421.2647244929799
1192.630292,287.79341734440504
1196.452416,163.8197129705204
1200.26893,69.12204618890155
1204.079844,-3.5018281895286236
1207.88517,-5.9694791788238035
1211.684917,98.02568773836947
1215.479098,223.45508841048377
1219.267722,243.529079612204
1223.050801,172.64080973850741
1226.828346,143.64175389602678
1230.600366,198.62911535714056
1234.366874,245.83499181341722
1238.12788,238.4472093076197
1241.883395,239.58298862163883
1245.633429,275.82432052489503
1249.377994,277.0415604007576
1253.1171,207.97524361535216
1256.850759,129.87427061509652
1260.578981,92.67924899734453
1264.301776,67.6615195123095
1268.019157,18.528482972824804
1271.731133,-25.57306050520765
1275.437715,-11.313841372299066
1279.138915,46.53327591425477
1282.834743,73.32204798740759
1286.52521,43.81125893570197
1290.210328,11.36062880561667
1293.890106,15.206474217628056
1297.564555,43.09272957518033
1301.233688,91.03837395651726
1304.897514,156.45332447697183
1308.556044,177.21155656240126
1312.209289,99.82197145463624
1315.857261,-4.18544021516982
1319.499969,-9.221520271203644
1323.137425,94.4525193827053
1326.769641,195.87273408695637
1330.396626,205.4928519991413
1334.018391,134.91250979613324
1337.634948,53.05640872101549
1341.246307,10.828386054589828
1344.85248,10.856745044071431
1348.453477,29.523659042865802
1352.049309,56.30590287360974
1355.639987,102.1897638642522
1359.225522,166.27069459995755
1362.805925,214.68536918189648
1366.381207,210.90678094208215
1369.951379,163.0008913726624
1373.516452,129.04531399852976
1377.076436,158.01305054163322
1380.631343,227.6700362253182
1384.181184,268.31290728255817
1387.725969,247.78425244691107
1391.26571,209.57627198314822
1394.800417,215.7171563099664
1398.330102,256.80219665647746
1401.854776,247.3614803417463
1405.374448,136.51061269197953
1408.889132,-0.9370742107762453
1412.398837,-35.75719329258891
1415.903574,54.36618792027866
1419.403355,165.53521974878322
1422.89819,214.36344376604757
1426.388091,207.7275356158625
1429.873069,170.42188419573995
1433.353134,116.11902305518333
1436.828298,74.24587614737266
1440.298571,58.37291239207889
1443.763965,42.093875659300465
1447.224491,14.505827741767007
1450.68016,12.434800888553582
1454.130983,70.17541343600305
1457.576971,165.60639736448638
1461.018135,223.39894055338527
1464.454486,184.78405937254
1467.886036,94.62698989439878
1471.312794,72.41640303577833
1474.734774,158.52299171762616
1478.151985,248.94603213485698
1481.564439,233.09114879884464
1484.972146,146.2779067111146
1488.375119,114.36177332594661
1491.773368,168.98262522449568
1495.166904,214.33635243813023
1498.555739,187.79145596568242
1501.939883,141.29117511016238
1505.319349,133.57852383488216
1508.694146,146.5971398264851
1512.064286,139.2287695084192
1515.429781,106.38361436765445
1518.790642,60.42723835780316
1522.146879,10.10275059604055
1525.498505,-14.309096219637922
1528.845529,30.861871890885595
1532.187965,134.32961276227297
1535.525822,223.44851436007502
1538.859112,256.0882592458888
1542.187846,271.5033569014072
1545.512036,316.30542746807487
1548.831693,345.64147281015676
1552.146829,271.99278481177544
1555.457453,128.65967239399242
1558.763579,73.30424090417864
1562.065216,179.49537365633023
1565.362377,336.11350051339195
1568.655073,408.0515402964529
1571.943315,407.95640866831536
1575.227114,452.6893561851516
1578.506482,596.8459450619812
1581.781431,768.2495478975457
1585.051971,866.8287157677823
1588.318114,866.5028467578172
1591.579872,793.7508056975544
1594.837255,667.2100199815059
1598.090275,496.8152456219168
1601.338945,308.66332640490873
1604.583274,153.18348252007627
1607.823275,88.29346905470948
1611.058959,119.28968063299772
1614.290338,165.4594407684276
1617.517422,148.83668705731816
1620.740224,81.93147124833058
1623.958755,17.47208452860059
1627.173027,-16.22351249188887
1630.38305,-6.297673779026809
1633.588838,43.38998593825954
1636.7904,100.16810467928008
1639.987749,135.0551703349097
1643.180896,153.31200474798698
1646.369853,165.6674365030235
1649.554632,152.47261510526505
1652.735244,105.68178623971289
1655.9117,74.13942721106469
1659.084013,94.936203534367
1662.252193,133.68612290333158
1665.416254,156.105342878373
1668.576205,170.878617234363
1671.732059,165.74147528149797
1674.883828,111.63670015994148
1678.031523,39.46702334685051
1681.175157,10.91200886675324
1684.314739,27.710502164383797
1687.450284,39.121876326670645
1690.581801,16.287112393172265
1693.709304,-13.217546428560127
1696.832803,2.7740875676172436
1699.952311,77.24933421302057
1703.067839,160.46318372615815
1706.179399,191.17137190343692
1709.287003,165.05965305348036
1712.390663,141.44778269519838
1715.49039,165.11603533048583
1718.586197,194.6548819211066
1721.678095,157.6856821212732
1724.766096,62.74935790600648
1727.850213,-8.972858079203888
1730.930456,-6.535994031309656
1734.006838,57.8321935865938
1737.079372,154.20908008081506
1740.148067,248.22638956783067
1743.212938,286.08263053536893
1746.273996,236.05130209000617
1749.331252,147.0253200522593
1752.384718,108.69283310593573
1755.434408,143.0560450571038
1758.480332,177.70608219225323
1761.522503,148.35384662620072
1764.560933,96.33341140758694
1767.595634,109.74607012830393
1770.626618,181.4382784082145
1773.653896,219.00776951436546
1776.677482,202.35925002614022
1779.697388,210.56354145935074
1782.713625,268.35445735710846
1785.726205,292.96152448813245
1788.735141,235.69223834955073
1791.740445,172.6135865050287
1794.742129,199.91929310913065
1797.740206,301.74782336792805
1800.734687,376.85287833658685
1803.725585,362.8488017883483
1806.712912,277.8967653384211
1809.69668,164.1008078449495
1812.676902,57.13301539463464
1815.65359,-1.666657929977191
1818.626756,9.451944916673256
1821.596413,57.25967931897412
1824.562573,86.67239271184599
1827.525247,78.65249988339929
1830.48445,54.23719532122186
1833.440192,44.72599880588314
1836.392487,66.90393429733012
1839.341347,108.0928989180552
1842.286784,137.1821738898816
1845.22881,133.38451348534772
1848.167439,93.7201346005636
1851.102682,36.50498632376639
1854.034553,12.995584496502033
1856.963063,63.320716861027904
1859.888226,146.27769464110315
1862.810053,173.4712641393644
1865.728557,113.38038435404906
1868.643751,16.814473706657736
1871.555648,-39.31541605624716
1874.46426,-13.831395129453085
1877.369599,62.629120676907405
1880.271679,117.00239223043718
1883.170512,115.12499495713473
1886.06611,85.73755809467093
1888.958487,66.19040151728404
1891.847655,58.46849433067655
1894.733626,41.498490598719854
1897.616414,14.470895511337858
1900.496032,10.242397622862882
1903.372491,49.749907913573225
1906.245805,106.53320314783468
1909.115987,140.54588134930964
1911.983049,145.34775880278175
1914.847004,141.8482483944117
1917.707866,139.35327553424668
1920.565646,122.2159276381376
1923.420359,78.62789611309745
1926.272016,28.66335199146488
1929.120631,4.436086917587545
1931.966216,4.829623537144471
1934.808786,-0.05578457008277837
1937.648351,-10.271057369634491
1940.484927,27.87249042687563
1943.318525,162.92472087015813
1946.149158,352.41661743059876
1948.97684,466.35481532446556
1951.801584,416.77440897817496
1954.623403,252.13130147435504
1957.44231,86.9483248393908
1960.258318,-7.065989416819775
1963.071439,-21.00034587025175
1965.881688,9.481959526783157
1968.689078,28.96356566691884
1971.493621,14.838609932006875
