Wavelength,4ATP_1nM_rep3_acc3_I1
1079.299422,908.4995878574523
1083.288966,861.7312026609752
1087.272585,458.1063669279847
1091.250289,351.55762556438685
1095.222091,47.250245214420374
1099.187999,37.967124324307406
1103.148026,169.73278738676345
1107.102183,43.67444934307969
1111.050479,-0.07417270379846741
1114.992927,-18.644302428802348
1118.929536,-27.240661207419635
1122.860318,6.463825152095524
1126.785283,-81.8081668092027
1130.704443,-125.60595637070264
1134.617808,87.41476853979657
1138.52539,176.57538993751268
1142.427198,177.4331774630441
1146.323244,182.60020578535796
1150.213538,-25.926585381394943
1154.098093,80.55802042211826
1157.976917,20.055941291268937
1161.850023,-94.16396096004337
1165.717421,93.29135926628123
1169.579121,0.6783470093150754
1173.435135,88.62445578313418
1177.285474,-15.004675071550082
1181.130148,56.297486784225384
1184.969169,323.5634170885446
1188.802547,223.17626786801156
1192.630292,119.86881835614349
1196.452416,-25.714970161862766
1200.26893,9.897554369903446
1204.079844,-91.07158226017509
1207.88517,-71.0988072430905
1211.684917,-40.27645074941347
1215.479098,125.11273679931583
1219.267722,370.3140891442613
1223.050801,36.43268280388838
1226.828346,46.21271793930873
1230.600366,194.74348793472336
1234.366874,316.8147651311692
1238.12788,225.72031279192288
1241.883395,-7.826284631853923
1245.633429,298.1717607769133
1249.377994,350.10107975625624
1253.1171,24.482646222059884
1256.850759,-52.399992852899686
1260.578981,65.71291443419932
1264.301776,-35.31530922800903
1268.019157,55.803680926002016
1271.731133,22.300536960706722
1275.437715,-94.62047384758262
1279.138915,178.00680413783493
1282.834743,91.55073226296463
1286.52521,32.48984444498774
1290.210328,-95.44614585312593
1293.890106,53.00143315983314
1297.564555,195.1889482568322
1301.233688,-89.0530843608667
1304.897514,137.51953108025782
1308.556044,220.670735178443
1312.209289,198.5928203759663
1315.857261,-39.789776756674655
1319.499969,-8.394769261838974
1323.137425,242.86891191405448
1326.769641,85.93518896698788
1330.396626,234.02887869993947
1334.018391,86.82243048975033
1337.634948,-18.057905535348254
1341.246307,10.760955593117615
1344.85248,4.2908184963489475
1348.453477,131.15454549852075
1352.049309,-115.29855955993162
1355.639987,-134.54178545926652
1359.225522,44.76211235855362
1362.805925,69.54790173737865
1366.381207,157.46065562410922
1369.951379,33.81942902994933
1373.516452,-70.57974083451154
1377.076436,62.86643204183338
1380.631343,52.396046898521035
1384.181184,73.85689037016027
1387.725969,138.43932355000425
1391.26571,-8.190781487326149
1394.800417,5.283196882372522
1398.330102,164.3037750455128
1401.854776,171.96874905103414
1405.374448,141.4388003164404
1408.889132,-49.395788769267256
1412.398837,-153.26978191254875
1415.903574,82.31661963958504
1419.403355,247.96923100920685
1422.89819,125.2807312138375
1426.388091,171.94014580483736
1429.873069,328.41687920269305
1433.353134,49.77370766252534
1436.828298,-32.40255804837989
1440.298571,12.641541221951684
1443.763965,-25.96079996253684
1447.224491,-30.992592435271945
1450.68016,-17.95256451742216
1454.130983,153.35733223396755
1457.576971,12.269023004311293
1461.018135,181.65790876927667
1464.454486,276.00197020476526
1467.886036,23.668062096149242
1471.312794,27.000697865163147
1474.734774,65.91482413457243
1478.151985,211.9435413842857
1481.564439,146.41082677374834
1484.972146,44.194155666754796
1488.375119,-168.7631400863993
1491.773368,-16.878670487054478
1495.166904,281.6810423292104
1498.555739,83.85112569633748
1501.939883,6.378302215631265
1505.319349,-36.670470758541796
1508.694146,78.59906459669219
1512.064286,145.49811448282162
1515.429781,81.06368940389302
1518.790642,-53.65795946657772
1522.146879,1.664732105751682
1525.498505,-35.676669630986
1528.845529,-184.72921747806458
1532.187965,181.98678103105476
1535.525822,66.26176815960753
1538.859112,64.19097800755435
1542.187846,234.2139900387324
1545.512036,57.68434836197639
1548.831693,368.9966226726565
1552.146829,257.37295193002
1555.457453,-49.87583786988944
1558.763579,2.290231536470401
1562.065216,-2.815967652226391
1565.362377,272.9111640648457
1568.655073,321.80877684950974
1571.943315,308.4612412755123
1575.227114,305.5559626440995
1578.506482,268.70304030829675
1581.781431,671.8615166624845
1585.051971,476.22524236214804
1588.318114,474.56374751962903
1591.579872,673.2420785582685
1594.837255,345.55971069917086
1598.090275,346.9944602979235
1601.338945,204.4981154152806
1604.583274,285.8757000469227
1607.823275,33.64229038361782
1611.058959,3.1558174842657536
1614.290338,415.4605523127675
1617.517422,-33.01137278118904
1620.740224,52.41849618555716
1623.958755,177.13147025261924
1627.173027,-102.40345428179171
1630.38305,130.27897905256486
1633.588838,224.12450067940836
1636.7904,36.62302550126287
1639.987749,276.93522281414926
1643.180896,255.0717964056812
1646.369853,23.384223062358615
1649.554632,311.4801472139384
1652.735244,156.10425461499062
1655.9117,-69.70611960764563
1659.084013,208.29162225583696
1662.252193,331.4429329093091
1665.416254,74.34774440325236
1668.576205,-0.012247044183368416
1671.732059,277.92750355323415
1674.883828,126.5926530812394
1678.031523,-51.71799615644022
1681.175157,89.3484773100231
1684.314739,-40.44933915356023
1687.450284,41.36356112691465
1690.581801,38.46029123161861
1693.709304,-146.0956542927397
1696.832803,11.008415606030667
1699.952311,16.84030345663814
1703.067839,55.58335582707787
1706.179399,174.86594326383238
1709.287003,182.04248501878328
1712.390663,-14.326432886442035
1715.49039,56.11377842465981
1718.586197,326.71947148670006
1721.678095,131.00453720980704
1724.766096,-28.717605232896858
1727.850213,-110.54862293151609
1730.930456,-29.03133167285023
1734.006838,123.79790041388605
1737.079372,-16.67142082118653
1740.148067,61.5412189034314
1743.212938,270.4500068615862
1746.273996,151.24145448658055
1749.331252,20.708124165628305
1752.384718,46.17736533626021
1755.434408,10.635022562288668
1758.480332,11.810482629749004
1761.522503,62.7560184365002
1764.560933,-27.259210311643074
1767.595634,-99.04191356575257
1770.626618,17.617908408191852
1773.653896,119.76695679408249
1776.677482,9.482097273836189
1779.697388,-17.384630871724312
1782.713625,161.07217383334955
1785.726205,227.28565168829527
1788.735141,194.3815260602737
1791.740445,13.19390457058853
1794.742129,28.85270527321154
1797.740206,349.8890397649948
1800.734687,258.96575814949165
1803.725585,145.27912179361783
1806.712912,210.36509705661183
1809.69668,52.60406146061405
1812.676902,-2.605099553686159
1815.65359,-55.68326747630408
1818.626756,-96.67445343088093
1821.596413,-34.505041639008596
1824.562573,32.69902123358543
1827.525247,33.23091033798573
1830.48445,-20.6546639586918
1833.440192,43.36294566577044
1836.392487,-10.871674645669827
1839.341347,87.98351395017289
1842.286784,130.1190733152839
1845.22881,-56.211068980742766
1848.167439,66.4143105642006
1851.102682,38.66509024582365
1854.034553,-140.59423253178147
1856.963063,59.676060521288946
1859.888226,252.97084671386938
1862.810053,187.82614458527905
1865.728557,41.67187174628543
1868.643751,29.286138464835403
1871.555648,-59.19113984040632
1874.46426,-157.69803102112883
1877.369599,117.22834340423424
1880.271679,55.8732813972847
1883.170512,65.94928089080668
1886.06611,249.6635522100437
1888.958487,133.09335375979617
1891.847655,81.16401506365219
1894.733626,-69.2076163730676
1897.616414,-26.464171043451643
1900.496032,-47.94061895220648
1903.372491,-5.894462789165118
1906.245805,46.963441165817585
1909.115987,-3.2100421114964774
1911.983049,123.28640382658614
1914.847004,-29.932296307085835
1917.707866,43.649268965727515
1920.565646,86.0668319138581
1923.420359,59.36599067950965
1926.272016,14.949484374122221
1929.120631,-174.9003321476348
1931.966216,1.395295747809996
1934.808786,-1.8174180840514964
1937.648351,-17.832237529615668
1940.484927,123.85427198723164
1943.318525,36.41007507263066
1946.149158,222.73651889973462
1948.97684,615.6906273191976
1951.801584,268.5962015305154
1954.623403,16.82440958585812
1957.44231,195.9944373988469
1960.258318,1.2767543360896525
1963.071439,7.335189570511375
1965.881688,20.07347111921308
1968.689078,-47.15763426306239
1971.493621,10.197531121195425
