Wavelength,4ATP_10uM_rep1_acc1_I1
1696.832803,-18.353914494022774
1699.952311,39.58666967558611
1703.067839,156.19496203933068
1706.179399,270.173078403463
1709.287003,219.31171314152562
1712.390663,90.89625098510305
1715.49039,111.24618167599874
1718.586197,195.61612170102808
1721.678095,137.12166424075667
1724.766096,-8.598719738453838
1727.850213,-61.68532376824487
1730.930456,16.42193416730106
1734.006838,73.09508178363558
1737.079372,28.748545772976286
1740.148067,60.52400127589044
1743.212938,196.12939543892844
1746.273996,198.52028279620527
1749.331252,62.932982581329725
1752.384718,-10.496400083995013
1755.434408,5.493755912301367
1758.480332,37.01005634235389
1761.522503,33.95856526741227
1764.560933,-25.393928781682916
1767.595634,-33.85880566857395
1770.626618,81.30105445964136
1773.653896,130.6541751799
1776.677482,20.938526404862387
1779.697388,1.5684765435721602
1782.713625,176.81166017588293
1785.726205,284.2302656375723
1788.735141,162.14199046523754
1791.740445,26.567326445017898
1794.742129,120.94117463893826
1797.740206,309.15805646542503
1800.734687,344.5725372992438
1803.725585,297.3261471024002
1806.712912,289.9481885536011
1809.69668,231.30224762447915
1812.676902,76.53549460843897
1815.65359,-41.887815079089705
1818.626756,-7.657067819936401
1821.596413,112.583530049812
1824.562573,175.40986269029372
1827.525247,170.3822676327668
1830.48445,145.7361626256934
1833.440192,112.95778555965626
1836.392487,130.6112874112373
1839.341347,197.03186799636023
1842.286784,205.83141418073365
1845.22881,177.82343089259302
1848.167439,159.27120879772474
1851.102682,74.81969427855165
1854.034553,36.05539787919679
1856.963063,194.1625711304755
1859.888226,303.9195742995239
1862.810053,198.69866132745938
1865.728557,124.21900620797305
1868.643751,106.30378762024293
1871.555648,-13.66764018271897
1874.46426,-29.95531272568087
1877.369599,133.39558914963527
1880.271679,166.0886927796687
1883.170512,87.75122237250616
1886.06611,134.72834345063302
1888.958487,189.64630194590018
1891.847655,112.53015575571999
1894.733626,16.43091123973545
1897.616414,-17.036767739009974
1900.496032,-6.7303884056427705
1903.372491,36.78817028764388
1906.245805,91.82822456118583
1909.115987,122.90723061302378
1911.983049,105.09672347060314
1914.847004,66.30455962267706
1917.707866,87.85802833058779
1920.565646,145.66304951961774
1923.420359,115.69548644273664
1926.272016,16.78838802409382
1929.120631,-13.68765881980471
1931.966216,9.086963699147873
1934.808786,-9.35030524888316
1937.648351,-1.96879632365426
1940.484927,76.14778866369761
1943.318525,181.79741154990415
1946.149158,360.7299469321929
1948.97684,473.29224130229795
1951.801584,300.63541177769866
1954.623403,85.33073643541456
1957.44231,76.99259112982554
1960.258318,63.554859855772065
1963.071439,-31.749183357156653
1965.881688,-3.3845443512518614
1968.689078,80.75551345234499
1971.493621,27.55193804345072
