Raman shift cm-1,4ATP_1mM_rep3_acc3_processed_intensity
1830.48445,183.78908260568363
1833.440192,-42.550131272102824
1836.392487,36.971841770931206
1839.341347,57.86624583460562
1842.286784,-44.50420604016419
1845.22881,-8.136203333473814
1848.167439,7.524160495674888
1851.102682,0.15856420338571908
1854.034553,56.24567778322897
1856.963063,40.80362053902139
1859.888226,69.41629158309757
1862.810053,171.5200594924165
1865.728557,-31.944330111006572
1868.643751,35.34248796236084
1871.555648,-26.02848367575639
1874.46426,-127.97940405520927
1877.369599,116.05012358806479
1880.271679,25.576105952605527
1883.170512,-5.226621390216945
1886.06611,32.19487448851301
1888.958487,110.20933856123283
1891.847655,15.670553764123497
1894.733626,35.98304055947126
1897.616414,92.35010512647887
1900.496032,-12.305260381813254
1903.372491,80.40414744992165
1906.245805,4.975760261142412
1909.115987,217.9091180317878
1911.983049,193.56132782370884
1914.847004,-1.96878472064542
1917.707866,176.0948809451982
1920.565646,164.28298815224878
1923.420359,-21.8332267781883
1926.272016,-12.894404286997915
1929.120631,156.20618805473833
1931.966216,115.00881387512496
1934.808786,127.30292711569159
1937.648351,78.33326998375995
1940.484927,6.513449940736223
1943.318525,45.32569170083792
1946.149158,174.5022799554645
1948.97684,361.3978851358404
1951.801584,106.86329882348875
1954.623403,-82.14673670278921
1957.44231,77.10781202149707
1960.258318,42.14189034084906
1963.071439,-14.359772399035645
1965.881688,81.20669252676988
1968.689078,49.80351144982015
1971.493621,-29.88417117515755
