Raman shift cm-1,4ATP_1mM_rep2_acc4_processed_intensity
811.1432614,-130.39786853680926
815.5348538,33.302964254049584
819.9198139,100.42883588692712
824.2981531,32.43423720073042
828.6698824,-163.85318842068227
833.0350133,57.81138891593946
837.393557,179.56958472932456
841.7455248,14.892003903496516
846.0909278,65.12845796751935
850.4297774,261.83448957583096
854.7620848,43.34597815309826
859.0878611,-7.14324707020387
863.4071176,392.37187689092207
867.7198655,204.2456284895361
872.026116,-29.14828607133859
876.3258802,-247.55058195578385
880.6191693,62.7277444102765
884.9059946,82.93401678490227
889.186367,-213.51149436142987
893.4602979,440.050820875942
897.7277982,594.6036279955351
901.9888793,111.6789924863424
906.2435521,104.62372026007142
910.4918277,236.5164655534045
914.7337174,436.6682093491563
918.9692321,298.3461719111092
923.1983831,90.73847650346579
927.4211813,199.8461906677294
931.6376378,-192.74460492603976
935.8477637,126.43015606041081
940.0515701,-33.968967767372305
944.249068,-7.86584817243056
948.4402684,416.5020022726276
952.6251825,-20.22347822125448
956.8038212,70.10344713160521
960.9761955,-157.0010620059811
965.1423166,5.466453656566955
969.3021953,49.627146834344785
973.4558427,-29.277485906720358
977.6032699,76.80182375831919
981.7444877,17.145938405742527
985.8795072,-15.694145364798715
990.0083394,-2.017608327344533
994.1309953,52.77374579273055
998.2474857,-54.53398064385328
1002.357822,322.48631793030654
1006.462014,92.85481373135917
1010.560075,123.20561774772614
1014.652013,-47.28916083534932
1018.737841,-355.64214858522155
1022.81757,14.020894012746794
1026.891209,54.09265593305554
1030.958771,129.2614439741451
1035.020266,-94.60048155650247
1039.075705,27.360185099930277
1043.1251,252.9094835049641
1047.16846,60.53672911395188
1051.205797,86.5071388113256
1055.237121,280.0466696336189
1059.262444,206.8172049435998
1063.281777,523.7650547096355
1067.295131,459.0072956987201
1071.302515,13.734813753176013
1075.303942,230.16582700393542
1079.299422,-94.2711015119653
1083.288966,-36.11439704853319
1087.272585,178.99190305658863
1091.250289,-115.1180883038885
1095.222091,-63.81349855386475
1099.187999,80.4820709850901
1103.148026,103.68774212099356
1107.102183,80.89245513293179
1111.050479,-13.581571858509847
1114.992927,27.042387971742983
1118.929536,99.16201547237199
1122.860318,-128.38874801522354
1126.785283,287.032864886269
1130.704443,431.0243218502282
1134.617808,-139.4876607110063
1138.52539,35.324328480653236
1142.427198,13.668304884264714
1146.323244,-48.630184332691044
1150.213538,130.31156132994138
1154.098093,-104.14404586281057
1157.976917,297.94123165521137
1161.850023,309.1948684154585
1165.717421,-21.459964759616398
1169.579121,116.32114914848783
1173.435135,-26.99554592299812
1177.285474,471.7678891077031
1181.130148,458.5999162277772
1184.969169,99.15248725843955
1188.802547,227.00777936570182
1192.630292,325.9779902137443
1196.452416,604.1669602681636
1200.26893,309.1888334090795
1204.079844,686.6831864706953
1207.88517,725.6507832653854
1211.684917,500.844564939924
1215.479098,474.50716903874013
1219.267722,-323.2503536040568
1223.050801,348.042438395162
1226.828346,581.0061279289766
1230.600366,119.06904416501038
1234.366874,280.4292316450417
1238.12788,233.53474198081346
1241.883395,289.92663541579896
1245.633429,-74.88682545171332
1249.377994,49.26744011454548
1253.1171,367.88591793855403
1256.850759,127.34512903690279
1260.578981,36.645312767424684
1264.301776,72.8623355643308
1268.019157,45.61048492083273
1271.731133,205.4945650795055
1275.437715,340.8031952362876
1279.138915,-70.78950860808709
1282.834743,-131.5139754950253
1286.52521,69.68871288076753
1290.210328,261.99524713884693
1293.890106,56.54727670199327
1297.564555,-128.91077406460454
1301.233688,259.0664237938481
1304.897514,115.55812494936026
1308.556044,-5.29705534004961
1312.209289,9.97888559362218
1315.857261,374.4562994386688
1319.499969,252.86370176352148
1323.137425,-117.7364582528312
1326.769641,61.679817029067635
1330.396626,-194.06408152536233
1334.018391,9.210254831680231
1337.634948,72.08237271336202
1341.246307,83.86698587461342
1344.85248,292.0378130486142
1348.453477,200.04388722338354
1352.049309,336.51433444909526
1355.639987,127.38682034271096
1359.225522,-135.54526432858984
1362.805925,60.52824474287172
1366.381207,101.06570190021102
1369.951379,-32.46673367844414
1373.516452,-76.91825502862321
1377.076436,-185.04152472833994
1380.631343,-24.01740754959428
1384.181184,82.68245378594656
1387.725969,-8.216186583197668
1391.26571,167.56366168036493
1394.800417,219.1396031388458
1398.330102,117.60489218982002
1401.854776,-39.83497167590667
1405.374448,-16.57525802541295
1408.889132,286.8223859958571
1412.398837,482.82991202371886
1415.903574,262.43859318736213
1419.403355,-77.78125426448605
1422.89819,320.11908203114945
1426.388091,391.2085082777394
1429.873069,123.10644304287598
1433.353134,586.7299442527437
1436.828298,611.4210061913491
1440.298571,537.0454023514612
1443.763965,839.4144821748523
1447.224491,1044.5160672490147
1450.68016,1156.261273027203
1454.130983,1059.2702183516158
1457.576971,1288.8733687035383
1461.018135,1372.903725378299
1464.454486,1485.992559236529
1467.886036,1928.3593346154976
1471.312794,2066.986556894977
1474.734774,2108.596175146655
1478.151985,1507.2175607254503
1481.564439,853.8652045320832
1484.972146,450.44748054447155
1488.375119,351.5077252060055
1491.773368,526.5497067285869
1495.166904,-30.456749010418207
1498.555739,-47.33951952135067
1501.939883,105.84297250752752
1505.319349,12.021637323128743
1508.694146,461.3635992892596
1512.064286,1085.1380998360673
1515.429781,1413.7914771394444
1518.790642,1629.0472092420314
1522.146879,2563.284497454424
1525.498505,2987.205787806628
1528.845529,3587.643365401682
1532.187965,5063.285261405834
1535.525822,6119.444728971446
1538.859112,6892.185370469515
1542.187846,8136.092488674173
1545.512036,9586.354073306109
1548.831693,9871.313643214911
1552.146829,10539.570772171865
1555.457453,11666.106398352624
1558.763579,12255.321197174748
1562.065216,12601.414891239623
1565.362377,12797.165590000652
1568.655073,13314.7137471227
1571.943315,13773.422615652842
1575.227114,14475.629889565458
1578.506482,14835.55184156244
1581.781431,15260.500778745436
1585.051971,15809.197664134426
1588.318114,16619.275858863366
1591.579872,16920.946035109784
1594.837255,14795.41510695422
1598.090275,12003.807885589918
1601.338945,9107.04455767885
1604.583274,7103.328319393808
1607.823275,5937.802396328302
1611.058959,4876.460036418099
1614.290338,4400.795265837896
1617.517422,3749.411444999702
1620.740224,3421.8206100528528
1623.958755,3045.16297513529
1627.173027,2323.837271901911
1630.38305,2035.0272031827071
1633.588838,1737.2958893935524
1636.7904,1376.827363418627
1639.987749,1248.7701878888329
1643.180896,831.6924593998067
1646.369853,742.8099835353448
1649.554632,700.0377837609477
1652.735244,284.4589264534335
1655.9117,21.264812152635386
1659.084013,-9.396458427366156
1662.252193,47.69276963154374
1665.416254,-143.72412990012498
1668.576205,-48.10782773186173
1671.732059,59.20474432963809
1674.883828,115.66253383050403
1678.031523,-51.880549420595244
1681.175157,-160.5887870003199
1684.314739,124.21354150832912
1687.450284,-40.05402731720022
1690.581801,-139.77898448653656
1693.709304,-7.230276464189679
1696.832803,-66.44730534594973
1699.952311,-17.466128846906017
1703.067839,72.38037040231681
1706.179399,87.27729250103812
1709.287003,111.69379082558117
1712.390663,-69.6306152910665
1715.49039,28.82279985333551
1718.586197,199.1605911337151
1721.678095,81.48635350404382
1724.766096,102.85283022847366
1727.850213,-65.56687912268121
1730.930456,-117.59547862302007
1734.006838,68.16256434884255
1737.079372,1.302026114151957
1740.148067,175.78963068230564
1743.212938,224.2653260414089
1746.273996,95.77445512663805
1749.331252,106.59333043891151
1752.384718,-65.29156659586076
1755.434408,200.55046097150614
1758.480332,101.550519780907
1761.522503,-158.39519294933913
1764.560933,-34.37368878721128
1767.595634,-145.9784956468165
1770.626618,104.28076498380418
1773.653896,71.72766308361426
1776.677482,-167.37756922156834
1779.697388,-209.01986147849223
1782.713625,-11.563240430335838
1785.726205,206.2833536256462
1788.735141,28.996671409117084
1791.740445,86.8485087451061
1794.742129,78.13028781672358
1797.740206,60.430804203087675
1800.734687,75.52867814621125
1803.725585,51.28559805266241
1806.712912,-56.26653508703262
1809.69668,12.262210615893423
1812.676902,132.1926213918382
1815.65359,-60.003991184012904
1818.626756,-35.274243671261885
1821.596413,-114.04751759238248
1824.562573,-20.455929395676492
1827.525247,36.99014099264464
1830.48445,16.159281075644415
1833.440192,32.99153153176174
1836.392487,-94.62720372314519
1839.341347,63.69454259702519
1842.286784,24.78676914958691
1845.22881,-137.5467365161621
1848.167439,80.30743191585566
1851.102682,117.73392473203076
1854.034553,-58.61606298893663
1856.963063,10.082212624490122
1859.888226,22.840276653002512
1862.810053,162.37540948936532
1865.728557,-34.38490429448858
1868.643751,61.00981123285196
1871.555648,60.745595571757846
1874.46426,-244.31477007512737
1877.369599,193.10925748685275
1880.271679,13.842324121984248
1883.170512,-35.926119849890576
1886.06611,58.95715247258454
1888.958487,95.17483182932271
1891.847655,-32.83039052176104
1894.733626,-30.72671201279907
1897.616414,184.72790784968527
1900.496032,-159.545626789931
1903.372491,111.08418286728757
1906.245805,54.28354417757079
1909.115987,30.37992183624224
1911.983049,94.62637034714504
1914.847004,-2.785993707145259
1917.707866,35.2028628407494
1920.565646,-142.97738800734592
1923.420359,-61.826479492284
1926.272016,-2.988745250267055
1929.120631,65.24265058099542
1931.966216,-92.1406532347045
1934.808786,109.60177128843765
1937.648351,70.26130461749585
1940.484927,-142.30785753495087
1943.318525,-0.5559594172204392
1946.149158,26.125524740236358
1948.97684,231.660230221519
1951.801584,-41.54920537989771
1954.623403,62.86275289710905
1957.44231,166.35954816564893
1960.258318,-11.075084590003193
1963.071439,66.79343296413974
1965.881688,75.3581825109417
1968.689078,393.6619658405805
1971.493621,-122.41198942154807
