Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
1107.102183,56.43429913832415
1111.050479,-53.08137971076917
1114.992927,8.963424857611244
1118.929536,427.6718995314286
1122.860318,1079.351874514703
1126.785283,2286.968001830699
1130.704443,5161.587591858172
1134.617808,9548.35845482272
1138.52539,14018.80774550348
1142.427198,16144.806772643096
1146.323244,13995.130535540045
1150.213538,9774.240075590094
1154.098093,6511.0050043362935
1157.976917,4677.967928428571
1161.850023,4557.5533205029105
1165.717421,5332.321219633415
1169.579121,5885.933395966638
1173.435135,6144.072948120684
1177.285474,5764.045918933409
1181.130148,5402.565228338039
1184.969169,5315.121167444556
1188.802547,4634.455693986041
1192.630292,3397.016358049382
1196.452416,2066.5035272066716
1200.26893,868.0472133979811
1204.079844,104.70216787775053
1207.88517,5.15689857957932
1211.684917,27.04334472674327
1215.479098,179.58892684633656
1219.267722,394.6558448058777
1223.050801,71.24881543606034
1226.828346,48.404028934609414
1230.600366,156.17269470232668
1234.366874,-98.036885803715
1238.12788,-53.87766479024276
1241.883395,-34.77566717777472
1245.633429,-3.665924517617441
1249.377994,96.35948720933493
1253.1171,61.94196477342484
1256.850759,172.29568487297865
1260.578981,213.41214385205012
1264.301776,209.86751245940513
1268.019157,44.47384523921164
1271.731133,-247.73090121333144
1275.437715,-166.181014561334
1279.138915,99.42728740300208
1282.834743,282.98159159549186
