Raman shift cm-1,blank_rep2_acc3_processed_intensity
880.5655967,404.76997917518776
884.852422,372.33281630980616
889.1327944,666.3786980572048
893.4067253,-12.562548320618717
897.6742257,-166.46970891777866
901.9353067,296.96479654009227
906.1899795,275.31138970087943
910.4382551,107.03688269878464
914.6801448,-188.9137046558239
918.9156596,-27.056811883352296
923.1448105,102.07264416234443
927.3676087,110.72885569740441
931.5840652,336.3980751443392
935.7941911,85.20117805224703
939.9979975,168.78554149886662
944.1954954,84.98199398732868
948.3866958,-297.3021985440313
952.5716099,-56.69266955123754
956.7502486,116.74045888537171
960.9226229,246.3031166798036
965.088744,116.24943573931816
969.2486227,-71.7601900718713
973.4022701,73.70248779198025
977.5496973,-12.380948542157768
981.6909151,-25.456202337312092
985.8259346,81.99056670814447
989.9547668,-0.021084729747130382
994.0774227,74.85376324506875
998.1939132,-11.689381531594975
1002.304249,-271.2084323513552
1006.408442,-77.8021039324944
1010.506502,-6.232833398739224
1014.598441,137.23919469589669
1018.684269,435.2197126476248
1022.763997,173.1576100769855
1026.837637,-32.719180492980655
1030.905199,3.7769155681383353
1034.966694,125.5826489919493
1039.022133,127.74281000044907
1043.071527,-100.39292487834527
1047.114887,59.74857157405134
1051.152224,119.1057665288286
1055.183549,-7.8246155556384895
1059.208872,28.437907507528966
1063.228205,-304.3121186981119
1067.241558,-168.50325288525812
1071.248943,211.71000891567536
1075.250369,75.17799919209841
1079.245849,329.3188480522204
1083.235393,305.644900799446
1087.219012,9.556595524225813
1091.196717,241.53754876154088
1095.168518,198.94361303972062
1099.134427,20.066225761721626
1103.094454,48.252738135096195
1107.04861,9.301734441600274
1110.996907,98.10095910375583
1114.939354,76.39578568118043
1118.875963,87.9709731478199
1122.806745,261.82922434410654
1126.731711,-172.17774922300208
1130.650871,-287.1954219041144
1134.564236,193.14230161796326
1138.471817,95.55559181713994
1142.373625,103.98133108142451
1146.269671,201.21529543879677
1150.159966,125.03576672234774
1154.04452,131.2671597696502
1157.923344,-119.79978950341584
1161.79645,-6.216909451364899
1165.663848,189.8863803322742
1169.525549,277.93467523741776
1173.381563,348.0335026612618
1177.231902,-102.91037283067448
1181.076576,-43.94574928160838
1184.915596,364.28628861028267
1188.748974,366.8971676367239
1192.576719,109.94969058054792
1196.398844,20.53381057178381
1200.215357,215.62237220398183
1204.026272,-74.04679506835491
1207.831597,-49.833706514248206
1211.631345,28.30951649834786
1215.425525,222.8279275707971
1219.21415,928.25671299155
1222.997229,332.1262933210286
1226.774773,-104.71547838487044
1230.546794,329.49920988442403
1234.313302,268.2759461171318
1238.074307,121.97013107574332
1241.829822,46.11953905862847
1245.579857,329.6955115315728
1249.324421,265.81012685883024
1253.063528,-162.54386886728568
1256.797186,54.713955106936695
1260.525408,114.86651524417502
1264.248204,11.893179129183167
1267.965584,140.54269196111395
1271.67756,-88.14031550360221
1275.384142,-153.32621464339877
1279.085342,235.33122009267674
1282.781171,310.76191764174877
1286.471638,50.80544659544494
1290.156755,-78.33807325786863
1293.836533,199.7225088797772
1297.510983,286.2504884206829
1301.180115,21.0642941834162
1304.843941,106.34836715811736
1308.502471,341.28085754967543
1312.155716,274.5357989309344
1315.803688,-107.37337398772856
1319.446396,8.843863880747087
1323.083853,358.73024351232044
1326.716068,308.49072243531737
1330.343053,423.0374762609164
1333.964818,277.1259140450332
1337.581375,90.79346767764974
1341.192735,103.02930680535495
1344.798907,-38.39024827697546
1348.399904,-44.300885205257295
1351.995736,-169.78377438702006
1355.586415,-49.463922966926305
1359.17195,201.5214304752289
1362.752353,8.685828096145968
1366.327635,16.743954675115546
1369.897807,79.47241397111877
1373.462879,86.88582214457259
1377.022864,299.2584696673962
1380.577771,196.50518904233843
1384.127611,33.625149955332546
1387.672397,74.40838743513874
1391.212137,-47.26069522319318
1394.746845,-112.00030353774422
1398.27653,94.74209821188833
1401.801203,266.82209429464643
1405.320876,196.01329619598351
1408.835559,-12.89667658497504
1412.345264,-226.39518766895526
1415.850001,93.90581725243182
1419.349782,450.4767548007492
1422.844618,-8.560958370358946
1426.334519,47.411942091696915
1429.819496,378.50976169780233
1433.299561,-8.685144142505663
1436.774725,-27.94961203446806
1440.244998,175.17380828542184
1443.710393,101.97148683087624
1447.170919,-67.00392987564084
1450.626588,4.219615972824247
1454.07741,242.35849556093
1457.523398,195.8930043628825
1460.964562,297.09646247018827
1464.400914,269.95997592426147
1467.832463,62.415172629253725
1471.259222,-32.211908277178566
1474.681201,-32.7254763703149
1478.098412,193.67268018360372
1481.510866,221.8532778091359
1484.918574,37.503985593653475
1488.321546,-147.02130562554356
1491.719795,89.74820326354728
1495.113332,362.96166942676575
1498.502166,137.60994272541416
1501.886311,-31.03575212326447
1505.265776,-137.0606828078307
1508.640573,-49.190500775540485
1512.010714,139.71569114604384
1515.376209,59.07187963810548
1518.737069,43.76227612130221
1522.093306,166.84748702048256
1525.444932,-123.97115990365876
1528.791957,-28.411297422327557
1532.134392,444.11753641402754
1535.472249,54.43070953671071
1538.805539,275.9380262924771
1542.134274,467.4664839827053
1545.458464,77.70480845056197
1548.778121,729.2535652074108
1552.093256,636.5578545287976
1555.403881,-123.83654300825265
1558.710006,-183.6249020877691
1562.011644,-68.5040359671519
1565.308805,136.20429936380575
1568.6015,184.22883582621648
1571.889742,130.931398453157
1575.173542,-25.303040423831604
1578.45291,51.10919217897825
1581.727858,201.19497595517987
1584.998398,27.740508597181048
1588.264541,51.61131848790542
1591.526299,-50.82256100564325
1594.783682,-97.78636812100223
1598.036703,-78.71229204830219
1601.285372,-3.8009039580122277
1604.529701,341.4896616237039
1607.769702,93.11362324937427
1611.005386,86.80119421320295
1614.236765,416.10140681210623
1617.463849,125.60524806512241
1620.686651,3.161801323326415
1623.905183,50.882969508195025
1627.119454,-178.3146016181047
1630.329478,-162.52402428091335
1633.535265,79.92504374655547
1636.736827,-26.687685547749112
1639.934176,96.6222341259212
1643.127324,205.83317618884243
1646.316281,-10.848993701895012
1649.50106,285.9040292081254
1652.681671,129.8684545703373
1655.858128,-284.1648595158516
1659.03044,216.85325446104645
1662.198621,466.0193252715611
1665.362681,49.755595947081595
1668.522632,41.923303729718384
1671.678487,361.4681122576196
1674.830256,270.23674631668206
1677.977951,15.718136298980607
1681.121584,37.65057221896957
1684.261167,107.48190542448098
1687.396711,5.338093140851684
1690.528229,-42.901289767843075
1693.655731,-111.33780038755714
1696.779231,-125.04504366036244
1699.898738,105.98583670236442
1703.014266,4.2600837935891605
1706.125826,-19.080036770774374
1709.23343,206.36121482024734
1712.33709,10.53372760155547
1715.436818,16.260852382646007
1718.532624,272.29411058902633
1721.624522,247.49394441798967
1724.712524,121.68009346758791
1727.79664,-52.813894218906185
1730.876884,-80.9786065302996
1733.953266,106.72173974016333
1737.025799,-39.07090698562085
1740.094495,-25.121281167754518
1743.159366,402.91250434331346
1746.220423,183.22313996384014
1749.277679,-84.321116251315
1752.331146,88.41425936044234
1755.380835,51.13037984400888
1758.42676,19.769960616244653
1761.468931,64.3761035485876
1764.50736,-97.11820418586252
1767.542061,-196.18268623024827
1770.573045,132.23674738359517
1773.600324,280.1097368724559
1776.62391,-13.991923461316759
1779.643815,14.903088330583028
1782.660052,313.5465464108804
1785.672632,385.164382976061
1788.681568,287.23728143615466
1791.686873,30.42254832981554
1794.688557,20.968108257086357
1797.686633,361.6988334381569
1800.681115,332.3178449322226
1803.672013,244.54297489590314
1806.65934,197.11737889852546
1809.643108,10.355453930628974
1812.62333,-8.281591972348968
1815.600018,-71.54001005655257
1818.573184,14.65003684464616
1821.542841,57.32536051256286
1824.509,-109.79385671885093
1827.471675,-83.98647000092545
1830.430877,37.96969291969782
1833.38662,64.53284742398577
1836.338914,6.407622956347247
1839.287774,185.4219269049302
1842.233211,125.4646595324263
1845.175238,-132.55128250998135
1848.113866,79.89061507446094
1851.04911,105.25034878671735
1853.98098,-115.614789460862
1856.909491,91.10026160178411
1859.834653,496.01147765725887
1862.75648,315.16371905837394
1865.674985,-72.83040155927164
1868.590179,27.53103774515678
1871.502076,-57.25773929649383
1874.410687,-148.72280019186806
1877.316027,123.27042642525018
1880.218107,32.86677370681922
1883.116939,1.67103298367811
1886.012538,314.1349447650584
1888.904914,180.5294654609603
1891.794082,-12.882413859964348
1894.680054,259.4238623714246
1897.562842,212.2838283333789
1900.442459,-138.39488147713067
1903.318918,-11.212655713193595
1906.192232,205.00127830015623
1909.062414,222.41647964519711
1911.929476,139.58721881271572
1914.793432,65.92919617226057
1917.654293,231.514491063813
1920.512074,124.93010251959548
1923.366786,-70.60384418927082
1926.218443,18.341681528680837
1929.067058,-84.58484821108891
1931.912644,-97.78822995317978
1934.755213,-7.32788672164882
1937.594779,33.897050229159255
1940.431354,204.0032649894832
1943.264952,57.799375348821876
1946.095586,356.38509058673054
1948.923268,884.5020438513517
1951.748012,303.61814178137655
1954.569831,28.822204952414687
1957.388737,221.0891021611771
1960.204745,-104.6900372743888
1963.017867,-126.25768244006129
1965.828116,120.18117576494988
1968.635505,131.41540840402592
1971.440049,-79.08444363607909
