Raman shift cm-1,4ATP_1mM_rep1_acc3_processed_intensity
708.2799676,886.5300342877454
712.827247,1040.266083836188
717.367631,870.5335147190726
721.9011314,662.1760926146362
726.4277595,534.4268953201026
730.9475271,403.07611504414854
735.4604456,394.62399762124915
739.9665264,661.1157620835293
744.4657813,818.8440599242913
748.9582215,510.6007974664626
753.4438587,279.5349474475952
757.9227042,266.0674207069478
762.3947696,-24.216555140923447
766.8600662,-32.726140459850285
771.3186056,312.80408708701
775.770399,166.66481170560837
780.215458,-41.18148745686631
784.6537939,54.593397526416084
789.0854181,-10.992328699559948
793.510342,-54.56573495891098
797.9285769,155.3381791462216
802.3401342,291.094245220198
806.7450253,351.59771831397484
811.1432614,537.634177578183
815.5348538,476.00471088051745
819.9198139,225.09667289927802
824.2981531,293.43263549511175
828.6698824,225.94569660492834
833.0350133,-82.28583233938298
837.393557,7.922771853319318
841.7455248,152.42926656789405
846.0909278,45.720455375587335
850.4297774,74.32383900348759
854.7620848,130.76275716883538
859.0878611,50.10556990338773
863.4071176,69.3026607886386
867.7198655,373.57214722383924
872.026116,737.4264538727252
876.3258802,708.7481814267171
880.6191693,474.6443157583567
884.9059946,442.28803358310597
889.186367,295.1052175117984
893.4602979,-95.71390997223898
897.7277982,-137.16285951472537
901.9888793,290.4028743551903
906.2435521,615.7842578963305
910.4918277,584.0789193621699
914.7337174,531.9984315807696
918.9692321,704.0638485743245
923.1983831,786.0979985752112
927.4211813,628.2154772603003
931.6376378,575.6137169114165
935.8477637,761.0972269354793
940.0515701,884.4948331222986
944.249068,716.5871853099086
948.4402684,617.8079569849447
952.6251825,739.2496174160863
956.8038212,736.9595531560731
960.9761955,679.1170605070295
965.1423166,578.0736557404839
969.3021953,451.19867509818255
973.4558427,399.0862083259476
977.6032699,161.979132975614
981.7444877,96.81167532351606
985.8795072,219.09881723060914
990.0083394,7.381924228833441
994.1309953,49.962394873078324
998.2474857,343.22810111854903
1002.357822,627.6695153554759
1006.462014,1491.1099280040312
1010.560075,2037.4504126965553
1014.652013,1493.809496338106
1018.737841,870.297378797937
1022.81757,441.66069137070355
1026.891209,-38.63003707137074
1030.958771,-114.811999749343
1035.020266,86.24051056951647
1039.075705,-12.268511049687149
1043.1251,-9.361251488497281
1047.16846,313.73250588818877
1051.205797,432.55724096279545
1055.237121,739.5163750432878
1059.262444,1647.903589716003
1063.281777,3077.309008225538
1067.295131,5501.377482824668
1071.302515,8220.009013168716
1075.303942,9805.517583272574
1079.299422,10140.84951561843
1083.288966,8883.23609702752
1087.272585,6079.026042721891
1091.250289,3425.234177077169
1095.222091,1727.9781352376576
1099.187999,681.509287060728
1103.148026,268.755055136122
1107.102183,154.4788034234187
1111.050479,4.275855266551154
1114.992927,-16.467422233260265
1118.929536,225.53860382096227
1122.860318,623.2270134821206
1126.785283,1173.1274851805128
1130.704443,2313.7595272084222
1134.617808,4100.461875088732
1138.52539,5789.482773848088
1142.427198,6448.992137588328
1146.323244,5653.063397519429
1150.213538,4245.701280929453
1154.098093,3147.5509781473147
1157.976917,2499.020429830052
1161.850023,2534.822918716661
1165.717421,3175.592293181103
1169.579121,3866.126227708694
1173.435135,4015.7007497339914
1177.285474,3658.6649681303666
1181.130148,3507.634104235348
1184.969169,3316.0073589765957
1188.802547,2501.409964365844
1192.630292,1562.4269012165892
1196.452416,925.7492435318675
1200.26893,394.285342016976
1204.079844,67.940063301478
1207.88517,11.327409339416818
1211.684917,-56.31266357536026
1215.479098,236.83287355921857
1219.267722,621.5381495559488
1223.050801,288.4126857927273
1226.828346,69.74526442807422
1230.600366,246.0313970825622
1234.366874,143.36073074324776
1238.12788,61.94281397363088
1241.883395,25.23920532490004
1245.633429,1.4188819331526332
1249.377994,179.85481043459322
1253.1171,125.06089516679779
1256.850759,-85.99676512160659
1260.578981,-45.97441726068265
1264.301776,47.880975144414535
1268.019157,23.980606171998378
1271.731133,-87.41568921067419
1275.437715,-126.7271688612224
1279.138915,59.50347994202872
1282.834743,202.14398337039188
1286.52521,30.194982502473678
1290.210328,-122.2289962276505
1293.890106,96.08466022154514
1297.564555,298.81264483302897
1301.233688,235.2762993189598
1304.897514,296.6268233200682
1308.556044,521.8555626002988
1312.209289,490.8598264858649
1315.857261,277.16854693130915
1319.499969,419.6088783311952
1323.137425,679.9752363060859
1326.769641,622.2520147950659
1330.396626,563.6610298833959
1334.018391,507.70941109129853
1337.634948,402.6116227435291
1341.246307,438.94802021413375
1344.85248,315.1849617109033
1348.453477,-1.1109407571809697
1352.049309,-108.2549487783333
1355.639987,38.68374704515395
1359.225522,151.52625542987812
1362.805925,41.51498061002553
1366.381207,-6.118275603719667
1369.951379,93.5311797764798
1373.516452,95.33111430284225
1377.076436,280.1504011546208
1380.631343,655.5840492379984
1384.181184,1075.0991600003076
1387.725969,1886.2876833063578
1391.26571,2545.8450835592425
1394.800417,2416.0994598132374
1398.330102,1864.2193505536598
1401.854776,1112.4587341280771
1405.374448,552.5697442206238
1408.889132,338.93607186198005
1412.398837,-23.117881103171385
1415.903574,-59.551856921791114
1419.403355,564.4409402939846
1422.89819,1146.4168931351596
1426.388091,1828.538868253037
1429.873069,2974.1549319638684
1433.353134,3914.328893198245
1436.828298,4166.923351150348
1440.298571,3896.437791909213
1443.763965,3237.3356984609213
1447.224491,2483.892422334598
1450.68016,1901.5058929919137
1454.130983,1340.9307572360176
1457.576971,952.4153030457637
1461.018135,818.2603472212481
1464.454486,603.6667933814674
1467.886036,504.5685233637282
1471.312794,611.3275724377008
1474.734774,642.8444881725463
1478.151985,699.2711326301178
1481.564439,534.4054652755653
1484.972146,-25.634050614635726
1488.375119,-223.24885614054165
1491.773368,58.05459275995963
1495.166904,88.36855341810315
1498.555739,-19.402187681146188
1501.939883,28.914709968622446
1505.319349,-32.12413962428127
1508.694146,-75.96785828841439
1512.064286,-2.068271465642738
1515.429781,52.657524569620364
1518.790642,292.54080025287476
1522.146879,415.8700274163689
1525.498505,77.01077132509909
1528.845529,76.87066638587294
1532.187965,608.83316083717
1535.525822,885.7337879749839
1538.859112,1077.6522093844687
1542.187846,1430.377882523745
1545.512036,1671.9595821656621
1548.831693,2051.7915499538503
1552.146829,2536.358895474521
1555.457453,2706.6026520984014
1558.763579,2832.3234639914253
1562.065216,3312.6803910704175
1565.362377,3852.4591271745667
1568.655073,4123.608759848486
1571.943315,4233.862306437196
1575.227114,4292.886489982275
1578.506482,4330.051933361829
1581.781431,4215.332576865442
1585.051971,3973.331150300403
1588.318114,3802.85663788102
1591.579872,3383.4235920745377
1594.837255,2589.6945804620586
1598.090275,1833.6839251286651
1601.338945,1359.6913450640818
1604.583274,976.528836355099
1607.823275,388.6597389851936
1611.058959,88.03871447957681
1614.290338,254.2914256102422
1617.517422,232.44212622063787
1620.740224,215.74590690891864
1623.958755,289.29289301873655
1627.173027,69.72871190892579
1630.38305,-42.752622238376716
1633.588838,-18.982004150367857
1636.7904,22.233080973345295
1639.987749,270.0980241358193
1643.180896,181.97613692219556
1646.369853,6.773640462845037
1649.554632,296.95495760286383
1652.735244,157.62356878306252
1655.9117,-243.97366625586204
1659.084013,-27.014902165205655
1662.252193,127.12564803699468
1665.416254,-16.639220635025268
1668.576205,64.75101163915498
1671.732059,203.76500019147008
1674.883828,189.94536726247472
1678.031523,62.0238657601065
1681.175157,-33.87648306100682
1684.314739,-29.504600878752697
1687.450284,-24.46094293358685
1690.581801,-1.884901794728762
1693.709304,13.154038351511115
1696.832803,-0.37275153892393575
1699.952311,-22.790450728817163
1703.067839,14.727325229909308
1706.179399,226.80150140869978
1709.287003,296.774708710614
1712.390663,94.0518020216623
1715.49039,40.58590220277161
1718.586197,73.90578844999837
1721.678095,12.627345473374746
1724.766096,-21.46176572741703
1727.850213,-105.2229992890501
1730.930456,-81.06548113713102
1734.006838,71.55140620385862
1737.079372,-0.4438525422303954
1740.148067,-6.9433294776246655
1743.212938,209.6129184999794
1746.273996,167.93918049770855
1749.331252,10.653766291014165
1752.384718,47.20160187485865
1755.434408,48.477957300312255
1758.480332,38.307148304028814
1761.522503,69.5782127682551
1764.560933,-101.30407264045871
1767.595634,-190.88384999306427
1770.626618,50.992015361535515
1773.653896,88.71493596250644
1776.677482,-84.62403680429964
1779.697388,20.327583489676783
1782.713625,184.30147449618585
1785.726205,223.5928082115978
1788.735141,188.81202350754592
1791.740445,-3.9655404238016985
1794.742129,6.725811581854273
1797.740206,305.98030626234544
1800.734687,353.653487856384
1803.725585,192.373455551135
1806.712912,218.5442660369899
1809.69668,275.68732911763624
1812.676902,95.26410772061729
1815.65359,-64.7833427013584
1818.626756,-7.01058139432172
1821.596413,-1.6360218115619407
1824.562573,-42.34375595166405
1827.525247,7.399342513950273
1830.48445,-12.16288285848266
1833.440192,-60.30402865176831
1836.392487,8.645630932021668
1839.341347,90.46352809513328
1842.286784,56.7931124774341
1845.22881,42.073794076311174
1848.167439,160.17120918511472
1851.102682,131.6375255125853
1854.034553,-64.99417836686438
1856.963063,33.30300273695935
1859.888226,332.57646186196234
1862.810053,265.9461051916749
1865.728557,25.985731542522956
1868.643751,22.746192957233944
1871.555648,-88.31345213600689
1874.46426,-198.68763957904133
1877.369599,76.71381177776055
1880.271679,191.53310994437038
1883.170512,89.90439891558844
1886.06611,192.9895160669158
1888.958487,153.78251443906137
1891.847655,-19.80051187779312
1894.733626,29.486028165577903
1897.616414,39.42545860207404
1900.496032,-65.70946721526556
1903.372491,7.790013960785355
1906.245805,161.80349384974488
1909.115987,163.6781676683391
1911.983049,27.78105879225872
1914.847004,-26.430387488847895
1917.707866,91.93624174494853
1920.565646,80.41407898024357
1923.420359,-65.96967898754946
1926.272016,-76.23219864263022
1929.120631,-47.26177850438956
1931.966216,-53.79740023654291
1934.808786,-10.647777328312221
1937.648351,70.52363065330256
1940.484927,34.26651913766893
1943.318525,-27.704600767820914
1946.149158,268.60487476892956
1948.97684,495.38096388607494
1951.801584,192.13876313174916
1954.623403,9.786413056272472
1957.44231,92.19904168501019
1960.258318,-20.475529703589153
1963.071439,-98.99004524109966
1965.881688,50.357911592795574
1968.689078,99.74038237073893
1971.493621,-107.38344069954252
