Raman shift cm-1,blank_rep2_acc2_processed_intensity
797.8750043,105.03189584513343
802.2865616,124.20017584227934
806.6914527,78.33176474682128
811.0896888,17.300165148901705
815.4812812,-18.752740492534073
819.8662414,-4.717422644039605
824.2445805,34.488198128461
828.6163098,29.086696550538964
832.9814407,-34.158673902688406
837.3399844,-78.12918022073549
841.6919522,-46.59050685023177
846.0373552,28.364709113430806
850.3762048,88.00996533174884
854.7085122,96.96005414663858
859.0342885,56.38682001737527
863.353545,35.9145024358528
867.6662929,122.17929180991969
871.9725434,289.30651763167543
876.2723076,418.6561983148363
880.5655967,447.8237535092213
884.852422,380.56224492342517
889.1327944,216.75351796787845
893.4067253,24.30053104492275
897.6742257,-46.59980463273507
901.9353067,25.567636260978766
906.1899795,74.86379023333686
910.4382551,3.358151754520131
914.6801448,-84.58725677247996
918.9156596,-66.177965873539
923.1448105,43.05519598972995
927.3676087,154.99558248577785
931.5840652,217.01372581586844
935.7941911,220.09142446090473
939.9979975,162.3227276615863
944.1954954,60.410780035061464
948.3866958,-18.131120800492255
952.5716099,-9.322620416870194
956.7502486,57.81259261604356
960.9226229,93.25958987838726
965.088744,59.28686117232695
969.2486227,-1.776666487319119
973.4022701,-38.12144931131107
977.5496973,-36.926625745333496
981.6909151,-10.103667778809665
985.8259346,28.872399995409097
989.9547668,59.13181153430523
994.0774227,43.88226347522598
998.1939132,-32.904441154912405
1002.304249,-114.01791767902033
1006.408442,-99.88105567422411
1010.506502,41.06086254304674
1014.598441,213.80097555627708
1018.684269,274.46734615251717
1022.763997,183.3382390829185
1026.837637,54.24526890829914
1030.905199,11.279780623411995
1034.966694,37.21792124812407
1039.022133,42.76575084248259
1043.071527,25.484581920166903
1047.114887,39.599797779923136
1051.152224,60.1257068471087
1055.183549,9.82451187621348
1059.208872,-96.27692651345873
1063.228205,-132.31474715035512
1067.241558,-15.290523959023638
1071.248943,179.70359472111883
1075.250369,313.2976814142446
1079.245849,345.0653206809984
1083.235393,344.0149034122461
1087.219012,373.77129042057635
1091.196717,410.2957866329133
1095.168518,388.88878304821895
1099.134427,312.49173280578816
1103.094454,245.78606870229933
1107.04861,219.22833056039082
1110.996907,219.13558207514455
1114.939354,232.67948506819806
1118.875963,225.6346673338547
1122.806745,145.85873722880595
1126.731711,29.070548084368596
1130.650871,0.28505769628986855
1134.564236,96.23921352446274
1138.471817,209.9028237889233
1142.373625,247.80793678458713
1146.269671,215.9870834835323
1150.159966,146.45661792560898
1154.04452,54.78132211312442
1157.923344,-11.831710926075658
1161.79645,17.898023047765946
1165.663848,129.0632393157502
1169.525549,191.6141364501084
1173.381563,119.6993624695551
1177.231902,5.671614597327348
1181.076576,4.147586705400599
1184.915596,113.32247971320459
1188.748974,192.26993574568638
1192.576719,177.1967266463805
1196.398844,123.17721082511865
1200.215357,49.8660497705861
1204.026272,-60.246878333299975
1207.831597,-113.1849209604412
1211.631345,38.691958574805895
1215.425525,340.4851377181768
1219.21415,522.4978533187797
1222.997229,443.2484220268972
1226.774773,266.7052813371714
1230.546794,190.34973213963434
1234.313302,205.11941161212297
1238.074307,224.52221888894695
1241.829822,228.6548745492318
1245.579857,202.71985615821416
1249.324421,121.90761686463938
1253.063528,35.65153915672853
1256.797186,25.101782067094614
1260.525408,76.28327979036517
1264.248204,90.42433883600455
1267.965584,15.781092129166218
1271.67756,-68.83120613721182
1275.384142,-38.51468485166794
1279.085342,93.27480670276962
1282.781171,166.78856242624116
1286.471638,104.34663939455001
1290.156755,12.261747267927873
1293.836533,-6.524997112784774
1297.510983,16.896494280875714
1301.180115,34.80330241094862
1304.843941,57.11074588256274
1308.502471,59.40712112575571
1312.155716,-5.836153425399232
1315.803688,-76.89927796453395
1319.446396,-29.24678663676459
1323.083853,133.6462148444478
1326.716068,271.69096581707856
1330.343053,286.6634008535292
1333.964818,210.40412407124407
1337.581375,122.04532057010007
1341.192735,50.9994828377412
1344.798907,-11.762247322799213
1348.399904,-45.68114458728635
1351.995736,-3.5511077021397375
1355.586415,102.65238350701127
1359.17195,182.65725293325485
1362.752353,185.39856419485258
1366.327635,172.0946142037133
1369.897807,212.5561215933137
1373.462879,276.7370502514961
1377.022864,288.96022956922076
1380.577771,232.85945500576187
1384.127611,145.67129250656464
1387.672397,54.420860720002295
1391.212137,-13.69053881928824
1394.746845,-3.112711201606981
1398.27653,95.33706438054438
1401.801203,172.2512377267303
1405.320876,112.10904189502347
1408.835559,-29.416774202647993
1412.345264,-78.68840371241143
1415.850001,10.908960943744566
1419.349782,106.00160486919148
1422.844618,110.9242667821817
1426.334519,75.7325173297472
1429.819496,59.60705740520648
1433.299561,53.00745120067005
1436.774725,39.06962529864101
1440.244998,10.162297491973156
1443.710393,-38.31324547084857
1447.170919,-66.75030471565657
1450.626588,-12.924418231727635
1454.07741,120.69565131001349
1457.523398,254.69719909026713
1460.964562,299.38795903534486
1464.400914,214.24217943644308
1467.832463,51.96982866990327
1471.259222,-50.99543879750139
1474.681201,-5.013907189812279
1478.098412,108.14940770249612
1481.510866,127.6119537615882
1484.918574,40.70408769701379
1488.321546,3.314172294382658
1491.719795,94.37511842015755
1495.113332,185.28349701518675
1498.502166,138.1296800366116
1501.886311,10.014240295451636
1505.265776,-46.1986708511467
1508.640573,8.37647103173142
1512.010714,85.1368881942855
1515.376209,102.56239418499216
1518.737069,55.73847744005379
1522.093306,-5.0936871644697455
1525.444932,-4.799589246730719
1528.791957,92.39722020398446
1532.134392,218.0603700372649
1535.472249,276.13167840911734
1538.805539,278.0651496944107
1542.134274,328.8398088850659
1545.458464,471.2607197750268
1548.778121,571.4961750066796
1552.093256,446.0785474161904
1555.403881,140.41362226148146
1558.710006,-70.55210261600304
1562.011644,-18.192899910297243
1565.308805,177.5797584628089
1568.6015,297.83777368271956
1571.889742,273.85199946347836
1575.173542,204.36058338706198
1578.45291,188.33459899699756
1581.727858,208.862881019106
1584.998398,194.98321258459129
1588.264541,127.6721430131985
1591.526299,44.07230485597701
1594.783682,1.3476508765006088
1598.036703,50.25694546168758
1601.285372,179.02505359696025
1604.529701,299.6991372502878
1607.769702,348.02454271491496
1611.005386,342.36986243224715
1614.236765,308.93248695035913
1617.463849,238.09345529809067
1620.686651,135.3236371239443
1623.905183,33.579811769851766
1627.119454,-38.85026492253718
1630.329478,-62.308102333569686
1633.535265,-28.633461642543462
1636.736827,43.91858857287003
1639.934176,122.9074584344352
1643.127324,183.12001698931155
1646.316281,195.85448334260528
1649.50106,125.7754685872996
1652.681671,5.284282592801157
1655.858128,-41.19298679152183
1659.03044,36.67846992151044
1662.198621,122.65602322593871
1665.362681,127.23902930025064
1668.522632,114.02348918648569
1671.678487,135.7291436487327
1674.830256,139.0399379581714
1677.977951,96.20132152952941
1681.121584,57.70955806082866
1684.261167,44.23844034305657
1687.396711,16.14845583192321
1690.528229,-37.4589388810482
1693.655731,-68.67671112918734
1696.779231,-42.674912632082666
1699.898738,17.275233960329402
1703.014266,74.80930501819775
1706.125826,118.45615290672669
1709.23343,143.5386290544185
1712.33709,158.84975749549142
1715.436818,198.99456864976682
1718.532624,261.4516192590896
1721.624522,272.2043007049852
1724.712524,180.02120178314533
1727.79664,41.577684976299246
1730.876884,-41.23444394438641
1733.953266,-27.833105039827224
1737.025799,58.582721559933404
1740.094495,164.44293582645645
1743.159366,208.2051616292275
1746.220423,146.69598450063972
1749.277679,47.60902531352771
1752.331146,6.137945332351904
1755.380835,18.6670165822797
1758.42676,8.20987312682064
1761.468931,-54.14745482962303
1764.50736,-92.47921451411204
1767.542061,-26.666890888863414
1770.573045,80.03745572615908
1773.600324,91.64229310066514
1776.62391,29.03178192534972
1779.643815,53.78806479042652
1782.660052,194.8126499078006
1785.672632,278.8043912845999
1788.681568,188.97404079138616
1791.686873,39.70151569930144
1794.688557,12.26513437020634
1797.686633,118.06025983728655
1800.681115,220.33920400033327
1803.672013,221.7271265742962
1806.65934,139.72313303859747
1809.643108,41.69781310175763
1812.62333,-23.143164358724718
1815.600018,-42.02976062522094
1818.573184,-31.59387581611344
1821.542841,-22.31046287451266
1824.509,-30.09734172554839
1827.471675,-37.0464660032901
1830.430877,-10.485430012458684
1833.38662,55.029985062157635
1836.338914,116.31070921476352
1839.287774,116.79497498613553
1842.233211,60.462210382188886
1845.175238,15.507927428032684
1848.113866,15.826934838680344
1851.04911,33.31719207483265
1853.98098,76.25324458336583
1856.909491,184.5497712001324
1859.834653,296.0447457680309
1862.75648,276.9989149020215
1865.674985,114.96680645280995
1868.590179,-53.49541206063534
1871.502076,-110.21612626285457
1874.410687,-61.30335425283322
1877.316027,8.886075263480311
1880.218107,39.60846473077732
1883.116939,38.190014437251854
1886.012538,36.93517347878705
1888.904914,50.5924417491366
1891.794082,69.88917309818515
1894.680054,56.974363505658374
1897.562842,-7.278764745378751
1900.442459,-57.84243833473426
1903.318918,-13.373169833888397
1906.192232,95.81835198728803
1909.062414,166.72593866810632
1911.929476,167.88695642442272
1914.793432,149.2791389696433
1917.654293,136.0013974089868
1920.512074,103.83431827573726
1923.366786,44.83171444132283
1926.218443,-14.818581835619355
1929.067058,-46.56678447070972
1931.912644,-33.90073198268826
1934.755213,10.302071975642214
1937.594779,50.031854549717494
1940.431354,99.7086938699622
1943.264952,234.52928192042106
1946.095586,446.1680145476223
1948.923268,573.8237322336247
1951.748012,490.01417900240466
1954.569831,261.6147456660918
1957.388737,45.464161502926856
1960.204745,-62.34499652596671
1963.017867,-48.599885132668774
1965.828116,23.427260982489898
1968.635505,46.61383073718192
1971.440049,-15.285561776449644
