Wavelength,AAB_4 ATP_10^-3M_750_5_5_M_S1_I1,AAB_4 ATP_10^-3M_750_5_5_M_S1_I2,AAB_4 ATP_10^-3M_750_5_5_M_S1_I3,AAB_4 ATP_10^-3M_750_5_5_M_S1_I4,AAB_4 ATP_10^-3M_750_5_5_M_S1_I5
1305.29688361757,41.44979171595165,43.2897089648282,107.76001352092874,105.38032062641332,28.85274408474597
1308.95541376995,101.06011517503636,28.561784365023144,-31.26782590409607,-30.412634204919982,86.22972510191687
1312.60865914909,167.80763142800672,96.34102420845882,62.940412635346696,64.16781628868236,156.24742063901863
1316.2566306413,199.50873442559765,202.11689562857254,262.1250594175325,259.36516402099085,193.3567866694471
1319.89933913592,161.8223289447709,158.4806661758406,137.7469326119986,139.02606739830352,153.29660994692085
1323.53679552544,71.62583695184162,-2.8710212153541903,-66.74006139570274,-65.96816623276064,55.36133239506549
1327.16901070555,-12.20155988348509,-98.09776162631863,-98.05488963449956,-100.46405266421975,-29.50298393291351
1330.79599557529,-39.656649940680836,-78.13371989019797,-98.60879696328048,-96.48975482509923,-49.88475782399203
1334.4177610371,2.7648114174866123,-15.670994849137713,-56.88640071957343,-57.998681469121635,-2.024392888089409
1338.03431799694,102.1078816814157,46.55756446173052,18.288876494760203,16.981468470840966,96.96640596979373
1341.64567736434,230.7370693718144,133.93351202885333,101.93367882976052,103.52646731276164,227.90024785377707
1345.25185005254,344.0372428494349,270.5128177269968,223.14213100058367,221.26001925692032,353.03756565279815
1348.85284697853,388.2731303704981,386.1248524136645,328.84686818158013,329.86683268191945,409.32792618502526
1352.44867906319,339.6145326500166,343.03739915495737,341.2680166679025,340.9420993266239,357.6373482926101
1356.03935723136,238.69522550478658,142.47129606885125,124.59911896466048,122.71613366308932,242.3618033896005
1359.62489241191,160.39641678174695,12.673272825716836,-79.52729015395286,-76.77209971773945,161.53288823263398
1363.20529553785,133.05608325713166,92.14218790243183,62.7649915533741,61.30845580278803,152.6272502757678
1366.78057754642,111.32496619881721,181.1149749566079,193.6543500937039,191.89709057189424,148.44971740084986
1370.3507493792,49.473826899347756,69.88156368231928,23.83309834077322,25.02303809357359,81.73404571284497
1373.91582198213,-26.757919265757607,-106.25043800087118,-177.43186009208995,-179.39018480549925,-12.199239407637748
1377.47580630568,-50.895826507807584,-102.16353043147879,-175.665250415299,-175.22438552413377,-43.63304236268277
