Wavelength,BC_4 ATP_10^-3M_750_5_5_M_S1_I1,BC_4 ATP_10^-3M_750_5_5_M_S1_I2,BC_4 ATP_10^-3M_750_5_5_M_S1_I3,BC_4 ATP_10^-3M_750_5_5_M_S1_I4,BC_4 ATP_10^-3M_750_5_5_M_S1_I5
1512.46365633861,78.66509458216707,120.23300452175113,142.91412659733936,141.33953879200465,150.70386577492374
1515.82915124009,15.322199693020083,84.42226803392306,112.39328874257765,69.78339811618332,60.35784007908805
1519.19001177338,26.32025831565123,37.47302284463099,119.24481612265168,8.989465360852353,11.41614581900828
1522.54624915557,60.61977369120856,172.77016217736133,100.8635598516998,202.06324598963596,146.6610995701112
1525.89787461186,-7.060700155420982,-46.85886764590313,16.046797202699786,-58.8080747458521,-74.48517075389715
1529.2448993757,-18.308445851741887,-84.67486547494323,-4.454918923559887,-149.7389315263526,-99.51226175200046
1532.5873346888,96.65053924222624,203.97261836749337,104.53402572269226,221.38903260562378,111.58200198427608
1535.9251918013,203.3216197736769,155.0504279317868,243.89856424114242,39.19607578243924,77.57472424504532
1539.25848197178,271.76776018452557,270.98334115798787,322.44862977894695,199.58020252302595,207.73670592188532
1542.58721646737,271.27306021916996,370.70848961045147,326.2350625864327,304.4614473858374,215.29731153259655
1545.91140656381,272.9478338851924,165.14007544486572,340.23242664034365,74.82295417873172,77.65906446430861
1549.23106354556,390.06310108601076,377.09731260683157,410.5283095687002,335.34815835229927,323.0438305957134
1552.54619870586,380.4407963164977,442.3334190655579,374.98445683403054,339.06859341276146,359.09420058879533
1555.85682334679,114.41375343270789,25.122447111024172,151.6259645955716,98.67303336720599,25.43065419252183
1559.1629487794,-30.3237410567819,-157.3384509591868,-16.19347198886925,-99.63919817276442,-120.11010292232733
1562.46458632374,144.35976614389486,2.2029713849747523,84.17458888561977,-80.8656315622001,-17.899923309434243
1565.76174730898,368.3077367403716,204.9000955593799,310.5678611449844,225.86639508755164,189.0876166379362
1569.05444307344,421.75538869877437,249.5138854923339,381.1540405432637,230.88308131963288,276.53435467617027
1572.34268496471,322.5778637800366,195.77681036413603,255.9519395977759,254.73719993913818,142.71514833346305
1575.62648433972,248.41559298072582,41.084358118781935,177.51370951133433,73.4184686234172,26.16423657951764
1578.9058525648,375.9505829161827,85.04685777914617,281.63618849319255,-42.52259707426522,196.71300645628793
1582.18080101577,494.2635506163939,254.56024005835633,364.85820641480484,329.7170213542894,349.50716760359114
1585.45134107804,349.43128650974575,51.174798782025235,284.5124839687535,23.870782317588446,129.20345575772427
1588.71748414662,219.88442025396253,-31.286998116358532,224.1730800699968,-4.623117614624107,48.10476224137582
1591.9792416263,289.526458035056,109.78369426471335,265.9758250558106,198.58930034907297,249.89460060941428
1595.23662493162,285.9623484833333,90.03682844663615,242.13368670902105,42.19465367761982,215.02436607717644
1598.48964548702,207.81020655233485,-14.864031620478183,161.1673871293961,145.2994738948697,58.30706594131246
1601.73831472689,272.89473959379933,11.600050371054447,172.4667684970677,77.23098687257425,118.50701282057696
1604.98264409566,309.27255230372197,162.23602494587152,190.38788536340633,281.78869804280197,174.292456898415
1608.22264504785,141.48733890325732,-1.0894152838753488,87.80061874504219,60.266572308142095,-1.591937363213333
1611.45832904817,-15.080314069202586,-140.80548876378435,-12.220428760118281,-165.7554857437468,-71.08608779348569
1614.6897075716,-30.564033118458482,-20.097178105992096,-3.6491870995953093,60.923760576718706,2.4767362323169593
1617.91679210344,24.465635836010748,-36.63659542409482,17.0292392820471,-104.92228390261535,-86.0570152003535
1621.1395941394,117.57043567433118,44.1898988645097,-4.04189025828591,7.8079271055812,-35.53801827842717
1624.3581251857,126.40130555086232,89.68969550388674,8.625125113336168,191.4296603397482,63.783163260282805
1627.5723967591,27.70713676173841,-64.21877292945632,69.53157023905162,24.98317894018097,-48.43202589915489
1630.78242038701,16.749059355461917,-1.217279947145535,85.49503374167016,-50.77848405961876,76.07402058397189
1633.98820760753,89.50838733770755,11.864273786680997,44.64163798734454,63.35979131813385,159.03399278044046
1637.18976996958,150.16197346401225,-12.991118918848205,65.67361627896723,-34.22611279391199,42.64982112946327
1640.38711903293,217.97151831292672,301.1100800975174,154.2091061758258,239.5298782936738,234.5068306226275
1643.58026636828,239.48307185476818,244.41735727164834,194.75892268512214,268.9057127097493,204.5397463027763
1646.76922355734,265.23998441180544,62.506509862737175,199.70012283871196,37.19308856082802,4.461888139853347
1649.95400219293,304.9990681462629,360.8546228938304,193.6283665470624,352.40828381713106,226.72249123701064
1653.13461387899,130.93524150564045,225.6534207793023,115.25590312949431,146.79891167000568,158.62747611982218
1656.31107023073,-36.958989977862,-61.507204211360516,71.17632045713103,-44.45339490993905,-68.01985088021056
1659.48338287466,174.78659544575504,202.8889736803697,166.69511100133147,207.73900729295113,223.89555738452012
1662.65156344865,325.70100604613737,350.14412559851604,205.66715553773943,267.36454082644997,297.1641716625788
1665.81562360205,86.74252365465067,165.57972613461754,103.47498971904045,64.37686242789738,-10.963748981254696
1668.97557499572,9.282295624164824,134.0779661723435,107.52479256192854,52.23958871404105,78.44644682994729
1672.13142930214,235.15126667344575,299.028198387954,250.19205120344003,370.09516768584524,333.2806909391098
1675.28319820544,241.86042700998576,189.824008282671,260.7167867961073,188.51762143597713,179.37397580902189
1678.43089340151,42.20416002752609,8.534777683503956,107.86772734751412,-86.26352831156359,-34.092365756333066
1681.57452659805,-18.40976795303109,50.247617192268905,0.6213060483526398,125.63366600642533,-3.2363445451679844
1684.71410951468,32.029574304570815,-14.320634121110604,-6.022352766377669,13.825984392379603,33.121586452144996
1687.84965388294,67.15484428334729,15.726709366615871,9.890338800724216,-8.729244372011635,51.91045206199156
1690.98117144643,28.276671984605134,75.07568945495265,17.467424588747683,77.79225936807349,29.41742200677973
1694.10867396086,-53.182333266027044,-102.5959562090331,9.09274614032725,-101.54039742606892,-83.49401846254565
1697.23217319411,-33.11519695100339,-90.00459775810792,-20.49792102419606,10.896439025098054,-87.21305189990044
1700.35168092631,64.0526229057152,28.45692833738777,-15.130085902329064,8.246977496485492,-7.934200384573412
1703.46720894991,148.0506688720503,26.183790891240065,87.96425689356023,1.3753547486254334,74.18291008655699
1706.57876906976,234.08708827582606,147.82702749190213,203.47407030560336,142.69917136077603,175.35907294733994
1709.68637310317,230.9092969081217,178.38362965194398,175.91471256536403,166.05729630107646,141.29781950121472
1712.79003287998,121.28850947596607,-1.387296500612738,59.6592810162453,19.39575802085173,24.189368675325092
1715.88976024265,107.50916818292822,8.044118453456578,63.05488166869646,10.230670183093995,47.595090597372156
1718.98556704628,193.6710653602482,86.1284952827982,180.18657019694527,199.87491557300265,165.4554775078009
1722.07746515876,164.41081535328914,43.80477343465306,189.48932684707825,182.5892433450969,173.2450672586806
1725.16546646076,19.317927796567048,-31.312842035189504,54.561569172027355,20.1064963483963,-26.203111878066593
1728.24958284586,-14.134694039162923,-133.3448978670761,-12.295179257583293,-142.01432877626797,-141.05369283553733
1731.32982622057,99.42918296404567,12.699887754074084,43.501963320790935,0.5481353465367267,43.5744398062738
1734.40620850444,113.84515385777189,129.43938291969417,49.317562958470425,100.6904482064427,77.87886264080983
1737.47874163012,24.44202758943323,-32.689015273908254,20.236543210402,-68.96009995770257,-99.81941382370042
1740.5474375434,113.03710947140817,74.54884810132191,130.51920112940664,33.60851501435647,22.30027635893807
1743.61230820332,298.68846807118405,263.888892769402,273.5704480531107,244.5922556454954,244.49804020582994
1746.67336558223,278.02396323439,167.7167575252799,224.12072152940559,97.02713037846665,153.0217464667932
1749.73062166581,131.68567157036392,-11.389820898758384,76.7088804793358,-39.38140752486291,-17.257751643244074
1752.78408845321,95.37789507026125,-62.441682365512435,44.32262395742785,0.9842696888093201,-7.899342186491165
1755.83377795708,182.34851922460263,73.71915948952113,113.58920396750801,-17.055693769814273,56.40421710491458
1758.87970220363,269.4529983308909,86.3367039926589,155.90604138605661,66.34012835391948,69.83547435106836
1761.92187323273,198.91022667952348,2.416823298682651,98.40102433879647,97.48616534603717,86.24149679120816
1764.96030309795,-4.285711153166545,-32.383233107334064,-10.041220545079156,-81.76830879241228,-47.842013236610455
1767.99500386662,-12.021403448297946,-68.16796386226969,8.466649482069585,-136.093015252909,-174.10116724953193
1771.02598761996,236.42694073028514,159.29674074149122,186.58122802324033,155.2698228718653,80.8384110437714
1774.05326645304,317.05279737408284,269.8179803649176,279.62565670900267,247.22341644863738,188.10623311316192
1777.07685247494,160.46062707136034,-10.294510924819175,191.17107525348607,-39.355948623770665,-27.204141875336333
1780.0967578088,173.8089385933767,-22.022705760610325,150.67901990039502,68.07434398899275,47.61538824359332
1783.11299459184,372.3963165751712,188.00743817480026,269.06297451763606,311.36150007355025,218.55680174020296
1786.12557497547,424.5756267468969,282.70275135226706,357.3123870230497,264.07374492707737,269.38723041939284
1789.13451112534,273.0255848034466,256.48669770795414,271.7793951411445,190.1628806010288,271.1532718902623
1792.13981522142,124.41047701733004,28.452842466804704,141.48489436174975,35.552640466165165,24.53245461452026
1795.14149945803,179.85802245394785,44.77383934937495,174.89607636555013,157.62252242707825,10.011949949549795
1798.13957604396,370.35412277665625,363.06867345198145,345.19794243653564,371.85711172462925,375.73753109631065
1801.1340572025,418.95864970786636,382.1909263888045,438.9924004955777,268.68804953993777,405.15475589471316
1804.12495517148,319.47047847079915,188.44186847866175,389.5847531034702,254.05957736223374,267.60294112186455
1807.1122822034,259.516889421605,132.74559645620636,307.43695729005,179.00422294050338,273.03648784326776
1810.09605056545,193.58849062542345,164.32294669758966,233.682602614346,80.49310125894988,144.9939857294492
1813.07627253959,35.333693359392555,43.942731472666296,120.67221858989787,38.048253591128855,-25.71973612964854
1816.05296042259,-69.30662883518937,-95.64762892900981,4.172715795480087,-150.76912894664716,-93.6015134223627
1819.02612652614,-29.805904217870683,-36.86036902427067,-10.477573988900758,-89.0732883445037,-61.19978526245918
1821.99578317688,7.587679442692163,-28.316587993203022,86.29998079662,8.681770249163085,22.335072326525868
1824.96194271646,-8.8692780745831,-15.122219476754271,196.05604223953617,46.61224839215265,52.880934038803346
1827.92461750162,35.176219428569595,69.44557845760349,224.45884824465347,58.40603323580603,61.43876041382873
1830.88381990425,82.40391714923075,56.58418797868846,151.6962469278038,-17.63816556098307,21.336816423135193
1833.83956231147,19.682786521376226,5.730720112974556,73.1734850765205,-3.366640398843108,-45.21927748485009
1836.79185712564,-20.084787038008198,-49.36172040035226,104.52620997783308,-58.20921348197378,-21.554025255863678
1839.74071676449,29.586636595311383,45.91797033135561,190.0203722416526,33.67550439439403,51.14696331949193
1842.68615366112,10.452260516302147,131.89908770856957,193.67354771696637,34.413084976269346,24.926606159715732
1845.62818026413,-26.355240045680183,-10.720304781587792,144.29390533539058,-16.779456518976442,-52.702647986753476
1848.5668090376,45.91580770990002,17.54301755261885,143.6568438724564,76.90908815161065,5.908532330118806
1851.50205246124,46.24206510671827,130.20643453095914,170.00911462515216,41.884195848836775,33.12610088650477
1854.43392303037,-47.29304871391405,-26.872349695262564,183.07142490577547,-88.79523973299787,-61.21614757686028
1857.36243325606,37.19250070223807,17.1972569145801,215.42977970108865,5.699948588351417,20.38692240355913
1860.28759566511,208.36377758614407,336.81271761799496,251.83162916164824,280.3338334216755,157.86861013897337
1863.20942280019,189.0262523067454,216.9854040363715,236.53641704743666,197.57212078457903,76.08350583271383
1866.12792721984,92.00802328120207,-1.2155868771290983,173.6534150356,37.66260793941519,27.185900761361538
1869.04312149855,23.494164802288118,144.25220637522705,82.16529763615165,92.16157099033707,62.420284023579754
1871.95501822685,-80.94712278147816,12.42284924885061,9.314979496656264,-58.848666448262065,-78.17616722804702
1874.86363001132,-57.01565801984778,-88.36572306054926,45.38462176790374,-150.75414103872583,-120.07549583992554
1877.7689694747,94.83373812088871,194.66262756545282,142.14899044124743,183.57678266681393,26.455969960460905
1880.67104925589,87.3109257826906,153.99798168550458,172.69338139225343,2.6886774798741584,-22.963619789626556
1883.56988201009,21.709981240083124,73.49086095330615,182.42161343204629,-27.326872699449105,-21.505607894629176
1886.46548040877,107.66674846751769,221.4643751444128,233.06015509280536,272.1530342240951,142.94977453675935
1889.35785713981,170.25534631111097,119.46836168439887,244.37764186180289,51.18185904002991,74.58717209648452
1892.24702490748,132.18112022402482,-33.727292715863925,205.3947510832925,47.92172528769274,-1.9398615668160046
1895.13299643259,120.03888075251223,-23.656118332674637,174.66570261733546,23.079047799330446,70.04864466948332
1898.01578445248,89.07699511885978,-41.03113976039916,125.01980280854579,-22.839533178197364,-30.127134797903345
1900.89540172107,15.180815032582316,-40.282697941572636,72.26381654387218,-62.48644127498327,-125.21082090762556
1903.77186100899,38.85619421954631,25.34680251027077,108.11927006429835,-41.070860799358165,0.10601214338007914
1906.64517510357,150.94333684406155,7.29698116133908,208.17291715673326,58.6754399674095,57.6191957197771
1909.51535680893,214.20776749353,31.72687963752332,262.67060268941987,82.87332858470936,18.532760992682803
1912.38241894602,221.24984927485974,81.15443833613679,245.10031175361482,121.87937506064324,14.284904837213425
1915.24637435269,227.69956602407444,26.71691179306394,220.33945235253395,-61.72283247277373,-1.450989191920506
1918.10723588376,227.25742425265622,65.58255247003649,235.87263540004085,49.3012717155947,47.94513532398796
1920.96501641103,190.08185188173718,43.40935108517252,225.6241605128963,96.68181535844732,117.38728274371972
1923.8197288234,102.91243063418405,-32.85989144180924,111.49833138124409,14.343969380870627,71.72308378044343
1926.67138602686,-4.925498602098031,-56.75472785882978,-11.377391624363355,-10.671610837699294,-65.50636382528619
1929.52000094461,-42.147209863012336,-123.7904749697695,-0.4576537166202712,-197.49673248207182,-119.65690044451726
1932.36558651706,10.90062622060411,9.90462300809293,101.04739515307081,-42.550662655159485,-2.6133149533777926
1935.20815570193,67.0184433253212,54.11980980702312,162.19754487922603,11.087963857109147,8.452406769157703
1938.04772147427,104.18458187786919,-33.07863082216678,142.00084684603715,-77.48931403557656,-27.817263386963837
1940.88429682654,120.07035667796285,145.73360693700133,90.96486216646076,93.4110125507205,53.754678051484106
1943.71789476865,190.21863777740225,175.72069921942222,150.82275191481943,86.13561970653586,29.109845635066876
1946.54852832804,464.9978284714026,309.5415665877615,383.7453260413558,257.9388169236324,217.1166464086943
1949.37621054968,654.9788639698849,642.5274451432063,531.3043424945179,528.0606009468505,574.523373006909
1952.2009544962,418.4948419651062,342.0426912399986,374.15306026616946,247.3505529391423,375.93931738138656
1955.02277324787,138.9410651041523,86.1727033979204,138.3301139114347,79.67803244861055,72.00843826154065
1957.8416799027,128.77231471830984,219.37908837390384,63.38658129547754,127.06855738706858,106.61534562239333
1960.65768757648,108.04691514785495,-36.10300492756827,50.73755933674228,-56.127142864125936,-12.186167331695664
1963.47080940283,7.940517287536657,-99.29528911380038,8.939005267792258,-84.8496510158514,-101.20016093616172
1966.28105853328,0.2623200015765743,126.6974385941748,-4.8788866353788665,26.822111484353616,-4.453402615572217
1969.08844813725,22.53760094267607,27.639321847171068,6.330809879929765,31.886481761366664,-8.178597752543139
1971.8929914022,-19.9848187580012,40.43130870541848,-4.145122581485776,-7.069639283230359,51.7108461853863
